segmentnr	original	analyzed	folio	translated
['PA_pv_51:0.1']	Petavatthu	petavatthu 	0	The Peta-Stories
['PA_pv_51:0.2']	Mahāvagga	mahāvagga 	0	The Great Chapter
['PA_pv_51:0.3']	16. Saṭṭhikūṭapetavatthu	saṭṭhikūṭa peta vatthu 	0	The Story of the Ghost with Sixty-thousand Spikes
['PA_pv_51:1.1']	“Kiṁ nu ummattarūpova,	kim nu 	1	“Why do you run about like one demented,
['PA_pv_51:1.2']	Migo bhantova dhāvasi;	migaḥ bhanta uva dhāvasi 	1	like a wild animal caught in a trap?
['PA_pv_51:1.3']	Nissaṁsayaṁ pāpakammanto,	nissasayam pāpa kammantaḥ 	1	Without a doubt you are a doer of evil deeds,
['PA_pv_51:1.4']	Kiṁ nu saddāyase tuvan”ti.	kim nu sat dāyase tuvanti 	1	why do you cry out so?”
['PA_pv_51:2.1']	“Ahaṁ bhadante petomhi,	aham bhadante petomhi 	2	“I am a ghost, reverend Sir,
['PA_pv_51:2.2']	duggato yamalokiko;	duggataḥ yamalokiko 	2	a bad destination, a world of Yama;
['PA_pv_51:2.3']	Pāpakammaṁ karitvāna,	pāpa kammam karitvāna 	2	Having done evil deeds,
['PA_pv_51:2.4']	petalokaṁ ito gato.	itas gataḥ 	2	I have gone from here to the ghost realm.
['PA_pv_51:3.1']	Saṭṭhi kūṭasahassāni,	saṭṭhi kūṭa sahassāni 	3	Sixty-thousand spikes,
['PA_pv_51:3.2']	paripuṇṇāni sabbaso;	paripuṇṇāni sabbaso 	3	are completely filled,
['PA_pv_51:3.3']	Sīse mayhaṁ nipatanti,	sīse nipatanti 	3	and fall on my head,
['PA_pv_51:3.4']	te bhindanti ca matthakan”ti.	te bhindanti ca matthakanti 	3	and break my skull.”
['PA_pv_51:4.1']	“Kiṁ nu kāyena vācāya,	kim nu kāyena vācāya 	4	“What evil was done by body, speech,
['PA_pv_51:4.2']	manasā dukkaṭaṁ kataṁ;	manasā dukkaṭam kata 	4	or mind?
['PA_pv_51:4.3']	Kissa kammavipākena,	kissa kamma vipākena 	4	By the result of what deed
['PA_pv_51:4.4']	idaṁ dukkhaṁ nigacchasi.	idam dukkham nigacchasi 	4	do you experience this suffering?
['PA_pv_51:5.1']	Saṭṭhi kūṭasahassāni,	saṭṭhi kūṭa sahassāni 	5	Sixty-thousand spikes,
['PA_pv_51:5.2']	paripuṇṇāni sabbaso;	paripuṇṇāni sabbaso 	5	are completely filled,
['PA_pv_51:5.3']	Sīse tuyhaṁ nipatanti,	sīse tuyham nipatanti 	5	and fall on your head,
['PA_pv_51:5.4']	te bhindanti ca matthakan”ti.	te bhindanti ca matthakanti 	5	and break your skull?”
['PA_pv_51:6.1']	“Athaddasāsiṁ sambuddhaṁ,	sambuddha 	6	“Then I saw the Sambuddha,
['PA_pv_51:6.2']	sunettaṁ bhāvitindriyaṁ;	bhāvitindriya 	6	the well-disciplined one, the one with developed faculties;
['PA_pv_51:6.3']	Nisinnaṁ rukkhamūlasmiṁ,	nisinnam rukkha mūlasmi 	6	Seated at the root of a tree,
['PA_pv_51:6.4']	jhāyantaṁ akutobhayaṁ.	jhāyantam akutobhaya 	6	meditating, fearless in every way.
['PA_pv_51:7.1']	Sālittakappahārena,	sālittaka ppahārena 	7	With a piece of Sal-tree blossom,
['PA_pv_51:7.2']	bhindissaṁ tassa matthakaṁ;	bhindissam tassa matthaka 	7	I would break his skull;
['PA_pv_51:7.3']	Tassa kammavipākena,	tassa kamma vipākena 	7	By the result of that deed,
['PA_pv_51:7.4']	idaṁ dukkhaṁ nigacchisaṁ.	idam dukkham nigacchisa 	7	I’m going to experience this suffering.”
['PA_pv_51:8.1']	Saṭṭhi kūṭasahassāni,	saṭṭhi kūṭa sahassāni 	8	“There are sixty thousand spikes,
['PA_pv_51:8.2']	Paripuṇṇāni sabbaso;	paripuṇṇāni sabbaso 	8	all completely full;
['PA_pv_51:8.3']	Sīse mayhaṁ nipatanti,	sīse nipatanti 	8	they fall on my head
['PA_pv_51:8.4']	Te bhindanti ca matthakan”ti.	te bhindanti ca matthakanti 	8	and pierce my skull.”
['PA_pv_51:9.1']	“Dhammena te kāpurisa,	dhammena te kāpurisa 	9	“By the Teaching, you criminal,
['PA_pv_51:9.2']	saṭṭhikūṭasahassāni;	saṭṭhikūṭa sahassāni 	9	there are sixty thousand spikes,
['PA_pv_51:9.3']	Paripuṇṇāni sabbaso,	paripuṇṇāni sabbaso 	9	all completely full,
['PA_pv_51:9.4']	sīse tuyhaṁ nipatanti;	sīse tuyham nipatanti 	9	that fall on your head;
['PA_pv_51:9.5']	Te bhindanti ca matthakan”ti.	te bhindanti ca matthakanti 	9	they pierce your skull.”
['PA_pv_51:10.1']	Saṭṭhikūṭapetavatthu soḷasamaṁ.	saṭṭhikūṭa peta vatthu 	10	The story of the ghost with the sixty-thousand spikes is the sixteenth.
['PA_pv_51:11.1']	Mahāvaggo catuttho.	mahāvaggo catuttho 	11	The fourth sub-chapter is finished.
['PA_pv_51:12.1']	Tassuddānaṁ	tassa uddāna 	12	The summary:
['PA_pv_51:13.1']	Ambasakkaro serīsako,	ambasakkaro serīsakaḥ 	13	Mango, Sakka, Serisaka,
['PA_pv_51:13.2']	piṅgalo revati ucchu;	piṅgalaḥ revati ucchu 	13	Piṅgala, Revati, Uccha;
