segmentnr	original	analyzed	translated
['PA_pv_45:0.1']	Petavatthu	petavatthu 	Stories of Departed Spirits
['PA_pv_45:0.2']	Mahāvagga	mahāvagga 	The Great Chapter
['PA_pv_45:0.3']	10. Gaṇapetavatthu	gaṇa petavatthu 	. The Story of the Departed Spirits in a Group
['PA_pv_45:1.1']	“Naggā dubbaṇṇarūpāttha,	naggāḥ dubbaṇṇa rūpāḥ attha 	“You are lean, ugly, and wretched,
['PA_pv_45:1.2', 'PA_pv_45:1.3']	kisā dhamanisanthatā;🔽Upphāsulikā kisikā,	kisā  upphāsulikā kisikā 	emaciated, with veins protruding all over your body;🔽you are breathless, and your skin is wrinkled—
['PA_pv_45:1.4']	ke nu tumhettha mārisā”ti.	ke nu tumhā itthā mārisa ati 	who are you, sirs?”
['PA_pv_45:2.1']	“Mayaṁ bhadante petāmhā,	mayam bhadante peta amhā 	“We are departed spirits, reverend Sir,
['PA_pv_45:2.2']	duggatā yamalokikā;	duggatā yamalokikā 	who have gone to the departed spirits’ realm from here,
['PA_pv_45:2.3']	Pāpakammaṁ karitvāna,	pāpa kammam karitvāna 	having done bad deeds,
['PA_pv_45:2.4']	petalokaṁ ito gatā”ti.	peta lokam itas gatā ati 	and having gone to the departed spirits’ realm from here.”
['PA_pv_45:3.1', 'PA_pv_45:3.2']	“Kiṁ nu kāyena vācāya,🔽manasā dukkaṭaṁ kataṁ;	kim nu kāyena vācāya  manasā dukkaṭam kata 	“What bad deed was done by body, speech, or mind;
['PA_pv_45:3.3']	Kissa kammavipākena,	kissa kamma vipākena 	by what deed’s result
['PA_pv_45:3.4']	petalokaṁ ito gatā”ti.	peta lokam itas gatā ati 	have you gone to the departed spirits’ realm from here?”
['PA_pv_45:4.1', 'PA_pv_45:4.2']	“Anāvaṭesu titthesu,🔽vicinimhaddhamāsakaṁ;	anāvaṭesu titthesu  vici nimha ddha māsaka 	“At fords that were not blocked off,🔽we stole half a māsaka coin;
['PA_pv_45:4.3']	Santesu deyyadhammesu,	santesu deyya dhammesu 	when there were things to be given,
['PA_pv_45:4.4']	dīpaṁ nākamha attano.	dīpam nā akamha attanaḥ 	we did not make an island for ourselves.
['PA_pv_45:5.1']	Nadiṁ upema tasitā,	nadim upema tasitā 	We went to the river, exhausted,
['PA_pv_45:5.2']	rittakā parivattati;	rittakā parivattati 	but it turned back empty;
['PA_pv_45:5.3']	Chāyaṁ upema uṇhesu,	chāyam upemaḥ uṇhesu 	we went to the shade in the heat,
['PA_pv_45:5.4']	ātapo parivattati.	ātapaḥ parivattati 	but the heat turned back.
['PA_pv_45:6.1']	Aggivaṇṇo ca no vāto,	aggi vaṇṇaḥ ca naḥ vātaḥ 	The wind, which was like fire,
['PA_pv_45:6.2']	ḍahanto upavāyati;	upavāyati 	blew, burning us;
['PA_pv_45:6.3']	Etañca bhante arahāma,	etat ca bhante arahāma 	this, reverend Sir, we deserve,
['PA_pv_45:6.4']	aññañca pāpakaṁ tato.	aññañca pāpakam tatas 	and another evil deed than that.
['PA_pv_45:7.1']	Api yojanāni gacchāma,	api yojanāni gacchāma 	We went for leagues,
['PA_pv_45:7.2', 'PA_pv_45:7.3']	chātā āhāragedhino;🔽Aladdhāva nivattāma,	āhāra gedhino  a laddhā ava nivattāma 	exhausted, with our mouths dry;🔽but not getting (anything), we turned back,
['PA_pv_45:7.4']	aho no appapuññatā.	aho naḥ appapuñña tā 	alas, our merit is small.
['PA_pv_45:8.1']	Chātā pamucchitā bhantā,	chātā pamucchitā bhantā 	We are exhausted, and we are thirsty, reverend Sir,
['PA_pv_45:8.2']	bhūmiyaṁ paṭisumbhitā;	bhūmi iyam paṭisumbhitā 	and we are rolling on the ground;
['PA_pv_45:8.3']	Uttānā paṭikirāma,	uttānā paṭikirāma 	We were stretched out, covered in dust,
['PA_pv_45:8.4']	avakujjā patāmase.	avakujjā patāmase 	and we fell down on our faces.
['PA_pv_45:9.1']	Te ca tattheva patitā,	te ca tatthā iva patitā 	And there we fell down,
['PA_pv_45:9.2']	bhūmiyaṁ paṭisumbhitā;	bhūmi iyam paṭisumbhitā 	and were covered with dust on the ground;
['PA_pv_45:9.3']	Uraṁ sīsañca ghaṭṭema,	uram sīsam ca ghaṭṭema 	We bumped our chests and our heads,
['PA_pv_45:9.4']	aho no appapuññatā.	aho naḥ appapuñña tā 	thinking, ‘Oh, how little merit we have!’
['PA_pv_45:10.1']	Etañca bhante arahāma,	etat ca bhante arahāma 	And this, Sir, we deserve,
['PA_pv_45:10.2']	aññañca pāpakaṁ tato;	aññañca pāpakam tatas 	and something worse than that,
['PA_pv_45:10.3']	Santesu deyyadhammesu,	santesu deyya dhammesu 	when there are things to give to the contented,
['PA_pv_45:10.4']	dīpaṁ nākamha attano.	dīpam nā akamha attanaḥ 	we have not made merit for the next world.
['PA_pv_45:11.1', 'PA_pv_45:11.2']	Te hi nūna ito gantvā,🔽yoniṁ laddhāna mānusiṁ;	te hi nūnar itas gantvā  yonim laddhāna mā anusi 	But perhaps, having gone from here,🔽and having obtained a human birth,
['PA_pv_45:11.3']	Vadaññū sīlasampannā,	vadaññū sīla sampannā 	generous and accomplished in virtue,
['PA_pv_45:11.4']	kāhāma kusalaṁ bahun”ti.	kāhāma kusalam 	we will make much merit.”
['PA_pv_45:12.1']	Gaṇapetavatthu dasamaṁ.	gaṇapetavatthu dasama 	The Story of the Group-of-six Monks is the tenth.
