segmentnr	original	analyzed	folio	translated
['PA_iti_52:0.1', 'PA_iti_52:0.2']	Itivuttaka 52🔽Tikanipāta	itivuttaka  tika nipāta 	0	Itivuttaka
['PA_iti_52:0.3']	Paṭhamavagga	paṭhama vagga 	0	The Collection of Threes🔽The First Section
['PA_iti_52:0.4']	Paṭhamavedanāsutta	paṭhama vedanā sutta 	0	Feelings (1)
['PA_iti_52:1.1']	Vuttañhetaṁ bhagavatā vuttamarahatāti me sutaṁ:	vuttam ha etam bhagavatā vuttam arahatā iti me suta 	1	This was said by the Blessed One, said by the Arahant, so I have heard:
['PA_iti_52:2.1']	“Tisso imā, bhikkhave, vedanā.	tissaḥ imāḥ bhikkhave vedanā 	2	“Monks, there are these three feelings.
['PA_iti_52:2.2']	Katamā tisso?	katamāḥ tissaḥ 	2	What three?
['PA_iti_52:2.3']	Sukhā vedanā, dukkhā vedanā, adukkhamasukhā vedanā—	sukhā vedanā dukkhā vedanā adukkhamasukhā vedanā 	2	Pleasant feeling, painful feeling, neither-painful-nor-pleasant feeling.
['PA_iti_52:2.4', 'PA_iti_52:2.5']	imā kho, bhikkhave, tisso vedanā”ti.🔽Etamatthaṁ bhagavā avoca.	imāḥ kho bhikkhave tissaḥ vedanā ti  etam attham bhagavān avoca 	2	These are the three feelings.”🔽The Blessed One said this.
['PA_iti_52:2.6']	Tatthetaṁ iti vuccati:	tattha itam iti vuccati 	2	And in connection with this, it was said:
['PA_iti_52:3.1']	“Samāhito sampajāno,	samāhitaḥ sampajānaḥ 	3	“The monk who is concentrated, fully aware,
['PA_iti_52:3.2']	sato buddhassa sāvako;	sataḥ buddhassa sāvako 	3	mindful, the Blessed One’s disciple,
['PA_iti_52:3.3']	Vedanā ca pajānāti,	vedanā ca pajānāti 	3	understands feelings
['PA_iti_52:3.4']	vedanānañca sambhavaṁ.	sambhava 	3	and the arising of feelings.
['PA_iti_52:4.1']	Yattha cetā nirujjhanti,	yattha cetāḥ nirujjhanti 	4	Where they cease without remainder
['PA_iti_52:4.2']	maggañca khayagāminaṁ;	maggan ca khaya gāmina 	4	and the path that leads to their ending:
['PA_iti_52:4.3']	Vedanānaṁ khayā bhikkhu,	vedanānam khayā bhikkhu 	4	The monk who has seen with right discernment
['PA_iti_52:4.4', 'PA_iti_52:5.1']	nicchāto parinibbuto”ti.🔽Ayampi attho vutto bhagavatā, iti me sutanti.	nicchātaḥ parinibbuto ti  ayam pi atthaḥ vuttaḥ bhagavatā iti me sutam ti 	4	the ending of feelings is one who has crossed over clinging to the world.”
['PA_iti_52:5.2']	Tatiyaṁ.	tatiya 	5	This, too, was the meaning of what was said by the Blessed One, so I have heard.🔽The third section on the three is finished.
