segmentnr	original	analyzed	folio	translated
['PA_sn_24:1.0.1', 'PA_sn_24:1.0.2', 'PA_sn_24:1.0.3']	Saṁyutta Nikāya 24.1🔽1. Sotāpattivagga🔽Vātasutta	sayutta nikāya  sotāpatti vagga  vātasutta 	1	Connected Discourses 24.1 🔽1. The Stream-Enterer 🔽The Wind
['PA_sn_24:1.1.1']	Ekaṁ samayaṁ bhagavā sāvatthiyaṁ viharati jetavane.	ekam samayam bhagavā sāvatthiyam viharati jetavane 	1	Linked Discourses The Sun and Moon The Sun and Moon At one time the Buddha was staying at Sāvatthī in Jeta’s Grove, Anāthapiṇḍika’s Park.
['PA_sn_24:1.1.2']	Bhagavā etadavoca:	bhagavān etat avoca 	1	The Buddha said this:
['PA_sn_24:1.1.3']	“kismiṁ nu kho, bhikkhave, sati, kiṁ upādāya, kiṁ abhinivissa evaṁ diṭṭhi uppajjati:	kismin nu kho bhikkhave sati kim upādāya kim abhinivissa evam diṭṭhi uppajjati 	1	“When what exists does what exist? When what is grasped at does what exist? When what is clung to does what exist? When what is indulged in does the view exist:
['PA_sn_24:1.1.4']	‘na vātā vāyanti, na najjo sandanti, na gabbhiniyo vijāyanti, na candimasūriyā udenti vā apenti vā esikaṭṭhāyiṭṭhitā’”ti?	na vātāḥ vāyanti na najjaḥ sandanti na gabbhiniyaḥ vijāyanti na candima sūriyāḥ udenti vā apenti vā esika ṭṭhāyi ṭṭhitā ati 	1	‘The winds do not blow, the rivers do not flow, the pregnant do not give birth, the moon and sun do not rise or set, but stand in the sky immovable’?”
['PA_sn_24:1.2.1_0', 'PA_sn_24:1.2.1_1']	“Bhagavaṁmūlakā no, bhante, dhammā bhagavaṁnettikā bhagavaṁpaṭisaraṇā. Sādhu vata,🔽bhante, bhagavantaññeva paṭibhātu etassa bhāsitassa attho. Bhagavato sutvā bhikkhū dhāressantī”ti.	bhagava mūlakāḥ no bhante dhammāḥ bhagava nettikāḥ bhagava paṭisaraṇā sādhu vata  bhante bhagavantaññeva paṭibhātu etassa bhāsitassa atthaḥ bhagavataḥ sutvā bhikkhū dhāressanti iti 	1	“Venerable Sir, our teachings are rooted in the Buddha. …”
['PA_sn_24:1.2.2']	“Tena hi, bhikkhave, suṇātha, sādhukaṁ manasi karotha, bhāsissāmī”ti.	tena hi bhikkhave suṇātha sādhukam manasi karotha bhāsissāmi iti 	1	“Well then, listen and pay close attention, I will speak.”
['PA_sn_24:1.2.3']	“Evaṁ, bhante”ti kho te bhikkhū bhagavato paccassosuṁ.	eva bhante iti kho te bhikkhū bhagavato 	1	“Yes, sir,” they replied.
['PA_sn_24:1.2.4']	Bhagavā etadavoca:	bhagavān etat avoca 	1	The Buddha said this:
['PA_sn_24:1.3.1']	“Rūpe kho, bhikkhave, sati, rūpaṁ upādāya, rūpaṁ abhinivissa evaṁ diṭṭhi uppajjati:	rūpe kho bhikkhave sati rūpam upādāya rūpam abhinivissa evam diṭṭhi uppajjati 	1	“When there is form, monks, and if one regards form as self, or self as possessing form, or form as in self, or self as in form,
['PA_sn_24:1.3.2', 'PA_sn_24:1.3.3']	‘na vātā vāyanti, na najjo sandanti, na gabbhiniyo vijāyanti, na candimasūriyā udenti vā apenti vā esikaṭṭhāyiṭṭhitā’ti.🔽Vedanāya sati …pe…	na vātāḥ vāyanti na najjaḥ sandanti na gabbhiniyaḥ vijāyanti na candima sūriyāḥ udenti vā apenti vā esika ṭṭhāyi ṭṭhitā ati  vedanāya sati pe 	1	then this view does not occur to one: ‘The winds do not blow … the sun and moon do not rise or set but stand in the east and illuminate the world.’🔽When there is feeling …
['PA_sn_24:1.3.4']	saññāya sati …	saññāya sati 	1	When there is perception …
['PA_sn_24:1.3.5']	saṅkhāresu sati …	saṅkhāresu sati 	1	When there is volitional formations …
['PA_sn_24:1.3.6']	viññāṇe sati, viññāṇaṁ upādāya, viññāṇaṁ abhinivissa evaṁ diṭṭhi uppajjati:	viññāṇe sati viññāṇam upādāya viññāṇam abhinivissa evam diṭṭhi uppajjati 	1	When there is consciousness, and if one regards consciousness as self, or self as possessing consciousness, or consciousness as in self, or self as in consciousness,
['PA_sn_24:1.3.7']	‘na vātā vāyanti, na najjo sandanti, na gabbhiniyo vijāyanti, na candimasūriyā udenti vā apenti vā esikaṭṭhāyiṭṭhitā’ti.	na vātāḥ vāyanti na najjaḥ sandanti na gabbhiniyaḥ vijāyanti na candima sūriyāḥ udenti vā apenti vā esika ṭṭhāyi ṭṭhitā ati 	1	then this view does not occur to one: ‘The winds do not blow … the sun and moon do not rise or set but stand in the east and illuminate the world.’
['PA_sn_24:1.3.8']	Taṁ kiṁ maññatha, bhikkhave,	tam kim maññatha bhikkhave 	1	What do you think, monks?
['PA_sn_24:1.3.9']	rūpaṁ niccaṁ vā aniccaṁ vā”ti?	rūpam niccam vā aniccam vā ati 	1	Is form permanent or impermanent?”
