segmentnr	original	analyzed	folio	translated
['PA_thag_2.31:0.1']	Theragāthā 2.31	theragāthā 	0	Verses of the Elder Monks .
['PA_thag_2.31:0.2']	Dukanipāta	duka nipāta 	0	The Collection of Twos
['PA_thag_2.31:0.3']	Catutthavagga	catuttha vagga 	0	The Fourth Chapter
['PA_thag_2.31:0.4']	Migasirattheragāthā	miga sira tthera gāthā 	0	Migasira
['PA_thag_2.31:1.1']	“Yato ahaṁ pabbajito,	yatas aham pabbajitaḥ 	1	Since I went forth
['PA_thag_2.31:1.2']	sammāsambuddhasāsane;	sammāsambuddha sāsane 	1	in the teaching of the Buddha,
['PA_thag_2.31:1.3']	Vimuccamāno uggacchiṁ,	vimuccamānaḥ uggacchi 	1	I was liberated and rose up,
['PA_thag_2.31:1.4']	kāmadhātuṁ upaccagaṁ.	kāmadhātum upaccaga 	1	passing beyond the sense realm.
['PA_thag_2.31:2.1']	Brahmuno pekkhamānassa,	brahmunaḥ pekkhamānassa 	2	While looking at Brahmā,
['PA_thag_2.31:2.2']	tato cittaṁ vimucci me;	tato cittam vimucci me 	2	my mind was liberated.
['PA_thag_2.31:2.3']	Akuppā me vimuttīti,	akuppā me vimutti iti 	2	My liberation is unshakable,
['PA_thag_2.31:2.4']	sabbasaṁyojanakkhayā”ti.	sabba sayojana kkhayā ti 	2	with the destruction of all fetters.
['PA_thag_2.31:2.5']	… Migasiro thero ….	migasiraḥ theraḥ 	2	… the elder Migasira …
