segmentnr	original	analyzed	folio	translated
['PA_bi-vb_pc71:0.1']	Theravāda Vinaya	thera vāda vinaya 	0	The Theravāda Vinaya
['PA_bi-vb_pc71:0.2']	Bhikkhunivibhaṅga	bhikkhuni vibhaṅga 	0	The Nuns’ Analysis
['PA_bi-vb_pc71:0.3']	Pācittiyakaṇḍa	pācittiyakaṇḍa 	0	The chapter on offenses entailing confession
['PA_bi-vb_pc71:0.4']	Kumāribhūtavagga	kumāri bhūta vagga 	0	The sub-chapter on unmarried girls
['PA_bi-vb_pc71:0.5']	71. Kumāribhūtasikkhāpada	    	0	1. The training rule on unmarried girls
['PA_bi-vb_pc71:1.1']	Tena samayena buddho bhagavā sāvatthiyaṁ viharati jetavane anāthapiṇḍikassa ārāme.	tena samayena buddhaḥ bhagavā sāvatthiyam viharati jetavane anāthapiṇḍikassa ārāme 	1	At one time when the Buddha was staying at Sāvatthī in Anāthapiṇḍika’s Monastery,
['PA_bi-vb_pc71:1.2', 'PA_bi-vb_pc71:1.3']	Tena kho pana samayena bhikkhuniyo ūnavīsativassaṁ kumāribhūtaṁ vuṭṭhāpenti.🔽Tā akkhamā honti sītassa uṇhassa jighacchāya pipāsāya ḍaṁsamakasavātātapasarīsapasamphassānaṁ duruttānaṁ durāgatānaṁ vacanapathānaṁ.	tena kho pana samayena bhikkhuniyaḥ ūnavīsati vassam kumāri bhūtam vuṭṭhāpenti  tāḥ akkhamāḥ honti sītassa uṇhassa jighacchāya pipāsāya ḍasama kasa vāta ātapa sarīsapa samphassānam duruttānam durāgatānam vacana pathānam 	1	the nuns were giving the full admission to unmarried girls who were less than twenty years old.🔽They were unable to endure cold and heat, hunger and thirst, horseflies, mosquitoes, wind and sun, creeping animals and insects, and they were unable to endure rough ways of speaking.
['PA_bi-vb_pc71:1.4']	Uppannānaṁ sārīrikānaṁ vedanānaṁ dukkhānaṁ tibbānaṁ kharānaṁ kaṭukānaṁ asātānaṁ amanāpānaṁ pāṇaharānaṁ anadhivāsakajātikā honti.	uppannānam sārīrikānam vedanānam dukkhānam tibbānam kharānam kaṭukānam asātānam amanāpānam pāṇa harānam anadhivāsaka jātikāḥ honti 	1	They were unable to endure bodily feelings that are painful, severe, sharp, and destructive of life.
['PA_bi-vb_pc71:1.5']	Yā tā bhikkhuniyo appicchā …pe… tā ujjhāyanti khiyyanti vipācenti—	yāḥ tāḥ bhikkhuniyaḥ appicchāḥ pe tāḥ ujjhāyanti khiyyanti vipācenti 	1	The nuns of few desires complained and criticized those nuns,
['PA_bi-vb_pc71:1.6']	“kathañhi nāma bhikkhuniyo ūnavīsativassaṁ kumāribhūtaṁ vuṭṭhāpessantī”ti …pe…	katham hi nāma bhikkhuniyaḥ ūnavīsati vassam kumāri bhūtam vuṭṭhāpessanti iti pe 	1	“How can nuns give the full admission to unmarried girls who are less than twenty years old?” …🔽“Is it true, monks, that nuns do this?” …🔽“Monks, how can nuns do this?
