segmentnr	original	analyzed	folio	translated
['PA_kv_7.9:0.1']	Kathāvatthu	kathāvatthu 	0	Points of Controversy
['PA_kv_7.9:0.2']	Mahāpaṇṇāsaka	mahāpaṇṇāsaka 	0	The Great Fifty
['PA_kv_7.9:0.3']	Sattamavagga	sattama vagga 	0	The seventh section
['PA_kv_7.9:0.4']	Ariyadhammavipākakathā	ariya dhamma vipāka kathā 	0	Discussion of the ripening of the noble Dhamma
['PA_kv_7.9:1.1']	Natthi ariyadhammavipākoti?	natthi ariya dhamma vipāko ti 	1	“Is there no ripening of the noble Dhamma?”
['PA_kv_7.9:1.2']	Āmantā.	āmantā 	1	“Yes.”
['PA_kv_7.9:1.3']	Nanu mahapphalaṁ sāmaññaṁ mahapphalaṁ brahmaññanti?	nanu mahat phalam sāmaññam mahat phalam brahmaññanti 	1	“But isn’t the life of one who is a contemplative, the life of one who is a brahmin, fruitful?”
['PA_kv_7.9:1.4', 'PA_kv_7.9:1.5']	Āmantā.🔽Hañci mahapphalaṁ sāmaññaṁ mahapphalaṁ brahmaññaṁ, no ca vata re vattabbe—	āmantā  hañci mahat phalam sāmaññam mahat phalam brahmañña no ca vata re vattabbe 	1	“Yes.”
['PA_kv_7.9:1.6']	“natthi ariyadhammavipāko”ti.	natthi ariya dhamma vipāko ti 	1	“Then you shouldn’t say that there is no ripening of the noble Dhamma.”
['PA_kv_7.9:2.1']	Natthi ariyadhammavipākoti?	natthi ariya dhamma vipāko ti 	2	“Is there no ripening of the noble Dhamma?”
['PA_kv_7.9:2.2']	Āmantā.	āmantā 	2	“Yes.”
['PA_kv_7.9:2.3']	Nanu atthi sotāpattiphalanti?	nanu atthi sotāpatti phalanti 	2	“But isn’t there the fruit of stream-entry?”
['PA_kv_7.9:2.4', 'PA_kv_7.9:2.5']	Āmantā.🔽Hañci atthi sotāpattiphalaṁ, no ca vata re vattabbe—	āmantā  hañci atthi sotāpatti phala no ca vata re vattabbe 	2	“Yes.”
['PA_kv_7.9:2.6', 'PA_kv_7.9:2.7', 'PA_kv_7.9:2.8']	“natthi ariyadhammavipāko”ti.🔽Nanu atthi sakadāgāmiphalaṁ …pe…🔽anāgāmiphalaṁ …pe…	natthi ariya dhamma vipāko ti  nanu atthi sakadāgāmi phalam pe  anāgāmi phalam pe 	2	“Then you shouldn’t say that there is no ripening of the noble Dhamma.”
['PA_kv_7.9:2.9']	arahattaphalanti?	arahatta phalanti 	2	“Isn’t there the fruit of once-returning … the fruit of non-returning … the fruit of arahantship?”
['PA_kv_7.9:2.10', 'PA_kv_7.9:2.11']	Āmantā.🔽Hañci atthi arahattaphalaṁ, no ca vata re vattabbe—	āmantā  hañci atthi arahatta phala no ca vata re vattabbe 	2	“Yes.”
['PA_kv_7.9:2.12']	“natthi ariyadhammavipāko”ti.	natthi ariya dhamma vipāko ti 	2	“Then you shouldn’t say that there is no ripening of the noble Dhamma.”
['PA_kv_7.9:3.1']	Sotāpattiphalaṁ na vipākoti?	sā utāpatti phalam na 	3	“Is the fruit of stream-entry not a ripening?”
['PA_kv_7.9:3.2', 'PA_kv_7.9:3.3', 'PA_kv_7.9:3.4']	Āmantā.🔽Dānaphalaṁ na vipākoti?🔽Na hevaṁ vattabbe …pe…	āmantā  dāna phalam na  na ha ivam vattabbe pe 	3	“Yes.”🔽“Is the fruit of giving not a ripening?”🔽“No.”
['PA_kv_7.9:3.5']	sotāpattiphalaṁ na vipākoti?	sā utāpatti phalam na 	3	“Then you shouldn’t say that the fruit of stream-entry is not a ripening.”
['PA_kv_7.9:3.6']	Āmantā.	āmantā 	3	“Yes.”
['PA_kv_7.9:3.7']	Sīlaphalaṁ …pe…	sīla phalam pe 	3	“Is the fruit of virtue …
['PA_kv_7.9:3.8']	bhāvanāphalaṁ na vipākoti?	bhāvanā phalam na 	3	the fruit of development not a result?”
['PA_kv_7.9:3.9']	Na hevaṁ vattabbe …pe….	na ha ivam vattabbe pe 	3	“Is it so that the Blessed One has not declared the four noble truths?” …
['PA_kv_7.9:4.1']	Sakadāgāmiphalaṁ …pe…	sakadāgāmi phalam pe 	4	“Is the fruit of once-returning …
['PA_kv_7.9:4.2']	anāgāmiphalaṁ …pe…	anāgāmi phalam pe 	4	the fruit of non-returning …
['PA_kv_7.9:4.3']	arahattaphalaṁ na vipākoti?	arahatta phalam na 	4	the fruit of arahantship not a result?”
['PA_kv_7.9:4.4']	Āmantā.	āmantā 	4	“Yes.”
['PA_kv_7.9:4.5']	Dānaphalaṁ na vipākoti?	dāna phalam na 	4	“Is the fruit of giving not a result?”
['PA_kv_7.9:4.6']	Na hevaṁ vattabbe …pe…	na ha ivam vattabbe pe 	4	“Is it so that the Blessed One has not declared the four noble truths?” …
['PA_kv_7.9:4.7']	arahattaphalaṁ na vipākoti?	arahatta phalam na 	4	“Is the fruit of arahantship not a result?”
['PA_kv_7.9:4.8']	Āmantā.	āmantā 	4	“Yes.”
['PA_kv_7.9:4.9']	Sīlaphalaṁ …pe…	sīla phalam pe 	4	“Is the fruit of virtue …
['PA_kv_7.9:4.10']	bhāvanāphalaṁ na vipākoti?	bhāvanā phalam na 	4	the fruit of development not a result?”
['PA_kv_7.9:4.11']	Na hevaṁ vattabbe …pe…	na ha ivam vattabbe pe 	4	“Is it so that the Blessed One has not declared the four noble truths?” …
['PA_kv_7.9:4.12']	dānaphalaṁ vipākoti?	dāna phalam 	4	“Is the fruit of giving a result?”
['PA_kv_7.9:4.13']	Āmantā.	āmantā 	4	“Yes.”
['PA_kv_7.9:4.14']	Sotāpattiphalaṁ vipākoti?	sā utāpatti phalam 	4	“Is the fruit of stream-entry a result?”
['PA_kv_7.9:4.15']	Na hevaṁ vattabbe …pe…	na ha ivam vattabbe pe 	4	“Is it so that one who is not a trainee is not a person who has entered upon the way?” …
['PA_kv_7.9:5.1']	Dānaphalaṁ vipākoti?	dāna phalam 	5	“Is the fruit of giving a result?”
['PA_kv_7.9:5.2']	Āmantā.	āmantā 	5	“Yes.”
['PA_kv_7.9:5.3']	Sakadāgāmiphalaṁ …pe…	sakadāgāmi phalam pe 	5	“Is the fruit of once-returning …
['PA_kv_7.9:5.4']	anāgāmiphalaṁ …pe…	anāgāmi phalam pe 	5	the fruit of non-returning …
['PA_kv_7.9:5.5']	arahattaphalaṁ vipākoti?	arahatta phalam 	5	the fruit of arahantship a result?”
['PA_kv_7.9:5.6']	Na hevaṁ vattabbe …pe…	na ha ivam vattabbe pe 	5	“Is it so that the Blessed One has not declared the four noble truths?” …
['PA_kv_7.9:5.7']	sīlaphalaṁ …pe…	sīla phalam pe 	5	“Is the fruit of virtue …
['PA_kv_7.9:5.8']	bhāvanāphalaṁ vipākoti?	bhāvanā phalam 	5	the fruit of development a result?”
['PA_kv_7.9:5.9']	Āmantā.	āmantā 	5	“Yes.”
['PA_kv_7.9:5.10']	Sotāpattiphalaṁ vipākoti?	sā utāpatti phalam 	5	“Is the fruit of stream-entry a result?”
['PA_kv_7.9:5.11']	Na hevaṁ vattabbe …pe…	na ha ivam vattabbe pe 	5	“Is it so that the Blessed One has not declared the four noble truths?” …
['PA_kv_7.9:5.12']	bhāvanāphalaṁ vipākoti?	bhāvanā phalam 	5	“Is the fruit of development a result?”
['PA_kv_7.9:5.13']	Āmantā.	āmantā 	5	“Yes.”
['PA_kv_7.9:5.14']	Sakadāgāmiphalaṁ …pe…	sakadāgāmi phalam pe 	5	“Is the fruit of once-returning …
['PA_kv_7.9:5.15']	anāgāmiphalaṁ …pe…	anāgāmi phalam pe 	5	the fruit of non-returning …
['PA_kv_7.9:5.16']	arahattaphalaṁ vipākoti?	arahatta phalam 	5	the fruit of arahantship a result?”
['PA_kv_7.9:5.17']	Na hevaṁ vattabbe …pe….	na ha ivam vattabbe pe 	5	“You shouldn’t say that.”
