segmentnr	original	analyzed	folio	translated
['PA_iti_8:0.1']	Itivuttaka 8	itivuttaka 	0	As It Was Said
['PA_iti_8:0.2']	Ekakanipāta	eka ka nipāta 	0	The Collection of Groups of Ones
['PA_iti_8:0.3']	Paṭhamavagga	paṭhama vagga 	0	The First Section
['PA_iti_8:0.4']	Mānapariññāsutta	māna pariññā sutta 	0	The Ending of Conceit
['PA_iti_8:1.1']	Vuttañhetaṁ bhagavatā vuttamarahatāti me sutaṁ:	vuttam ha etam bhagavatā vuttam arahatā iti me suta 	1	This was said by the Blessed One, said by the Arahant, so I have heard:
['PA_iti_8:2.1']	“Mānaṁ, bhikkhave, anabhijānaṁ aparijānaṁ tattha cittaṁ avirājayaṁ appajahaṁ abhabbo dukkhakkhayāya.	bhikkhave an abhijānam a parijānam tattha cittam a virājayam a pajaham abhabbaḥ dukkha kkhayāya 	2	“Monks, without directly knowing and fully understanding conceit, without making it fade away and giving it up, one is unable to make an end of suffering.
['PA_iti_8:2.2']	Mānañca kho, bhikkhave, abhijānaṁ parijānaṁ tattha cittaṁ virājayaṁ pajahaṁ bhabbo dukkhakkhayāyā”ti.	mānam ca kho bhikkhave abhijānam parijānam tattha cittam virājayam pajaham bhabbaḥ dukkha kkhayāya ati 	2	But by directly knowing and fully understanding conceit, by making it fade away and giving it up, one is able to make an end of suffering.”
['PA_iti_8:2.3']	Etamatthaṁ bhagavā avoca.	etam attham bhagavān avoca 	2	The Blessed One said this.
['PA_iti_8:2.4']	Tatthetaṁ iti vuccati:	tattha itam iti vuccati 	2	And in reference to this, it was said:
['PA_iti_8:3.1']	“Mānupetā ayaṁ pajā,	mā an upetāḥ ayam pajā 	3	“This generation delights in conceit,
['PA_iti_8:3.2']	mānaganthā bhave ratā;	         	3	is tied and fettered by conceit.
['PA_iti_8:3.3']	Mānaṁ aparijānantā,	mānam a parijānantā 	3	Not fully understanding conceit,
['PA_iti_8:3.4']	āgantāro punabbhavaṁ.	āgantāraḥ punabbhava 	3	they come back to renewed existence.
['PA_iti_8:4.1']	Ye ca mānaṁ pahantvāna,	ye ca mānam 	4	But those who, having abandoned conceit,
['PA_iti_8:4.2']	vimuttā mānasaṅkhaye;	vimuttāḥ māna saṅkhaye 	4	are liberated by the ending of conceit,
['PA_iti_8:4.3']	Te mānaganthābhibhuno,	te māna ganthā abhibhunaḥ 	4	they have overcome the fetter of conceit
['PA_iti_8:4.4', 'PA_iti_8:5.1']	sabbadukkhamupaccagun”ti.🔽Ayampi attho vutto bhagavatā, iti me sutanti.	sabba dukkham upaccagunti  ayam pi atthaḥ vuttaḥ bhagavatā iti me sutam ti 	4	and have gone beyond all suffering.”
['PA_iti_8:5.2']	Aṭṭhamaṁ.	aṭṭhama 	5	This is the meaning of what the Blessed One said. So it was with reference to this that it was said:🔽“The ending of conceit is the foremost happiness.”🔽The eighth section on conceit is finished.
