segmentnr	original	analyzed	translated
['PA_mnd_8:0.1', 'PA_mnd_8:0.2']	Mahāniddesa🔽Aṭṭhakavagga	mahāniddesa  aṭṭhaka vagga 	The Great Analysis🔽The Section on the Eight
['PA_mnd_8:0.3']	8. Pasūrasuttaniddesa	     	The Analysis of the Discourse on the Cattle
['PA_mnd_8:1.1']	Atha pasūrasuttaniddesaṁ vakkhati—	atha pasūra sutta niddesam vakkhati 	Now, he is going to explain the analysis of the Discourse on the Cattle:
['PA_mnd_8:2.1']	Idheva suddhiṁ iti vādayanti,	idhā iva suddhim iti vādayanti 	They say that purification is right here,
['PA_mnd_8:2.2']	Nāññesu dhammesu visuddhimāhu;	na aññesu dhammesu visuddhim āhu 	And they don’t claim purification in other teachings.
['PA_mnd_8:2.3']	Yaṁ nissitā tattha subhaṁ vadānā,	yam nissitā tattha subham vadānā 	They speak of beauty as dependent on that,
['PA_mnd_8:2.4']	Paccekasaccesu puthū niviṭṭhā.	paccekasaccesu puthū niviṭṭhā 	And they are scattered among the individual doctrines.
['PA_mnd_8:3.1']	Idheva suddhiṁ iti vādayantīti.	idhā iva suddhim iti vādayanti iti 	They say that purification is right here:
['PA_mnd_8:3.2']	Idheva suddhiṁ visuddhiṁ parisuddhiṁ muttiṁ vimuttiṁ parimuttiṁ vadanti kathenti bhaṇanti dīpayanti voharanti.	idhā iva suddhim visuddhim parisuddhim muttim vimuttim parimuttim vadanti kathenti bhaṇanti dīpayanti voharanti 	They say, declare, proclaim, establish, reveal, and exhibit that purification, clear deliverance, full purification, freedom, and emancipation are right here.
['PA_mnd_8:3.3']	“Sassato loko, idameva saccaṁ moghamaññan”ti suddhiṁ visuddhiṁ parisuddhiṁ muttiṁ vimuttiṁ parimuttiṁ vadanti kathenti bhaṇanti dīpayanti voharanti.	sassataḥ lokaḥ idam eva saccam mogham aññanti suddhim visuddhim parisuddhim muttim vimuttim parimuttim vadanti kathenti bhaṇanti dīpayanti voharanti 	They say, declare, proclaim, establish, reveal, and exhibit that purification, clear deliverance, full purification, freedom, and emancipation are right here: “The cosmos is eternal. This alone is the truth, (all) else is foolish.”
['PA_mnd_8:3.4']	“Asassato loko …	a sassataḥ lokaḥ 	“The cosmos is not eternal. …
['PA_mnd_8:3.5']	antavā loko …	antavā lokaḥ 	The cosmos is finite. …
['PA_mnd_8:3.6', 'PA_mnd_8:3.7']	anantavā loko …🔽taṁ jīvaṁ taṁ sarīraṁ …	anantavā lokaḥ  tam jīvam tam sarīram 	The cosmos is infinite. …🔽The soul and the body are the same thing. …
['PA_mnd_8:3.8', 'PA_mnd_8:3.9']	aññaṁ jīvaṁ aññaṁ sarīraṁ …🔽hoti tathāgato paraṁ maraṇā …	aññam jīvam aññam sarīram  hoti tathāgataḥ param maraṇā 	The soul is one thing and the body another. …🔽The Tathagata exists after death. …
['PA_mnd_8:3.10']	na hoti tathāgato paraṁ maraṇā …	na hoti tathāgataḥ param maraṇā 	The Tathagata does not exist after death. …
['PA_mnd_8:3.11']	hoti ca na ca hoti tathāgato paraṁ maraṇā …	hoti ca na ca hoti tathāgataḥ param maraṇā 	that a Realized One exists after death …
['PA_mnd_8:3.12']	neva hoti na na hoti tathāgato paraṁ maraṇā, idameva saccaṁ moghamaññan”ti suddhiṁ visuddhiṁ parisuddhiṁ muttiṁ vimuttiṁ parimuttiṁ vadanti kathenti bhaṇanti dīpayanti voharantīti—	na iva hoti na na hoti tathāgataḥ param maraṇā idam eva saccam mogham aññanti suddhim visuddhim parisuddhim muttim vimuttim parimuttim vadanti kathenti bhaṇanti dīpayanti voharanti iti 	that a Realized One neither exists nor doesn’t exist after death. This alone is the truth, while other ideas are silly.’
['PA_mnd_8:3.13']	idheva suddhiṁ iti vādayanti.	idhā iva suddhim iti vādayanti 	They say that purification comes only through this.
['PA_mnd_8:4.1']	Nāññesu dhammesu visuddhimāhūti.	na aññesu dhammesu visuddhim āhu ti 	They don’t declare purification in other teachings.
['PA_mnd_8:4.2']	Attano satthāraṁ dhammakkhānaṁ gaṇaṁ diṭṭhiṁ paṭipadaṁ maggaṁ ṭhapetvā sabbe paravāde khipanti ukkhipanti parikkhipanti.	attanaḥ satthāram dhamma kkhānam gaṇam diṭṭhim paṭipadam maggam ṭhapetvā sabbe paravāde khipanti ukkhipanti parikkhipanti 	They throw out, reject, and denounce all other doctrines, except for their own.
['PA_mnd_8:4.3_0', 'PA_mnd_8:4.3_1']	“So satthā na sabbaññū, dhammo na svākkhāto, gaṇo na suppaṭipanno, diṭṭhi na bhaddikā,🔽paṭipadā na supaññattā, maggo na niyyāniko, natthettha suddhi vā visuddhi vā parisuddhi	so satthā na sabbaññū dhammaḥ na su ākkhātaḥ gaṇaḥ na suppaṭipannaḥ diṭṭhi na bhaddikā  paṭipadā na su paññattā maggaḥ na niyyānikaḥ nattha ittha suddhi vā visuddhi vā parisuddhi 	‘That teacher is not omniscient. That teaching is not well proclaimed. That community is not practicing well. That view is not good.
['PA_mnd_8:4.3_2']	vā mutti vā vimutti vā parimutti vā, na tattha sujjhanti vā visujjhanti vā parisujjhanti	vā mutti vā vimutti vā parimutti vā na tattha sujjhanti vā visujjhanti vā parisujjhanti 	That practice is not well laid out. That path is not leading to freedom. There is no purification, no clear-seeing, no peace, no direct knowledge, no self-awakening, no supreme perfect awakening in this teaching.🔽There is no purification, no clear-seeing, no peace, no direct knowledge, no self-awakening, no supreme perfect awakening in this teaching.’
['PA_mnd_8:4.3_3']	vā muccanti vā vimuccanti vā parimuccanti vā, hīnā nihīnā omakā lāmakā chatukkā parittā”ti—	vā muccanti vā vimuccanti vā parimuccanti vā hīnāḥ nihīnāḥ omakā lāmakā chatukkā parittā ati 	they are liberated, or are attaining liberation, or are liberated, they are low, inferior, of low birth, of low character.”
['PA_mnd_8:4.4']	evamāhaṁsu evaṁ vadanti evaṁ kathenti evaṁ bhaṇanti evaṁ dīpayanti evaṁ voharantīti—	evam vadanti evam kathenti evam bhaṇanti evam dīpayanti evam voharanti iti 	They say this, speak this, declare this, establish this, reveal this, set this forth, explain this, make this clear.
['PA_mnd_8:4.5']	nāññesu dhammesu visuddhimāhu.	na aññesu dhammesu visuddhim āhu 	They don’t declare purification in other things.
['PA_mnd_8:5.1', 'PA_mnd_8:5.2']	Yaṁ nissitā tattha subhaṁ vadānāti.🔽Yaṁ nissitāti yaṁ satthāraṁ dhammakkhānaṁ gaṇaṁ diṭṭhiṁ paṭipadaṁ maggaṁ nissitā sannissitā allīnā upagatā ajjhositā adhimuttā.	yam nissitā tattha subham vadānā ati  yam nissitā ati yam satthāram dhammakkhānam gaṇam diṭṭhim paṭipadam maggam nissitā sannissitā allīnā upagatā ajjhositā adhimuttā 	They say what’s beautiful in dependence on that.🔽In dependence on what: in dependence on a teacher, a doctrine, a tradition, an affiliation, a view, a practice, a path, a principle.
