segmentnr	original	analyzed	translated
['PA_thag_7.1:0.1']	Theragāthā 7.1	theragāthā 	Verses of the Elders
['PA_thag_7.1:0.2']	Sattakanipāta	sattaka nipāta 	The Collection of Sevens
['PA_thag_7.1:0.3', 'PA_thag_7.1:0.4']	Paṭhamavagga🔽Sundarasamuddattheragāthā	paṭhama vagga  sundarasamuddatthera gāthā 	The First Chapter🔽Sundarasamudda🔽Adorned, well-dressed,
['PA_thag_7.1:1.1']	“Alaṅkatā suvasanā,	alaṅkatā su vasanā 	wearing garlands, adorned,🔽with feet painted red,
['PA_thag_7.1:1.2']	māladhārī vibhūsitā;	māladhārī vibhūsitā 	the prostitute mounted her sandals.
['PA_thag_7.1:1.3', 'PA_thag_7.1:1.4', 'PA_thag_7.1:2.1', 'PA_thag_7.1:2.2', 'PA_thag_7.1:2.3']	Alattakakatāpādā,🔽pādukāruyha vesikā.🔽Pādukā oruhitvāna,🔽purato pañjalīkatā;🔽Sā maṁ saṇhena mudunā,	alattakaka tā pādā  vesikā  pādukāḥ oruhitvāna  puratas pañjalīkatā  sā mam saṇhena mudunā 	Having taken off her sandals,🔽she stood before me with palms together in respectful salutation.
['PA_thag_7.1:2.4']	mhitapubbaṁ abhāsatha.	mhita pubbam abhāsatha 	She spoke to me first with gentle and soft words:
['PA_thag_7.1:3.1']	Yuvāsi tvaṁ pabbajito,	yuvā asi tvam pabbajitaḥ 	“You are young, you have gone forth,
['PA_thag_7.1:3.2']	tiṭṭhāhi mama sāsane;	tiṭṭhāhi mama sāsane 	stay in my service.
['PA_thag_7.1:3.3']	Bhuñja mānusake kāme,	bhuñja mānusake kāme 	Enjoy human pleasures,
['PA_thag_7.1:3.4']	ahaṁ vittaṁ dadāmi te;	aham vittam dadāmi te 	I will give you wealth;
['PA_thag_7.1:3.5']	Saccaṁ te paṭijānāmi,	saccam te paṭijānāmi 	I confess to you the truth,
['PA_thag_7.1:3.6', 'PA_thag_7.1:4.1', 'PA_thag_7.1:4.2']	aggiṁ vā te harāmahaṁ.🔽Yadā jiṇṇā bhavissāma,🔽ubho daṇḍaparāyanā;	aggim vā te harāmaha  yadā jiṇṇāḥ bhavissāma  ubhau daṇḍa parāyanā 	or I will carry you off in a fire.🔽When we will both be old,🔽reliant on our staffs,
['PA_thag_7.1:4.3']	Ubhopi pabbajissāma,	ubho api pabbajissāma 	we will both go forth,
['PA_thag_7.1:4.4']	ubhayattha kaṭaggaho.	ubhayattha kaṭaggahaḥ 	both will be successful.”
['PA_thag_7.1:5.1']	Tañca disvāna yācantiṁ,	tat ca disvāna yācanti 	Having seen her,🔽the prostitute with palms together in respectful salutation,
['PA_thag_7.1:5.2']	vesikaṁ pañjalīkataṁ;	vesikam pañjalīkata 	adorned, well-dressed,
['PA_thag_7.1:5.3', 'PA_thag_7.1:5.4']	Alaṅkataṁ suvasanaṁ,🔽maccupāsaṁva oḍḍitaṁ.	alaṅkatam su vasana  maccu pāsavaḥ oḍḍita 	like a snare of Death spread out,
['PA_thag_7.1:6.1']	Tato me manasīkāro,	tatas me manasīkāraḥ 	Then my mind inclined to that,
['PA_thag_7.1:6.2']	… pe	pe 	… and so on as before …
['PA_thag_7.1:6.4']	nibbidā samatiṭṭhatha.	nibbidā samatiṭṭhatha 	dispassion settled down.
['PA_thag_7.1:7.1']	Tato cittaṁ vimucci me,	tato cittam vimucci me 	Then my mind was liberated,
['PA_thag_7.1:7.2']	… pe	pe 	… and so on as before …
['PA_thag_7.1:7.4']	kataṁ buddhassa sāsanan”ti.	katam buddhassa sāsananti 	the Buddha’s instruction has been carried out.”🔽… the elder Sundarasamudda …
['PA_thag_7.1:7.5']	… Sundarasamuddo thero ….	sundarasamuddaḥ theraḥ 	… the elder Sundarasamudda …
