segmentnr	original	analyzed	folio	translated
['PA_ja_197:0.1']	Jātaka	jātaka 	0	Birth Stories
['PA_ja_197:0.2']	Dukanipāta	duka nipāta 	0	The Collection of Twos
['PA_ja_197:0.3']	Ruhakavagga	ruhaka vagga 	0	The Chapter on Trees
['PA_ja_197:0.4']	7. Mittāmittajātaka	mitta amitta jātaka 	0	The Birth Story of the Friend and the Non-Friend
['PA_ja_197:1.1']	“Na naṁ umhayate disvā,	na naṃ umhayate disvā 	1	“He does not greet him when he sees him,
['PA_ja_197:1.2']	na ca naṁ paṭinandati;	na ca nam paṭinandati 	1	nor does he welcome him;
['PA_ja_197:1.3']	Cakkhūni cassa na dadāti,	cakkhūni ca assa na dadāti 	1	He does not give him his eyes,
['PA_ja_197:1.4']	paṭilomañca vattati.	paṭilomam ca vattati 	1	but acts in a contrary way.
['PA_ja_197:2.1']	Ete bhavanti ākārā,	ete bhavanti ākārā 	2	These are the signs
['PA_ja_197:2.2']	amittasmiṁ patiṭṭhitā;	amittasmin patiṭṭhitā 	2	that are established in a non-friend,
['PA_ja_197:2.3']	Yehi amittaṁ jāneyya,	yehi amittam jāneyya 	2	by which a wise person,
['PA_ja_197:2.4']	disvā sutvā ca paṇḍito”ti.	disvā sutvā ca paṇḍita uti 	2	having seen or heard, should know him to be a non-friend.”
['PA_ja_197:3.1']	Mittāmittajātakaṁ sattamaṁ.	mitta amitta jātakam sattama 	3	The Birth Story of the Friend and the Non-Friend, the seventh.
