segmentnr	original	analyzed	translated
['PA_vv_50:0.1']	Vimānavatthu	vimāna vatthu 	The Mansion on the Plane of the Gods
['PA_vv_50:0.2']	Itthivimāna	itthi vimāna 	The Divine Maiden’s Mansion
['PA_vv_50:0.3']	Mañjiṭṭhakavagga	mañjiṭṭhaka vagga 	The Chapter on Mañjiṭṭhaka
['PA_vv_50:0.4']	12. Rajjumālāvimānavatthu	rajju mālā vimāna vatthu 	The Mansion with a Garland of Ropes
['PA_vv_50:1.1']	“Abhikkantena vaṇṇena,	abhikkantena vaṇṇena 	“With your radiant beauty,
['PA_vv_50:1.2']	yā tvaṁ tiṭṭhasi devate;	yā tvam tiṭṭhasi devate 	you stand there, divine maiden,
['PA_vv_50:1.3']	Hatthapāde ca viggayha,	hattha pāde ca viggayha 	shaking your hands and feet,
['PA_vv_50:1.4']	naccasi suppavādite.	na c casi sup pa vādite 	dancing to the sound of a drum.
['PA_vv_50:2.1']	Tassā te naccamānāya,	tassa te naccamānāya 	As you dance,
['PA_vv_50:2.2']	aṅgamaṅgehi sabbaso;	aṅgam aṅgehi sabbaso 	all over your limbs
['PA_vv_50:2.3']	Dibbā saddā niccharanti,	dibbā saddāḥ niccharanti 	divine sounds arise,
['PA_vv_50:2.4']	savanīyā manoramā.	savanīyā manoramā 	pleasing to the ear.
['PA_vv_50:3.1']	Tassā te naccamānāya,	tassa te naccamānāya 	As you dance,
['PA_vv_50:3.2']	aṅgamaṅgehi sabbaso;	aṅgam aṅgehi sabbaso 	all over your limbs
['PA_vv_50:3.3']	Dibbā gandhā pavāyanti,	dibbāḥ gandhāḥ pavāyanti 	divine fragrances spread,
['PA_vv_50:3.4']	sucigandhā manoramā.	suci gandhā manoramā 	fragrant and pleasing.
['PA_vv_50:4.1']	Vivattamānā kāyena,	vivattamānā kāyena 	As you move your body,
['PA_vv_50:4.2']	yā veṇīsu piḷandhanā;	yā veṇīsu piḷandhanā 	braiding your hair,
['PA_vv_50:4.3']	Tesaṁ suyyati nigghoso,	tesam suyyati nigghosaḥ 	the sound of it is heard,
['PA_vv_50:4.4', 'PA_vv_50:5.1']	tūriye pañcaṅgike yathā.🔽Vaṭaṁsakā vātadhutā,	tūriye pañcaṅgike yathā  vaṭasakā vāta dhutā 	like the five-piece orchestra.🔽The leaves, shaken by the wind,
['PA_vv_50:5.2']	vātena sampakampitā;	vātena sampakampitā 	trembling in the wind,
['PA_vv_50:5.3']	Tesaṁ suyyati nigghoso,	tesam suyyati nigghosaḥ 	the sound of them is heard,
['PA_vv_50:5.4']	tūriye pañcaṅgike yathā.	tūriye pañcaṅgike yathā 	like the five-piece orchestra.
['PA_vv_50:6.1']	Yāpi te sirasmiṁ mālā,	yā api te sirasmin mālā 	The garland on your head,
['PA_vv_50:6.2']	sucigandhā manoramā;	suci gandhā manoramā 	fragrant and pleasing,
['PA_vv_50:6.3']	Vāti gandho disā sabbā,	vāti gandhaḥ disā sabbā 	its fragrance spreads in all directions,
['PA_vv_50:6.4']	rukkho mañjūsako yathā.	rukkhaḥ mañjūsakaḥ yathā 	like a mañjūsaka tree.
['PA_vv_50:7.1']	Ghāyase taṁ sucigandhaṁ,	ghāyase tam sucigandha 	You smell that fragrant scent,
['PA_vv_50:7.2']	rūpaṁ passasi amānusaṁ;	rūpam passasi amānusa 	and see a form that is not human.
['PA_vv_50:7.3']	Devate pucchitācikkha,	devate pucchitā ācikkha 	Divine maiden, when asked, please explain,
['PA_vv_50:7.4']	kissa kammassidaṁ phalan”ti.	kissa kammassa idam phalanti 	What was the result of that action?”
['PA_vv_50:8.1']	“Dāsī ahaṁ pure āsiṁ,	dāsī aham pure āsi 	“In the past, I was a slave
['PA_vv_50:8.2']	gayāyaṁ brāhmaṇassahaṁ;	gaya ayam brāhmaṇaḥ saha 	in Gayā, to a brahmin.
['PA_vv_50:8.3']	Appapuññā alakkhikā,	appapuññā alakkhikā 	I had little merit and was unlucky,
['PA_vv_50:8.4']	rajjumālāti maṁ viduṁ.	rajjumālā ati mama vidu 	and I was known as ‘Rope-neck’.
['PA_vv_50:9.1']	Akkosānaṁ vadhānañca,	akkosānam vadhānam ca 	I was reviled, beaten,
['PA_vv_50:9.2']	tajjanāya ca uggatā;	tajjanāya ca uk gatā 	and humiliated.
['PA_vv_50:9.3']	Kuṭaṁ gahetvā nikkhamma,	kuṭam gahetvā nikkhamma 	I took a basket and left,
['PA_vv_50:9.4']	agañchiṁ udahāriyā.	agañchim uda hāriyā 	and went to the Udakhadhā.
['PA_vv_50:10.1']	Vipathe kuṭaṁ nikkhipitvā,	vipathe kuṭam nikkhipitvā 	On the way, I put down the basket,
['PA_vv_50:10.2']	vanasaṇḍaṁ upāgamiṁ;	vana saṇḍam upāgami 	and went into a thicket of trees.
['PA_vv_50:10.3']	Idhevāhaṁ marissāmi,	idhā iva aham marissāmi 	‘I will die right here,
['PA_vv_50:10.4']	ko attho jīvitena me.	kaḥ atthaḥ jīvitena me 	what is the point of living?’
['PA_vv_50:11.1']	Daḷhaṁ pāsaṁ karitvāna,	daḷham pāsam karitvāna 	I made a strong noose,
['PA_vv_50:11.2']	āsumbhitvāna pādape;	āsumbhitvāna pādape 	and tied it to a tree.
['PA_vv_50:11.3']	Tato disā vilokesiṁ,	tatas disāḥ 	Then I looked around,
['PA_vv_50:11.4']	‘ko nu kho vanamassito’.	kaḥ nu kho vana massitaḥ 	‘Who has come to the forest?’
['PA_vv_50:12.1']	Tatthaddasāsiṁ sambuddhaṁ,	sambuddha 	There I saw the Buddha,
['PA_vv_50:12.2']	sabbalokahitaṁ muniṁ;	sabbaloka hitam muni 	the sage who is for the welfare of the whole world.
['PA_vv_50:12.3']	Nisinnaṁ rukkhamūlasmiṁ,	nisinnam rukkha mūlasmi 	He was sitting at the foot of a tree,
['PA_vv_50:12.4', 'PA_vv_50:13.1']	jhāyantaṁ akutobhayaṁ.🔽Tassā me ahu saṁvego,	jhāyantam akutobhaya  tassā me ahu sa vegaḥ 	meditating, fearless in every way.🔽I was overcome with awe,
['PA_vv_50:13.2']	abbhuto lomahaṁsano;	abbhutaḥ loma hasanaḥ 	and my hair stood on end.
['PA_vv_50:13.3']	Ko nu kho vanamassito,	kaḥ nu kho vana massitaḥ 	‘Who has come to the forest?
['PA_vv_50:13.4']	manusso udāhu devatā.	manuḥ u uda ahu devatā 	Is it a human or a god?’
['PA_vv_50:14.1']	Pāsādikaṁ pasādanīyaṁ,	pāsādikam 	He was inspiring and inspiring to see,
['PA_vv_50:14.2']	vanā nibbanamāgataṁ;	vanā nibbanam āgata 	having come to the forest for peace.
['PA_vv_50:14.3']	Disvā mano me pasīdi,	disvā manaḥ me pasīdi 	Seeing him, my mind was at ease,
['PA_vv_50:14.4']	nāyaṁ yādisakīdiso.	na ayam yādisa kīdisaḥ 	he was not like any I had seen before.
['PA_vv_50:15.1']	Guttindriyo jhānarato,	        	He was one who had controlled his senses, and was devoted to meditation,
['PA_vv_50:15.2']	abahiggatamānaso;	a bahiggata mānasaḥ 	with a mind that is not turned outward;
['PA_vv_50:15.3']	Hito sabbassa lokassa,	hitaḥ sabbassa lokassa 	He is the benefit of all the world,
['PA_vv_50:15.4']	buddho ayaṁ bhavissati.	buddhaḥ ayam bhavissati 	this one will be a Buddha.
['PA_vv_50:16.1']	Bhayabheravo durāsado,	bhaya bheravaḥ durāsadaḥ 	Frightening, fearful, hard to approach,
['PA_vv_50:16.2']	sīhova guhamassito;	sīhaḥ uva guha massitaḥ 	like a lion in his mountain cave;
['PA_vv_50:16.3']	Dullabhāyaṁ dassanāya,	dullabhā ayam dassanāya 	Difficult to see is this one,
['PA_vv_50:16.4']	pupphaṁ odumbaraṁ yathā.	puppham odumbaram yathā 	like the flower of the Udumbara tree.
['PA_vv_50:17.1']	So maṁ mudūhi vācāhi,	saḥ mama mudūhi vācāhi 	The Realised One, having spoken to me with soft words,
['PA_vv_50:17.2', 'PA_vv_50:17.3']	ālapitvā tathāgato;🔽Rajjumāleti maṁvoca,	ālapitvā tathāgataḥ  rajju mālā iti mā avoca 	said to me: “Let go of the rope,”
['PA_vv_50:17.4']	saraṇaṁ gaccha tathāgataṁ.	saraṇam gaccha tathāgata 	“Go for refuge to the Realised One.”
['PA_vv_50:18.1']	Tāhaṁ giraṁ suṇitvāna,	tā aham giram 	Having heard his speech,
['PA_vv_50:18.2']	nelaṁ atthavatiṁ suciṁ;	na ilam atthavatim suci 	clear, meaningful, pure,
