segmentnr	original	analyzed	folio	translated
['PA_bv_9:0.1']	Buddhavaṁsa	buddhavasa 	0	The Chronicle of the Buddhas
['PA_bv_9:0.2']	9 Anomadassībuddhavaṁsa	anomadassī buddhavasa 	0	The Chronicle of the Buddha Anomadassī
['PA_bv_9:1.1']	“Sobhitassa aparena,	sobhitassa aparena 	1	“After Sobhita,
['PA_bv_9:1.2']	Sambuddho dvipaduttamo;	sambuddhaḥ dvipad uttamaḥ 	1	the supreme two-footed being, the Sambuddha,
['PA_bv_9:1.3']	Anomadassī amitayaso,	anomadassī amita yaso 	1	Anomadassī of immeasurable fame,
['PA_bv_9:1.4']	Tejassī duratikkamo.	tejassī duratikkamaḥ 	1	radiant, hard to surpass,
['PA_bv_9:2.1']	So chetvā bandhanaṁ sabbaṁ,	saḥ chetvā bandhanam 	2	having cut all bonds,
['PA_bv_9:2.2']	viddhaṁsetvā tayo bhave;	viddha setvā tayaḥ bhave 	2	having destroyed the three existences,
['PA_bv_9:2.3']	Anivattigamanaṁ maggaṁ,	a nivatti gamanam magga 	2	taught the path that leads to non-return
['PA_bv_9:2.4']	desesi devamānuse.	desesi devamānuse 	2	to gods and humans.
['PA_bv_9:3.1']	Sāgarova asaṅkhobbho,	sāgaraḥ uva asaṅkhobbhaḥ 	3	Like the ocean, unshakable,
['PA_bv_9:3.2']	pabbatova durāsado;	pabbataḥ uva durāsadaḥ 	3	like a mountain, hard to move,
['PA_bv_9:3.3']	Ākāsova ananto so,	ākāsaḥ uva anantaḥ saḥ 	3	like the sky, infinite,
['PA_bv_9:3.4']	sālarājāva phullito.	sālarāja ava phullitaḥ 	3	like the king of sāla trees in full bloom.
['PA_bv_9:4.1']	Dassanenapi taṁ buddhaṁ,	dassanena api tam buddha 	4	By seeing that Buddha,
['PA_bv_9:4.2']	tositā honti pāṇino;	tositāḥ honti pāṇinaḥ 	4	beings are satisfied;
['PA_bv_9:4.3']	Byāharantaṁ giraṁ sutvā,	byāharantam giram sutvā 	4	having heard him speak,
['PA_bv_9:4.4']	amataṁ pāpuṇanti te.	amatam pāpuṇanti te 	4	they attain the deathless.
['PA_bv_9:5.1']	Dhammābhisamayo tassa,	dhamma abhisamayaḥ tassa 	5	His was the attainment of the Dhamma,
['PA_bv_9:5.2']	Iddho phīto tadā ahu;	iddhaḥ phītaḥ tadā ahu 	5	then it was powerful and prosperous.
['PA_bv_9:5.3']	Koṭisatāni abhisamiṁsu,	koṭi satāni 	5	A hundred and twenty koṭis attained it
['PA_bv_9:5.4']	Paṭhame dhammadesane.	paṭhame dhamma desane 	5	at the first teaching of the Dhamma.
['PA_bv_9:6.1']	Tato paraṁ abhisamaye,	tatas param abhisamaye 	6	Then, after that, in the rainy season,
['PA_bv_9:6.2']	Vassante dhammavuṭṭhiyo;	vassante dhamma vuṭṭhiyaḥ 	6	the downpours of the Dhamma;
['PA_bv_9:6.3']	Asītikoṭiyobhisamiṁsu,	asīti koṭi yobhisamisu 	6	Eighty koṭis attained it
['PA_bv_9:6.4']	Dutiye dhammadesane.	dutiye dhamma desane 	6	at the second teaching of the Dhamma.
['PA_bv_9:7.1']	Tatoparañhi vassante,	tatoparan hi vassante 	7	Then, after that, in the rainy season,
['PA_bv_9:7.2']	tappayante ca pāṇinaṁ;	tappayante ca 	7	satisfying beings with the rain;
['PA_bv_9:7.3']	Aṭṭhasattatikoṭīnaṁ,	aṭṭhasattati koṭīna 	7	Seventy-eight koṭis
['PA_bv_9:7.4']	tatiyābhisamayo ahu.	tatiya abhisamayaḥ ahu 	7	had the third attainment.
['PA_bv_9:8.1']	Sannipātā tayo āsuṁ,	sannipātā tayaḥ āsu 	8	There were three assemblies of his disciples,
['PA_bv_9:8.2']	tassāpi ca mahesino;	tassa api ca mahesino 	8	and of that Great Seer,
['PA_bv_9:8.3']	Abhiññābalappattānaṁ,	abhiññā bala ppattāna 	8	who had attained the higher knowledge and powers,
['PA_bv_9:8.4']	pupphitānaṁ vimuttiyā.	pupphitānam vimuttiyā 	8	and whose liberation had blossomed.🔽There was an assembly of
