segmentnr	original	analyzed	translated
['PA_anya-e12_04n:0']	Dhātupāṭha vilāsiniyā	dhātupāṭha vilāsiniyā 	The Delight in the Analysis of the Bases
['PA_anya-e12_04n:1', 'PA_anya-e12_04n:3']	Namo tassa bhagavato arahato sammāsambuddhassa🔽Sammāsambuddha sūriyo yo sambodho dayo dito;	namaḥ tassa bhagavataḥ arahataḥ sammāsambuddhassa  sammāsambuddha sūriyaḥ yaḥ sambodhaḥ dayaḥ ditaḥ 	Homage to that Blessed One, the Worthy One, the Rightly Self-awakened One🔽The Rightly Self-awakened Sun, who, having risen, the light of Awakening,
['PA_anya-e12_04n:4']	Jagu paṅkaja saṅghāte bodhayī paṇamāmi taṃ.	jagu paṅkaja saṅghāte bodhayī paṇamāmi tam 	Shines in the mass of lotuses, I bow to him who awakens.
['PA_anya-e12_04n:6']	Saddhammabhānu yo lokā lokaṃ katvāna dhī tamaṃ;	yaḥ lokāḥ lokam katvāna tamam 	The light of the True Dhamma, who, having made the world dark,
['PA_anya-e12_04n:7']	Dhaṃsayī muninā sammā pātubhūto namāmi taṃ.	dhaṃsayī muninā pātu bhūtaḥ namāmi tam 	The Sage rightly destroyed, having appeared, I bow to him.
['PA_anya-e12_04n:9', 'PA_anya-e12_04n:10']	Silagandhasamākiṇṇo buddho saddhammahāya yo;🔽Saṅghatoyaruho pāṇa lī tosesi namāmi taṃ-	sila gandha samākiṇṇaḥ buddhaḥ saddhamma hāya yaḥ  saṅgha toyaruhaḥ namāmi tam 	The Buddha, who is filled with the fragrance of virtue, the great one of the True Dhamma,🔽The ocean of the Saṅgha, the lord of beings, having satisfied, I bow to him.
['PA_anya-e12_04n:12']	Natvā mama garuṃvāsi padumārāma nāmakaṃ;	natvā mama nāmakam 	Having bowed to my teacher, who resides in the Padumārāma,
['PA_anya-e12_04n:13']	Pāḷiṃ nissāya kassā haṃ dhātupāṭhavilāsini-	pāḷim nissāya kassā ham dhātu pāṭha vilāsini 	I, Kassapa, relying on the text, will compose the Delight in the Analysis of the Bases.
['PA_anya-e12_04n:15']	Imañhi ganthakaraṇaṃ satthāgamanaye rato;	iman hi gantha karaṇam satthā āgamanaye rataḥ 	For this composition, delighting in the Teacher's doctrine,
['PA_anya-e12_04n:16']	Mūkalaṃgamu saṅkhāte gāme sajjanakārite-	saṅkhāte gāme sat jana kārite 	In the village called Mūkalaṃgamu, made by good people,
['PA_anya-e12_04n:18']	Suvisuddhārāmanāma vihāramhi nivāsako;	suvisuddha ārāma nāma vihāramhi nivāsakaḥ 	Dwelling in the monastery named Suvisuddhārāma,
['PA_anya-e12_04n:19']	Tasmiṃ padhāna thero si kataññū santavutti yo-	tasmin theraḥ si kataññū santavutti yaḥ 	The elder there, who is grateful and of peaceful conduct,
