segmentnr	original	analyzed	folio	translated
['PA_iti_92:0.1']	Itivuttaka 92	itivuttaka 	0	As It Was Said
['PA_iti_92:0.2']	Tikanipāta	tika nipāta 	0	The Threes 
['PA_iti_92:0.3']	Pañcamavagga	pañcama vagga 	0	The fifth section 
['PA_iti_92:0.4']	Saṅghāṭikaṇṇasutta	saṅghāṭikaṇṇa sutta 	0	On the edge of the robe 
['PA_iti_92:1.1']	Vuttañhetaṁ bhagavatā vuttamarahatāti me sutaṁ:	vuttam ha etam bhagavatā vuttam arahatā iti me suta 	1	This was said by the Blessed One, said by the Arahant, so I have heard:
['PA_iti_92:2.1']	“Saṅghāṭikaṇṇe cepi, bhikkhave, bhikkhu gahetvā piṭṭhito piṭṭhito anubandho assa pāde pādaṁ nikkhipanto,	saṅghāṭi kaṇṇe ce pi bhikkhave bhikkhu gahetvā piṭṭhitaḥ piṭṭhitaḥ anubandhaḥ assa pāde pādam nikkhipantaḥ 	2	“Monks, if a monk were to follow another monk, keeping his shadow on him,
['PA_iti_92:2.2']	so ca hoti abhijjhālu kāmesu tibbasārāgo byāpannacitto paduṭṭhamanasaṅkappo muṭṭhassati asampajāno asamāhito vibbhantacitto pākatindriyo;	saḥ ca hoti abhijjhālu kāmesu tibba sārāgaḥ byāpanna cittaḥ paduṭṭha mana saṅkappaḥ muṭṭha sati asampajānaḥ asamāhitaḥ vibbhanta cittaḥ pāka tindriyaḥ 	2	and if that monk were covetous, with a strong tendency to covetousness, full of desire, with a mind of corruption, his thoughts obsessed by thoughts of theft, his mindfulness unestablished, his mind astray, his faculties uncontrolled,
['PA_iti_92:2.3']	atha kho so ārakāva mayhaṁ, ahañca tassa.	atha kho saḥ aham ca tassa 	2	then he would be far from me, and I from him.
['PA_iti_92:2.4']	Taṁ kissa hetu?	tam kim sa hetu 	2	Why is that?
['PA_iti_92:2.5']	Dhammañhi so, bhikkhave, bhikkhu na passati.	dhamman hi saḥ bhikkhave bhikkhu na passati 	2	Because that monk does not see the Dhamma.
['PA_iti_92:2.6']	Dhammaṁ apassanto na maṁ passati.	dhammaṃ a passantaḥ na mamam passati 	2	Not seeing the Dhamma, he does not see me.
['PA_iti_92:3.1']	Yojanasate cepi so, bhikkhave, bhikkhu vihareyya.	yojana sate ca ipi saḥ bhikkhave bhikkhu vihareyya 	3	Even if that monk were to live a hundred leagues away,
