segmentnr	original	analyzed	folio	translated
['PA_ja_170:0.1']	Jātaka	jātaka 	0	Jātaka
['PA_ja_170:0.2']	Dukanipāta	duka nipāta 	0	The Dukanipāta
['PA_ja_170:0.3']	Santhavavagga	santhava vagga 	0	The Santhavavagga
['PA_ja_170:0.4', 'PA_ja_170:1.1']	10. Kakaṇṭakajātaka🔽“Nāyaṁ pure uṇṇamati,	kakaṇṭakajātaka  na ayam pure uṇṇamati 	0	The Kakkanṭaka Jātaka🔽“This Kakkanṭaka at the city gate
['PA_ja_170:1.2']	toraṇagge kakaṇṭako;	toraṇa agge kakaṇṭakaḥ 	1	does not swell up as he did before.
['PA_ja_170:1.3']	Mahosadha vijānāhi,	mahosadha vijānāhi 	1	Great Sage, understand this:
['PA_ja_170:1.4']	kena thaddho kakaṇṭako”.	kena thaddhaḥ kakaṇṭakaḥ 	1	why is Kakkanṭaka so subdued?”
['PA_ja_170:2.1', 'PA_ja_170:2.2']	“Aladdhapubbaṁ laddhāna,🔽aḍḍhamāsaṁ kakaṇṭako;	a laddha pubbam laddhāna  aḍḍha māsam kakaṇṭakaḥ 	2	“Kakkanṭaka, for a fortnight,🔽has received what he never had before.
['PA_ja_170:2.3']	Atimaññati rājānaṁ,	atimaññati rājāna 	2	He is contemptuous of the king,
['PA_ja_170:2.4', 'PA_ja_170:3.1', 'PA_ja_170:3.2']	vedehaṁ mithilaggahan”ti.🔽Kakaṇṭakajātakaṁ dasamaṁ.🔽Santhavavaggo dutiyo.	vedeham  kakaṇṭaka jātakam dasama  santhava vaggaḥ dutiyaḥ 	2	the lord of Videha, the conqueror of Mithilā.”🔽The Kakkanṭaka Jātaka (Verse 10)🔽The second chapter, the Santhavavagga.
['PA_ja_170:4.1']	Tassuddānaṁ	tassa uddāna 	4	The summary:
['PA_ja_170:5.1']	Atha indasamāna sapaṇṇakuṭi,	atha inda samāna sapaṇṇakuṭi 	5	Then like Indra, the hut of leaves,
['PA_ja_170:5.2']	Susimuttama gijjha jalābujako;	     	5	the best of swans, the water-bird, the crow;
['PA_ja_170:5.3']	Upasāḷaka bhikkhu salāpavaro,	upasāḷaka bhikkhu salāpavaro 	5	Upasāḷaka, the monk, the best of talkers,
['PA_ja_170:5.4']	Atha mettavaro dasapuṇṇamatīti.	atha mettavaraḥ dasapuṇṇamatī iti 	5	then the best of loving kindness, the ten perfections are complete.
