segmentnr	original	analyzed	translated
['PA_bu-vb_sk5:0.1']	Theravāda Vinaya	thera vāda vinaya 	The Monastic Code of the Elders
['PA_bu-vb_sk5:0.2', 'PA_bu-vb_sk5:0.3', 'PA_bu-vb_sk5:0.4']	Mahāvibhaṅga🔽Sekhiyakaṇḍa🔽Parimaṇḍalavagga	mahāvibhaṅga  sekhiya kaṇḍa  parimaṇḍala vagga 	The Great Analysis🔽The chapter on training rules🔽The sub-chapter on circular
['PA_bu-vb_sk5:0.5']	5. Susaṁvutasikkhāpada	su sa vuta sikkhāpada 	The training rule on well-controlled
['PA_bu-vb_sk5:1.1']	Tena samayena buddho bhagavā sāvatthiyaṁ viharati jetavane anāthapiṇḍikassa ārāme.	tena samayena buddhaḥ bhagavā sāvatthiyam viharati jetavane anāthapiṇḍikassa ārāme 	At one time when the Buddha was staying at Sāvatthī in Anāthapiṇḍika’s Monastery,
['PA_bu-vb_sk5:1.2']	Tena kho pana samayena chabbaggiyā bhikkhū hatthampi pādampi kīḷāpentā antaraghare gacchanti …pe….	tena kho pana samayena chabbaggiyāḥ bhikkhū hattham pi pādam pi kīḷāpentāḥ antaraghare gacchanti pe 	the monks from the group of six were walking in inhabited areas with their hands and feet hanging down.
['PA_bu-vb_sk5:1.3.1']	“Susaṁvuto antaraghare gamissāmīti sikkhā karaṇīyā”ti.	susavutaḥ antaraghare gamissāmi iti sikkhā karaṇīyā ati 	“‘I will walk in inhabited areas well-controlled,’ this is how you should train.”
['PA_bu-vb_sk5:1.4']	Susaṁvutena antaraghare gantabbaṁ.	su sa vutena antaraghare 	One should walk in inhabited areas well-controlled.
['PA_bu-vb_sk5:1.5']	Yo anādariyaṁ paṭicca hatthaṁ vā pādaṁ vā kīḷāpento antaraghare gacchati, āpatti dukkaṭassa.	yaḥ anādariyam paṭicca hattham vā pādam vā kīḷāpentaḥ antaraghare gacchati āpatti dukkaṭassa 	If a monk, out of disrespect, walks in an inhabited area with his hands or feet hanging down, he commits an offense of wrong conduct.
['PA_bu-vb_sk5:1.6.1', 'PA_bu-vb_sk5:1.7', 'PA_bu-vb_sk5:1.8']	Anāpatti—🔽asañcicca,🔽assatiyā,	anāpatti  a san cit ca  assatiyā 	There is no offense🔽if it is unintentional,
['PA_bu-vb_sk5:1.9', 'PA_bu-vb_sk5:1.10']	ajānantassa,🔽gilānassa,	a jānantassa  gilānassa 	if he is not thinking,🔽if he does not know,🔽if he is sick,
['PA_bu-vb_sk5:1.11']	ummattakassa,	ummattakassa 	if he is insane,
['PA_bu-vb_sk5:1.12', 'PA_bu-vb_sk5:1.13']	ādikammikassāti.🔽Pañcamasikkhāpadaṁ niṭṭhitaṁ.	ādikammikassa ati 🔽pañcama sikkhāpadam niṭṭhita 	if he is the first offender.🔽The fifth training rule is finished.
