segmentnr	original	analyzed	translated
['PA_cnd_21:0.1', 'PA_cnd_21:0.2']	Cūḷaniddesa🔽Pārāyanavagganiddesa	cūḷa niddesa  pārāyana vagga niddesa 	The Shorter Expositions🔽The Exposition of the Pārāyanavagga
['PA_cnd_21:0.3']	17. Pārāyanatthutigāthāniddesa	       	The Exposition of the Verses of the Pārāyanasutta’s Stanzas
['PA_cnd_21:1.1']	Idamavoca bhagavā magadhesu viharanto pāsāṇake cetiye, paricārakasoḷasānaṁ brāhmaṇānaṁ ajjhiṭṭho puṭṭho puṭṭho pañhaṁ byākāsi.	idam avoca bhagavā magadhesu viharantaḥ pāsāṇake cetiye paricāraka soḷasānam brāhmaṇānam ajjhiṭṭhaḥ puṭṭhaḥ puṭṭhaḥ pañham byākāsi 	The Blessed One, while wandering among the Magadhans, was staying at the Pāsāṇaka shrine. He was asked by the sixteen brahmin fire-worshipers, and he answered their questions.
['PA_cnd_21:2.1']	Idamavoca bhagavāti idaṁ pārāyanaṁ avoca.	idam avoca bhagavā ati idam pārāyanam avoca 	The Blessed One said this: he said this Pārāyana.
['PA_cnd_21:2.2']	Bhagavāti gāravādhivacanametaṁ …pe… sacchikā paññatti, yadidaṁ bhagavāti—	bhagavā ati gārava adhivacanam etam pe sacchikā paññatti yat idam bhagavā ati 	The Blessed One: this is a term of respect … a description in terms of realization, namely, “the Blessed One.”
['PA_cnd_21:2.3']	idamavoca bhagavā.	idam avoca bhagavān 	The Blessed One said this.
['PA_cnd_21:2.4']	Magadhesu viharantoti magadhanāmake janapade viharanto iriyanto vattento pālento yapento yāpento.	magadhesu viharantaḥ ti magadha nāmake janapade viharantaḥ iriyantaḥ vattentaḥ pālentaḥ yapentaḥ yāpentaḥ 	While wandering among the Magadhans: while wandering, going, travelling, around in the country named Magadha.
['PA_cnd_21:2.5']	Pāsāṇake cetiyeti pāsāṇakacetiyaṁ vuccati buddhāsananti—	pāsāṇake cetiyā iti pāsāṇaka cetiyam vuccati buddha āsanam ti 	At the Pāsāṇaka shrine: the Pāsāṇaka shrine is called the Buddha’s seat.
['PA_cnd_21:2.6']	magadhesu viharanto pāsāṇake cetiye.	magadhesu viharantaḥ pāsāṇake cetiye 	While wandering among the Magadhans, at the Pāsāṇaka shrine.
['PA_cnd_21:2.7']	Paricārakasoḷasānaṁ brāhmaṇānanti piṅgiyo brāhmaṇo bāvarissa brāhmaṇassa paddho paddhacaro paricārako sisso.	paricāraka soḷasānam brāhmaṇānam ti piṅgiyaḥ brāhmaṇaḥ bāvarissa brāhmaṇassa paddhaḥ paddhacaro paricārako sisso 	The sixteen brahmin fire-worshipers: the brahmin Piṅgiya was the pupil, the disciple, the attendant, the follower of the brahmin Bāvarī.
['PA_cnd_21:2.8']	Piṅgiyena te soḷasāti—	piṅgiyena te soḷasāti 	Piṅgiya and the sixteen:
['PA_cnd_21:2.9']	evampi paricārakasoḷasānaṁ brāhmaṇānaṁ.	brāhmaṇānam 	thus, too, the sixteen brahmin fire-worshipers.
['PA_cnd_21:2.10']	Atha vā te soḷasa brāhmaṇā buddhassa bhagavato paddhā paddhacarā paricārakā sissāti—	atha vā te soḷasa brāhmaṇāḥ buddhassa bhagavataḥ paddhā paddhacarā paricārakā sissāti 	Or else the sixteen brahmin students were the Buddha’s attendants, serving him and waiting on him.
['PA_cnd_21:2.11']	evampi paricārakasoḷasānaṁ brāhmaṇānaṁ.	brāhmaṇānam 	In this way too, the sixteen brahmin students were attendants.
['PA_cnd_21:3.1', 'PA_cnd_21:3.2', 'PA_cnd_21:3.3']	Ajjhiṭṭho puṭṭho puṭṭho pañhaṁ byākāsīti.🔽Ajjhiṭṭhoti ajjhiṭṭho ajjhesito.🔽Puṭṭho puṭṭhoti puṭṭho puṭṭho pucchito pucchito yācito yācito ajjhesito ajjhesito pasādito pasādito.	ajjhiṭṭhaḥ puṭṭhaḥ puṭṭhaḥ pañham byākāsi iti  ajjhiṭṭhaḥ ti ajjhiṭṭhaḥ ajjhesitaḥ  puṭṭhaḥ puṭṭhoti puṭṭhaḥ puṭṭhaḥ pucchitaḥ pucchitaḥ yācitaḥ yācitaḥ ajjhesitaḥ ajjhesitaḥ pasāditaḥ pasāditaḥ 	He was asked, asked, and answered the question.🔽He was asked: he was asked, requested, invited, and urged.
['PA_cnd_21:3.4']	Pañhaṁ byākāsīti pañhaṁ byākāsi ācikkhi desesi paññapesi paṭṭhapesi vivari vibhaji uttānīākāsi pakāsesīti—	pañham byākāsi iti pañham byākāsi ācikkhi desesi paññapesi paṭṭhapesi vivari vibhaji uttānīākāsi pakāsesi iti 	He was asked, asked, and answered the question: he answered the question, explained it, taught it, established it, revealed it, analyzed it, and made it clear.
['PA_cnd_21:3.5']	ajjhiṭṭho puṭṭho puṭṭho pañhaṁ byākāsi.	ajjhiṭṭhaḥ puṭṭhaḥ puṭṭhaḥ pañham byākāsi 	He was asked, asked, and answered the question.🔽This is the meaning of what the Buddha said in “The Great Questions,”
['PA_cnd_21:3.6']	Tenetaṁ vuccati—	tena itam vuccati 	which is why he said:
['PA_cnd_21:4.1']	“Idamavoca bhagavā magadhesu viharanto pāsāṇake cetiye, paricārakasoḷasānaṁ brāhmaṇānaṁ ajjhiṭṭho puṭṭho puṭṭho pañhaṁ byākāsī”ti.	idam avoca bhagavā magadhesu viharantaḥ pāsāṇake cetiye paricāraka soḷasānam brāhmaṇānam ajjhiṭṭhaḥ puṭṭhaḥ puṭṭhaḥ pañham byākāsi iti 	“The Buddha, while wandering in the Magadhan lands, was asked, asked, and answered the question by the sixteen brahmin students at the Pāsāṇaka shrine.”
['PA_cnd_21:5.1']	Ekamekassa cepi pañhassa atthamaññāya dhammamaññāya dhammānudhammaṁ paṭipajjeyya, gaccheyyeva jarāmaraṇassa pāraṁ.	ekam ekassa ce pi pañhassa attham aññāya dhammam aññāya dhamma anudhammam paṭipajjeyya gaccheyya iva jarā maraṇassa pāra 	If one were to understand the meaning and the Dhamma of even one of these questions and then practice in accordance with the Dhamma, one would go beyond aging and death.
['PA_cnd_21:5.2']	Pāraṅgamanīyā ime dhammāti.	pāraṅgamanīyāḥ ime dhammā ati 	These are the things that lead to the further shore.
['PA_cnd_21:5.3']	Tasmā imassa dhammapariyāyassa “pārāyanan”teva adhivacanaṁ.	tasmai imassa dhammapariyāyassa adhivacana 	That is why this Dhamma instruction is called “The Way to the Far Shore.”🔽If one were to understand the meaning and the Dhamma of even one of these questions:🔽if one were to understand the meaning and the Dhamma of even one of Ajita’s questions,
['PA_cnd_21:6.1_0']	Ekamekassa cepi pañhassāti ekamekassa cepi ajitapañhassa, ekamekassa cepi tissametteyyapañhassa,	ekam ekassa cepi pañhassa ati ekam ekassa cepi ajita pañhassa ekam ekassa cepi tissametteyya pañhassa 	if one were to understand the meaning and the Dhamma of even one of Tissa Metteyya’s questions,
['PA_cnd_21:6.1_1', 'PA_cnd_21:6.1_2', 'PA_cnd_21:6.1_3']	ekamekassa cepi puṇṇakapañhassa, ekamekassa cepi mettagūpañhassa, ekamekassa cepi🔽dhotakapañhassa, ekamekassa cepi upasīvapañhassa, ekamekassa cepi nandakapañhassa,🔽ekamekassa cepi hemakapañhassa, ekamekassa cepi todeyyapañhassa, ekamekassa cepi	ekam ekassa cepi puṇṇaka pañhassa ekam ekassa cepi mettagū pañhassa ekam ekassa cepi  dhotaka pañhassa ekam ekassa cepi upasīva pañhassa ekam ekassa cepi nandaka pañhassa  ekam ekassa cepi hemaka pañhassa ekam ekassa cepi todeyya pañhassa ekam ekassa cepi 	if one were to understand the meaning and the Dhamma of even one of Puṇṇaka’s questions, if one were to understand the meaning and the Dhamma of even one of Mettagū’s questions,🔽if one were to understand the meaning and the Dhamma of even one of Dhotaka’s questions, if one were to understand the meaning and the Dhamma of even one of Upasīva’s questions, if one were to understand the meaning and the Dhamma of even one of Nandaka’s questions,
