segmentnr	original	analyzed	folio	translated
['PA_bi-vb_pc3:0.1']	Theravāda Vinaya	thera vāda vinaya 	0	The Monastic Code of the Theravāda Vinaya
['PA_bi-vb_pc3:0.2', 'PA_bi-vb_pc3:0.3', 'PA_bi-vb_pc3:0.4']	Bhikkhunivibhaṅga🔽Pācittiyakaṇḍa🔽Lasuṇavagga	bhikkhuni vibhaṅga  pācittiyakaṇḍa  lasuṇa vagga 	0	The Nuns’ Analysis🔽The chapter on offenses entailing confession🔽The sub-chapter on garlic
['PA_bi-vb_pc3:0.5']	3. Talaghātakasikkhāpada	talaghātakasikkhāpada 	0	The training rule on slapping
['PA_bi-vb_pc3:1.1']	Tena samayena buddho bhagavā sāvatthiyaṁ viharati jetavane anāthapiṇḍikassa ārāme.	tena samayena buddhaḥ bhagavā sāvatthiyam viharati jetavane anāthapiṇḍikassa ārāme 	1	At one time when the Buddha was staying at Sāvatthī in Anāthapiṇḍika’s Monastery,
['PA_bi-vb_pc3:1.2']	Tena kho pana samayena dve bhikkhuniyo anabhiratiyā pīḷitā ovarakaṁ pavisitvā talaghātakaṁ karonti.	tena kho pana samayena dve bhikkhuniyaḥ anabhiratiyā pīḍitāḥ ovarakam pavisitvā talaghātakam karonti 	1	two nuns who were overwhelmed by sensual desire entered a private place and slapped each other.
['PA_bi-vb_pc3:1.3']	Bhikkhuniyo tena saddena upadhāvitvā tā bhikkhuniyo etadavocuṁ—	bhikkhuniyaḥ tena saddena upadhāvitvā tāḥ bhikkhuniyaḥ etat avocuḥ 	1	The nuns went to them and said,
['PA_bi-vb_pc3:1.4']	“kissa tumhe, ayye, purisena saddhiṁ sampadussathā”ti?	kissa tumhe ayye purisena saddhim sampadussatha ati 	1	“Venerables, why did you have sex with a man?”
['PA_bi-vb_pc3:1.5']	“Na mayaṁ, ayye, purisena saddhiṁ sampadussāmā”ti bhikkhunīnaṁ etamatthaṁ ārocesuṁ.	na maya ayye purisena saddhim sampadussāma ati bhikkhunīnam etam attham ārocesu 	1	“We didn’t have sex with a man,” and they told the nuns what had happened.
['PA_bi-vb_pc3:1.6']	Yā tā bhikkhuniyo appicchā …pe… tā ujjhāyanti khiyyanti vipācenti—	yāḥ tāḥ bhikkhuniyaḥ appicchāḥ pe tāḥ ujjhāyanti khiyyanti vipācenti 	1	The nuns of few desires complained and criticized her,
['PA_bi-vb_pc3:1.7']	“kathañhi nāma bhikkhuniyo talaghātakaṁ karissantī”ti …pe…	katham hi nāma bhikkhuniyaḥ tala ghātakam karissanti iti pe 	1	“How could a nun slap?” …
['PA_bi-vb_pc3:1.8']	“saccaṁ kira, bhikkhave, bhikkhuniyo talaghātakaṁ karontī”ti?	saccam kira bhikkhave bhikkhuniyaḥ tala ghātakam karonti iti 	1	“Is it true, monks, that nuns did this?”
['PA_bi-vb_pc3:1.9']	“Saccaṁ, bhagavā”ti.	sat ca bhagavān ati 	1	“It’s true, Sir.”
['PA_bi-vb_pc3:1.10']	Vigarahi buddho bhagavā …pe…	vigarahi buddhaḥ bhagavān pe 	1	The Buddha, the Blessed One, rebuked them, …
['PA_bi-vb_pc3:1.11']	kathañhi nāma, bhikkhave, bhikkhuniyo talaghātakaṁ karissanti.	katham hi nāma bhikkhave bhikkhuniyaḥ tala ghātakam karissanti 	1	“Monks, how can nuns do this?
['PA_bi-vb_pc3:1.12']	Netaṁ, bhikkhave, appasannānaṁ vā pasādāya …pe…	na ita bhikkhave appasannānam vā pasādāya pe 	1	This won’t give rise to confidence in those without it …
['PA_bi-vb_pc3:1.13']	evañca pana, bhikkhave, bhikkhuniyo imaṁ sikkhāpadaṁ uddisantu—	evam ca pana bhikkhave bhikkhuniyaḥ imam sikkhāpadam uddisantu 	1	And, monks, the nuns should recite this training rule like this:
['PA_bi-vb_pc3:1.14.1']	“Talaghātake pācittiyan”ti.	tala ghātake pācittiyanti 	1	‘If a nun slaps someone, she commits an offense entailing confession.’”
['PA_bi-vb_pc3:2.1']	Talaghātakaṁ nāma	talaghātakam nāma 	2	Slaps someone:
['PA_bi-vb_pc3:2.2']	samphassaṁ sādiyantī antamaso uppalapattenapi muttakaraṇe pahāraṁ deti, āpatti pācittiyassa.	samphassam sādiyantī antamasaḥ mutta karaṇe pahāram deti āpatti pācittiyassa 	2	if she consents to the contact, then, even if it is just with a leaf, when she hits the genitals, she commits an offense entailing confession.
['PA_bi-vb_pc3:2.3.1']	Anāpatti—	anāpatti 	2	There is no offense
['PA_bi-vb_pc3:2.4']	ābādhapaccayā,	ābādha paccayā 	2	if she does it because of sickness;
['PA_bi-vb_pc3:2.5']	ummattikāya,	ummattikāya 	2	if she is insane;
['PA_bi-vb_pc3:2.6', 'PA_bi-vb_pc3:2.7']	ādikammikāyāti.🔽Tatiyasikkhāpadaṁ niṭṭhitaṁ.	ādikammikāya ati 🔽tatiya sikkhāpadam niṭṭhita 	2	if she is the first offender.🔽The third training rule is finished.
