segmentnr	original	analyzed	folio	translated
['PA_mn_82:0.1']	Majjhima Nikāya 82	majjhima nikāya 	0	Middle Length Discourses 
['PA_mn_82:0.2']	Raṭṭhapālasutta	raṭṭhapāla sutta 	0	With Ratthapala 
['PA_mn_82:1.1']	Evaṁ me sutaṁ—	evam me suta 	1	Thus have I heard. 
['PA_mn_82:1.2']	ekaṁ samayaṁ bhagavā kurūsu cārikaṁ caramāno mahatā bhikkhusaṅghena saddhiṁ yena thullakoṭṭhikaṁ nāma kurūnaṁ nigamo tadavasari.	ekam samayam bhagavā kurūsu cārikam caramānaḥ mahatā bhikkhu saṅghena saddhim yena thullakoṭṭhikam nāma kurūnam nigamaḥ tat avasari 	1	Once the Buddha was traveling through the Kosalan country with a large company of some five hundred monks. He arrived at a Kosalan town called Thullakotthita. 
['PA_mn_82:2.1']	Assosuṁ kho thullakoṭṭhikā brāhmaṇagahapatikā:	assosum kho thullakoṭṭhikā brāhmaṇa gahapatikā 	2	The brahmins and householders of Thullakotthita heard that:
['PA_mn_82:2.2']	“samaṇo khalu, bho, gotamo sakyaputto sakyakulā pabbajito kurūsu cārikaṁ caramāno mahatā bhikkhusaṅghena saddhiṁ thullakoṭṭhikaṁ anuppatto.	samaṇaḥ khalu bho gotamaḥ sakya putto sakya kulā pabbajitaḥ kurūsu cārikam caramānaḥ mahatā bhikkhu saṅghena saddhim thullakoṭṭhikam anuppattaḥ 	2	“The ascetic Gotama, the Sakyan son who went forth from a Sakyan family, has arrived at Thullakotthita.
['PA_mn_82:2.3', 'PA_mn_82:2.4']	Taṁ kho pana bhavantaṁ gotamaṁ evaṁ kalyāṇo kittisaddo abbhuggato:🔽‘itipi so bhagavā arahaṁ sammāsambuddho vijjācaraṇasampanno sugato lokavidū anuttaro purisadammasārathi satthā devamanussānaṁ buddho bhagavā’ti.	tam kha pana bhavantam gotamam evam kalyāṇaḥ kitti saddaḥ abbhuggataḥ  iti pi saḥ bhagavā araham sammāsambuddhaḥ vijjā caraṇa sampanno sugataḥ loka vidū anuttaraḥ purisa damma sārathi satthā deva manussānam buddhaḥ bhagavā ati 	2	And this good report about him has spread:🔽‘That Blessed One is perfected, a fully awakened Buddha, accomplished in knowledge and conduct, holy, knower of the world, supreme guide for those who wish to train, teacher of gods and humans, awakened, a blessed one.’
['PA_mn_82:2.5']	So imaṁ lokaṁ sadevakaṁ samārakaṁ sabrahmakaṁ sassamaṇabrāhmaṇiṁ pajaṁ sadevamanussaṁ sayaṁ abhiññā sacchikatvā pavedeti.	saḥ imam lokam sa devakam sa mārakam sa brahmakam sa ssamaṇa brāhmaṇim pajam sa deva manussam sayam abhiññā sacchikatvā pavedeti 	2	He has realized this world—with its gods, Māras, and Brahmās, this population with its ascetics and brahmins, its gods and humans—and he makes it known.
['PA_mn_82:2.6']	So dhammaṁ deseti ādikalyāṇaṁ majjhekalyāṇaṁ pariyosānakalyāṇaṁ sātthaṁ sabyañjanaṁ, kevalaparipuṇṇaṁ parisuddhaṁ brahmacariyaṁ pakāseti.	saḥ dhammam deseti ādi kalyāṇam majjhe kalyāṇam pariyosāna kalyāṇam sa attham sa byañjana kevala paripuṇṇam parisuddham brahmacariyam pakāseti 	2	He teaches the Dhamma that’s good in the beginning, good in the middle, and good in the end, with the right meaning and phrasing; he reveals a holy life that’s utterly perfect and pure.
['PA_mn_82:2.7']	Sādhu kho pana tathārūpānaṁ arahataṁ dassanaṁ hotī”ti.	sādhu kho pana tathārūpānam arahatam dassanam hoti iti 	2	It’s good to see such perfected ones.”
