segmentnr	original	analyzed	folio	translated
['PA_thag_2.11:0.1']	Theragāthā 2.11	theragāthā 	0	Verses of the Elders
['PA_thag_2.11:0.2']	Dukanipāta	duka nipāta 	0	The Collection of Dvādasaka 
['PA_thag_2.11:0.3']	Dutiyavagga	dutiya vagga 	0	The Second Dvādasaka 
['PA_thag_2.11:0.4']	Mahācundattheragāthā	mahācundatthera gāthā 	0	The Elder Mahācunda 
['PA_thag_2.11:1.1']	“Sussūsā sutavaddhanī,	sussūsā sutavat hanī 	1	“The one who listens increases his learning, 
['PA_thag_2.11:1.2']	sutaṁ paññāya vaddhanaṁ;	sutam paññāya vaddhana 	1	and learning increases his wisdom. 
['PA_thag_2.11:1.3']	Paññāya atthaṁ jānāti,	paññāya attham jānāti 	1	Through wisdom he knows the meaning, 
['PA_thag_2.11:1.4']	ñāto attho sukhāvaho.	ñātaḥ atthaḥ sukha āvahaḥ 	1	and the known meaning brings happiness. 
['PA_thag_2.11:2.1', 'PA_thag_2.11:2.2']	Sevetha pantāni senāsanāni,🔽Careyya saṁyojanavippamokkhaṁ;	sevetha pantāni senāsanāni  careyya sayojana vippamokkha 	2	One should frequent secluded resting places, 🔽and live free from the fetters. 
['PA_thag_2.11:2.3']	Sace ratiṁ nādhigaccheyya tattha,	sace ratim na adhigaccheyya tattha 	2	If one does not find delight there, 
['PA_thag_2.11:2.4']	Saṅghe vase rakkhitatto satimā”ti.	saṅghe vase rakkhitattaḥ satimā ati 	2	one should live in the Sangha, guarded and mindful.” 
['PA_thag_2.11:2.5']	… Mahācundo thero ….	mahācundaḥ theraḥ 	2	… the elder Mahācunda …
