segmentnr	original	analyzed	translated
['PA_pvr_2.2:0.1']	Parivāra	parivāra 	The Book of the Community Destructions
['PA_pvr_2.2:0.2']	Bhikkhunivibhaṅga	bhikkhuni vibhaṅga 	The Nuns’ Analysis
['PA_pvr_2.2:0.3', 'PA_pvr_2.2:0.4']	Paṭhamabhāga🔽2.2 Katāpattivāra	paṭhama bhāga      	The first section🔽The section on the offenses that one admits
['PA_pvr_2.2:0.5']	1. Pārājikakaṇḍa	pārājika kaṇḍa 	The chapter on offenses entailing expulsion
['PA_pvr_2.2:1.1']	Avassutā bhikkhunī avassutassa purisapuggalassa kāyasaṁsaggaṁ sādiyantī kati āpattiyo āpajjati?	avassutā bhikkhunī avassutassa purisa puggalassa kāya sasaggam sādiyantī kati āpattiyaḥ āpajjati 	When a lustful nun consents to a lustful man making physical contact with her, how many kinds of offenses does she commit?
['PA_pvr_2.2:1.2', 'PA_pvr_2.2:1.3']	Avassutā bhikkhunī avassutassa purisapuggalassa kāyasaṁsaggaṁ sādiyantī tisso āpattiyo āpajjati.🔽Adhakkhakaṁ ubbhajāṇumaṇḍalaṁ gahaṇaṁ sādiyati, āpatti pārājikassa;	avassutā bhikkhunī avassutassa purisa puggalassa kāya sasaggam sādiyantī tissaḥ āpattiyaḥ āpajjati  adhakkhakam ubbhaja aṇu maṇḍalam gahaṇam sādiyati āpatti pārājikassa 	When a lustful nun consents to a lustful man making physical contact with her, she commits three kinds of offenses:🔽when she consents to the contact below the collar bone but above the knees, she commits an offense entailing expulsion;
['PA_pvr_2.2:1.4']	ubbhakkhakaṁ adhojāṇumaṇḍalaṁ gahaṇaṁ sādiyati, āpatti thullaccayassa;	ubbhakkhakam adhojāṇu maṇḍalam gahaṇam sādiyati āpatti thullaccayassa 	when she consents to the contact above the collar bone or below the knees, she commits a serious offense;
['PA_pvr_2.2:1.5']	kāyapaṭibaddhaṁ gahaṇaṁ sādiyati, āpatti dukkaṭassa—	kāya paṭibaddham gahaṇam sādiyati āpatti dukkaṭassa 	when she consents to the contact with something attached to the body, she commits an offense of wrong conduct.
['PA_pvr_2.2:1.6']	avassutā bhikkhunī avassutassa purisapuggalassa kāyasaṁsaggaṁ sādiyantī imā tisso āpattiyo āpajjati.	avassutā bhikkhunī avassutassa purisa puggalassa kāya sasaggam sādiyantī imāḥ tissaḥ āpattiyaḥ āpajjati 	When a lustful nun consents to a lustful man making physical contact with her, she commits these three kinds of offenses.
['PA_pvr_2.2:2.1']	Vajjappaṭicchādikā bhikkhunī vajjaṁ paṭicchādentī kati āpattiyo āpajjati?	vajja ppaṭicchādikā bhikkhunī vajjam paṭicchādentī kati āpattiyaḥ āpajjati 	When a nun who conceals an offense conceals that offense, how many kinds of offenses does she commit?
['PA_pvr_2.2:2.2']	Vajjappaṭicchādikā bhikkhunī vajjaṁ paṭicchādentī tisso āpattiyo āpajjati.	vajja ppaṭicchādikā bhikkhunī vajjam paṭicchādentī tissaḥ āpattiyaḥ āpajjati 	When a nun who conceals an offense conceals it, she commits three kinds of offenses:
['PA_pvr_2.2:2.3', 'PA_pvr_2.2:2.4']	Jānaṁ pārājikaṁ dhammaṁ paṭicchādeti, āpatti pārājikassa;🔽vematikā paṭicchādeti, āpatti thullaccayassa;	jānam pārājikam dhammam paṭicchādeti āpatti pārājikassa  vematikā paṭicchādeti āpatti thullaccayassa 	when she conceals a rule entailing expulsion, she commits an offense entailing expulsion;🔽when she is unsure of it, she commits a serious offense;
['PA_pvr_2.2:2.5']	ācāravipattiṁ paṭicchādeti, āpatti dukkaṭassa—	ācāra vipattim paṭicchādeti āpatti dukkaṭassa 	when she conceals a failure in conduct, she commits an offense of wrong conduct.
['PA_pvr_2.2:2.6']	vajjappaṭicchādikā bhikkhunī vajjaṁ paṭicchādentī imā tisso āpattiyo āpajjati.	vajja ppaṭicchādikā bhikkhunī vajjam paṭicchādentī imāḥ tissaḥ āpattiyaḥ āpajjati 	When a nun who conceals an offense conceals it, she commits these three kinds of offenses.
