segmentnr	original	analyzed	folio	translated
['PA_vv_69:0.1']	Vimānavatthu	vimāna vatthu 	0	The Mansion on the Plane of the Gods
['PA_vv_69:0.2', 'PA_vv_69:0.3']	Purisavimāna🔽Pāyāsivagga	purisa vimāna  pāyāsivagga 	0	The Male Person’s Mansion🔽The Chapter with Pāyāsi
['PA_vv_69:0.4']	5. Dutiyaupassayadāyakavimānavatthu	dutiya aupassaya dāyaka vimāna vatthu 	0	The Second Mansion of the Giver of Rest
['PA_vv_69:1.1']	Suriyo yathā vigatavalāhake nabhe,	suriyaḥ yathā vigata valāhake nabhe 	1	Just as the sun in a cloudless sky
['PA_vv_69:1.2']	…pe…	pe 	1	…🔽…
['PA_vv_69:2.1']	(Yathā purimavimānaṁ tathā vitthāretabbaṁ.)	yathā purima vimānam tathā 	2	(This sutta should be elaborated according to the previous mansion.)
['PA_vv_69:3.1']	“Tena metādiso vaṇṇo,	tena mā itādisaḥ vaṇṇaḥ 	3	“It’s because of this kind of deed
['PA_vv_69:3.2']	…pe…	pe 	3	…🔽…
['PA_vv_69:3.3']	Vaṇṇo ca me sabbadisā pabhāsatī”ti.	vaṇṇaḥ ca me sabbadisā pabhāsati iti 	3	My radiance shines in all directions.”
['PA_vv_69:4.1']	Dutiyaupassayadāyakavimānaṁ pañcamaṁ.	dutiya aupassaya dāyaka vimānam pañcama 	4	The second mansion of the giver of rest is the fifth.
