segmentnr	original	analyzed	folio	translated
['PA_mn_145:0.1']	Majjhima Nikāya 145	majjhima nikāya 	0	Middle Length Discourses 
['PA_mn_145:0.2']	Puṇṇovādasutta	puṇṇovāda sutta 	0	Advice to Puṇṇa 
['PA_mn_145:1.1']	Evaṁ me sutaṁ—	evam me suta 	1	Thus have I heard. 
['PA_mn_145:1.2', 'PA_mn_145:1.3_0']	ekaṁ samayaṁ bhagavā sāvatthiyaṁ viharati jetavane anāthapiṇḍikassa ārāme.🔽Atha kho āyasmā puṇṇo sāyanhasamayaṁ paṭisallānā vuṭṭhito yena bhagavā tenupasaṅkami;	ekam samayam bhagavā sāvatthiyam viharati jetavane anāthapiṇḍikassa ārāme  atha kho āyasmā puṇṇaḥ sāyanha samayam paṭisallānā vuṭṭhitaḥ yena bhagavā tena upasaṅkami 	1	On one occasion the Blessed One was dwelling at Sāvatthī in Jeta’s Grove, Anāthapiṇḍika’s Park. 🔽Then, in the evening, the venerable Puṇṇa came out of seclusion and approached the Blessed One.
['PA_mn_145:1.3_1']	upasaṅkamitvā bhagavantaṁ abhivādetvā ekamantaṁ nisīdi. Ekamantaṁ nisinno kho āyasmā	upasaṅkamitvā bhagavantam abhivādetvā ekamantam nisīdi ekamantam nisinnaḥ khalu āyasmā 	1	He paid homage to the Blessed One, sat down to one side,
['PA_mn_145:1.3_2']	puṇṇo bhagavantaṁ etadavoca:	puṇṇaḥ bhagavantam etat avoca 	1	and said to him:
['PA_mn_145:2.1']	“sādhu maṁ, bhante, bhagavā saṅkhittena ovādena ovadatu, yamahaṁ bhagavato dhammaṁ sutvā eko vūpakaṭṭho appamatto ātāpī pahitatto vihareyyan”ti.	sādhu ma bhante bhagavā saṅkhittena ovādena ovadatu yam aham bhagavataḥ dhammam sutvā ekaḥ vūpakaṭṭhaḥ appamattaḥ ātāpī pahitattaḥ vihareyyanti 	2	“Venerable sir, it would be good if the Blessed One would give me brief advice. Having heard the Dhamma from the Blessed One, I will dwell alone, withdrawn, diligent, ardent, and resolute.”
['PA_mn_145:2.2']	“Tena hi, puṇṇa, suṇāhi, sādhukaṁ manasi karohi; bhāsissāmī”ti.	tena hi puṇṇa suṇāhi sādhukam manasi karohi bhāsissāmi iti 	2	“Well then, Puṇṇa, listen and attend closely to what I shall say.”
['PA_mn_145:2.3']	“Evaṁ, bhante”ti kho āyasmā puṇṇo bhagavato paccassosi.	eva bhante iti kho āyasmā puṇṇaḥ bhagavataḥ paccassosi 	2	“Yes, venerable sir,” the venerable Puṇṇa replied.
['PA_mn_145:2.4']	Bhagavā etadavoca:	bhagavān etat avoca 	2	The Blessed One said this:
