segmentnr	original	analyzed	folio	translated
['PA_mn_67:0.1']	Majjhima Nikāya 67	majjhima nikāya 	0	Middle Length Discourses 
['PA_mn_67:0.2']	Cātumasutta	cātumasutta 	0	In Cātumā 
['PA_mn_67:1.1']	Evaṁ me sutaṁ—	evam me suta 	1	Thus have I heard. 
['PA_mn_67:1.2']	ekaṁ samayaṁ bhagavā cātumāyaṁ viharati āmalakīvane.	ekam samayam bhagavā cātumāyam viharati āmalakīvane 	1	Once the Buddha was staying in Cātumā at the foot of a mango tree. 
['PA_mn_67:2.1']	Tena kho pana samayena sāriputtamoggallānappamukhāni pañcamattāni bhikkhusatāni cātumaṁ anuppattāni honti bhagavantaṁ dassanāya.	tena kho pana samayena sāriputta moggallāna ppamukhāni pañcamattāni bhikkhu satāni anuppattāni honti bhagavantam dassanāya 	2	At that time, about five hundred monks headed by Sāriputta and Mahāmoggallāna had arrived in Cātumā to see the Buddha. 
['PA_mn_67:2.2']	Te ca āgantukā bhikkhū nevāsikehi bhikkhūhi saddhiṁ paṭisammodamānā senāsanāni paññāpayamānā pattacīvarāni paṭisāmayamānā uccāsaddā mahāsaddā ahesuṁ.	te ca āgantukāḥ bhikkhū nevāsikehi bhikkhūhi saddhim paṭisammodamānā senāsanāni paññāpayamānā patta cīvarāni paṭisāmayamānā uccāsaddāḥ mahāsaddāḥ ahesu 	2	As the visiting monks were exchanging greetings with the resident monks, assigning the sleeping quarters, and putting away their bowls and robes, there was a great commotion and a lot of noise. 
['PA_mn_67:3.1']	Atha kho bhagavā āyasmantaṁ ānandaṁ āmantesi:	atha khalu bhagavān āyasmantam ānandam āmantesi 	3	Then the Buddha said to Venerable Ānanda,
['PA_mn_67:3.2']	“ke panete, ānanda, uccāsaddā mahāsaddā, kevaṭṭā maññe macchavilope”ti?	ke pana ete ānanda uccāsaddā mahāsaddā kevaṭṭā maññe maccha vilopā iti 	3	“Ānanda, what’s all the commotion and noise? It’s like fishermen with a catch of fish.”
['PA_mn_67:3.3']	“Etāni, bhante, sāriputtamoggallānappamukhāni pañcamattāni bhikkhusatāni cātumaṁ anuppattāni bhagavantaṁ dassanāya.	etāni bhante sāriputta moggallāna ppamukhāni pañcamattāni bhikkhu satāni an uppattāni bhagavantam dassanāya 	3	“Sir, about five hundred monks headed by Sāriputta and Mahāmoggallāna have arrived in Cātumā to see the Buddha.
['PA_mn_67:3.4']	Te āgantukā bhikkhū nevāsikehi bhikkhūhi saddhiṁ paṭisammodamānā senāsanāni paññāpayamānā pattacīvarāni paṭisāmayamānā uccāsaddā mahāsaddā”ti.	te āgantukāḥ bhikkhū nevāsikehi bhikkhūhi saddhim paṭisammodamānā senāsanāni paññāpayamānā patta cīvarāni paṭisāmayamānā uccāsaddāḥ mahāsaddā ti 	3	The newly arrived monks were making a lot of noise, a great commotion, as they were chatting with the resident monks, putting their dwellings in order, and putting their bowls and robes in order.”
