segmentnr	original	analyzed	translated
['PA_dn_26:0.1']	Dīgha Nikāya 26	dīgha nikāya 	Long Discourses with King Pasenadi
['PA_dn_26:0.2']	Cakkavattisutta	cakkavatti sutta 	The Wheel-Turners
['PA_dn_26:1.0']	1. Attadīpasaraṇatā	atta dīpa saraṇa tā 	Taking Refuge in Yourself
['PA_dn_26:1.1']	Evaṁ me sutaṁ—	evam me suta 	Thus have I heard.
['PA_dn_26:1.2']	ekaṁ samayaṁ bhagavā magadhesu viharati mātulāyaṁ.	ekam samayam bhagavā magadhesu viharati mātulāya 	At one time the Buddha was staying in the Magadhan lands at Mātuposathā.
['PA_dn_26:1.3']	Tatra kho bhagavā bhikkhū āmantesi:	tatra kho bhagavā bhikkhū āmantesi 	There the Buddha addressed the monks:
['PA_dn_26:1.4']	“bhikkhavo”ti.	bhikkhavaḥ ti 	“Monks!”
['PA_dn_26:1.5']	“Bhaddante”ti te bhikkhū bhagavato paccassosuṁ.	bhaddanta iti te bhikkhū bhagavataḥ 	“Venerable sir,” they replied.
['PA_dn_26:1.6']	Bhagavā etadavoca:	bhagavān etat avoca 	The Buddha said this:
['PA_dn_26:1.7']	“Attadīpā, bhikkhave, viharatha attasaraṇā anaññasaraṇā, dhammadīpā dhammasaraṇā anaññasaraṇā.	atta dīpāḥ bhikkhave viharatha atta saraṇāḥ an añña saraṇāḥ dhamma dīpāḥ dhamma saraṇāḥ an añña saraṇāḥ 	“Monks, live with yourselves as an island, yourselves as a refuge, with no other refuge; with the Dhamma as an island, the Dhamma as a refuge, with no other refuge.
['PA_dn_26:1.8']	Kathañca pana, bhikkhave, bhikkhu attadīpo viharati attasaraṇo anaññasaraṇo, dhammadīpo dhammasaraṇo anaññasaraṇo?	katham ca pana bhikkhave bhikkhu atta dīpaḥ viharati atta saraṇaḥ anañña saraṇaḥ dhamma dīpaḥ dhamma saraṇaḥ anañña saraṇaḥ 	And how does a monk live with himself as an island, himself as a refuge, with no other refuge; with the Dhamma as an island, the Dhamma as a refuge, with no other refuge?
['PA_dn_26:1.9']	Idha, bhikkhave, bhikkhu kāye kāyānupassī viharati ātāpī sampajāno satimā vineyya loke abhijjhādomanassaṁ.	idha bhikkhave bhikkhu kāye kāya anupassī viharati ātāpī sampajānaḥ satimā vineyya loke abhijjhā domanassa 	It’s when a monk—in regard to his own body—abides contemplating the body as it is, ardent, clearly knowing, and mindful, having put away covetousness and grief for the world.
['PA_dn_26:1.10']	Vedanāsu vedanānupassī …pe…	vedanāsu vedanā anupassī pe 	In regard to his own feelings—
['PA_dn_26:1.11']	citte cittānupassī …pe…	citte citta anupassī pe 	his own mind—
['PA_dn_26:1.12']	dhammesu dhammānupassī viharati ātāpī sampajāno satimā vineyya loke abhijjhādomanassaṁ.	dhammesu dhamma anupassī viharati ātāpī sampajānaḥ satimā vineyya loke abhijjhā domanassa 	his own principles—he abides contemplating principles as they are, ardent, clearly knowing, and mindful, having put away covetousness and grief for the world.
