segmentnr	original	analyzed	translated
['PA_bu-vb_sk9:0.1']	Theravāda Vinaya	thera vāda vinaya 	The Monastic Code of the Elders
['PA_bu-vb_sk9:0.2', 'PA_bu-vb_sk9:0.3', 'PA_bu-vb_sk9:0.4']	Mahāvibhaṅga🔽Sekhiyakaṇḍa🔽Parimaṇḍalavagga	mahāvibhaṅga  sekhiya kaṇḍa  parimaṇḍala vagga 	The Great Analysis🔽The chapter on training rules for nuns🔽The sub-chapter on sitting mats
['PA_bu-vb_sk9:0.5']	9. Ukkhittakasikkhāpada	ukkhittaka sikkhāpada 	1. The training rule on hands on hips
['PA_bu-vb_sk9:1.1']	Tena samayena buddho bhagavā sāvatthiyaṁ viharati jetavane anāthapiṇḍikassa ārāme.	tena samayena buddhaḥ bhagavā sāvatthiyam viharati jetavane anāthapiṇḍikassa ārāme 	In Sāvatthī.
['PA_bu-vb_sk9:1.2']	Tena kho pana samayena chabbaggiyā bhikkhū ukkhittakāya antaraghare gacchanti …pe….	tena kho pana samayena chabbaggiyāḥ bhikkhū ukkhittakāya antaraghare gacchanti pe 	At that time the monks from the group of six were walking in inhabited areas with their hands on their hips. …
['PA_bu-vb_sk9:1.3.1']	“Na ukkhittakāya antaraghare gamissāmīti sikkhā karaṇīyā”ti.	na ukkhittakāya antaraghare gamissāmi iti sikkhā karaṇīyā ati 	“‘I will not walk in inhabited areas with my hands on my hips,’ this is how you should train.”
['PA_bu-vb_sk9:1.4']	Na ukkhittakāya antaraghare gantabbaṁ.	na ukkhittakāya antaraghare gantabba 	One should not walk in inhabited areas with one’s hands on one’s hips.
['PA_bu-vb_sk9:1.5']	Yo anādariyaṁ paṭicca ekato vā ubhato vā ukkhipitvā antaraghare gacchati, āpatti dukkaṭassa.	yaḥ anādariyam paṭicca ekatas vā ubhatas vā ukkhipitvā antaraghare gacchati āpatti dukkaṭassa 	If a monk, out of disrespect, walks in an inhabited area with his hands on one or both hips, he commits an offense of wrong conduct.
['PA_bu-vb_sk9:1.6.1', 'PA_bu-vb_sk9:1.7', 'PA_bu-vb_sk9:1.8']	Anāpatti—🔽asañcicca,🔽assatiyā,	anāpatti  a san cit ca  assatiyā 	There is no offense🔽if it is unintentional,
['PA_bu-vb_sk9:1.9']	ajānantassa,	a jānantassa 	if he is not thinking,🔽if he does not know,
['PA_bu-vb_sk9:1.10', 'PA_bu-vb_sk9:1.11']	gilānassa,🔽āpadāsu	gilānassa  āpadāsu 	if he is sick,🔽if there is a threat,
['PA_bu-vb_sk9:1.12']	ummattakassa,	ummattakassa 	if he is insane,
['PA_bu-vb_sk9:1.13', 'PA_bu-vb_sk9:1.14']	ādikammikassāti.🔽Navamasikkhāpadaṁ niṭṭhitaṁ.	ādikammikassa ati 🔽navama sikkhāpadam niṭṭhita 	if he is the first offender.🔽The ninth training rule is finished.
