segmentnr	original	analyzed	translated
['PA_thag_2.4:0.1']	Theragāthā 2.4	theragāthā 	Verses of the Elders
['PA_thag_2.4:0.2']	Dukanipāta	duka nipāta 	The Dukanipāta
['PA_thag_2.4:0.3']	Paṭhamavagga	paṭhama vagga 	The First Chapter
['PA_thag_2.4:0.4']	Gaṅgātīriyattheragāthā	      	Gaṅgātīriya
['PA_thag_2.4:1.1']	“Tiṇṇaṁ me tālapattānaṁ,	tiṇṇam me tālapattāna 	I made a hut of three palm leaves
['PA_thag_2.4:1.2']	gaṅgātīre kuṭī katā;	gaṅgā tīre kuṭī katā 	on the bank of the Ganges.
['PA_thag_2.4:1.3', 'PA_thag_2.4:1.4']	Chavasittova me patto,🔽paṁsukūlañca cīvaraṁ.	chava sittaḥ uva me patto  pasu kūlañca 	My bowl is like a dead man’s skull,🔽and my robe is a rag from the dust-heap.
['PA_thag_2.4:2.1']	Dvinnaṁ antaravassānaṁ,	dvinnam 	In the two rainy seasons
['PA_thag_2.4:2.2']	ekā vācā me bhāsitā;	ekā vācā me bhāsitā 	I spoke only one word.
['PA_thag_2.4:2.3']	Tatiye antaravassamhi,	tatiye antaravassamhi 	In the third rainy season
['PA_thag_2.4:2.4']	tamokhandho padālito”ti.	tamaḥ khandhaḥ padālitaḥ iti 	the mass of darkness was shattered.
['PA_thag_2.4:2.5']	… Gaṅgātīriyo thero ….	gaṅgātīriyaḥ theraḥ 	… the Elder Gaṅgātīriya … …
