segmentnr	original	analyzed	translated
['PA_sn_14:1.0.1']	Saṁyutta Nikāya 14.1	sayutta nikāya 	Connected Discourses With Sāriputta 14.1
['PA_sn_14:1.0.2']	1. Nānattavagga	nānatta vagga 	Linked Discourses The Diversity of Elements 
['PA_sn_14:1.0.3']	Dhātunānattasutta	dhātu nānatta sutta 	The Diversity of Elements 
['PA_sn_14:1.1.1']	Sāvatthiyaṁ viharati.	sāvatthiyam viharati 	At Sāvatthī. 
['PA_sn_14:1.1.2']	“Dhātunānattaṁ vo, bhikkhave, desessāmi.	dhātu nānattam vaḥ bhikkhave desessāmi 	“Bhikkhus, I will teach you the diversity of elements. 
['PA_sn_14:1.1.3']	Taṁ suṇātha, sādhukaṁ manasi karotha, bhāsissāmī”ti.	tam suṇātha sādhukam manasi karotha bhāsissāmi iti 	Listen and attend closely to what I shall say.” 
['PA_sn_14:1.1.4']	“Evaṁ, bhante”ti kho te bhikkhū bhagavato paccassosuṁ.	eva bhante iti kho te bhikkhū bhagavato 	“Yes, venerable sir,” the bhikkhus replied. 
['PA_sn_14:1.1.5']	Bhagavā etadavoca:	bhagavān etat avoca 	The Blessed One said this: 
['PA_sn_14:1.2.1']	“Katamañca, bhikkhave, dhātunānattaṁ?	katamat ca bhikkhave 	“And what, bhikkhus, is the diversity of elements? 
['PA_sn_14:1.2.2_0']	Cakkhudhātu rūpadhātu cakkhuviññāṇadhātu, sotadhātu saddadhātu sotaviññāṇadhātu,	cakkhu dhātu rūpa dhātu cakkhu viññāṇa dhātu sota dhātu sadda dhātu sota viññāṇa dhātu 	The eye element, form element, eye-consciousness element; the ear element, sound element, ear-consciousness element; 
['PA_sn_14:1.2.2_1']	ghānadhātu gandhadhātu ghānaviññāṇadhātu, jivhādhātu rasadhātu jivhāviññāṇadhātu,	ghāna dhātu gandha dhātu ghāna viññāṇa dhātu jivhā dhātu rasa dhātu jivhā viññāṇa dhātu 	the nose element, odour element, nose-consciousness element; the tongue element, taste element, tongue-consciousness element; 
['PA_sn_14:1.2.2_2']	kāyadhātu phoṭṭhabbadhātu kāyaviññāṇadhātu, manodhātu dhammadhātu manoviññāṇadhātu—	kāya dhātu phoṭṭhabba dhātu kāya viññāṇa dhātu manaḥ dhātu dhammadhātu manas viññāṇa dhātu 	the body element, tactile-object element, body-consciousness element; the mind element, mental-phenomena element, mind-consciousness element. 
['PA_sn_14:1.2.3']	idaṁ vuccati, bhikkhave, dhātunānattan”ti.	idam vuccati bhikkhave dhātu nānattanti 	This is called the diversity of elements.” 
['PA_sn_14:1.2.4', 'PA_sn_14:2.0.1', 'PA_sn_14:2.0.2']	Paṭhamaṁ.🔽Saṁyutta Nikāya 14.2🔽1. Nānattavagga	paṭhama  sayutta nikāya  nānatta vagga 	The first 🔽Linked Discourses The Diversity of Elements 
['PA_sn_14:2.0.3']	Phassanānattasutta	phassa nānatta sutta 	The Diversity of Contact 
['PA_sn_14:2.1.1']	Sāvatthiyaṁ viharati.	sāvatthiyam viharati 	At Sāvatthī. …
['PA_sn_14:2.1.2']	“Dhātunānattaṁ, bhikkhave, paṭicca uppajjati phassanānattaṁ.	dhātu nānatta bhikkhave paṭicca uppajjati phassa nānatta 	“The diversity of elements gives rise to the diversity of contacts.
['PA_sn_14:2.1.3']	Katamañca, bhikkhave, dhātunānattaṁ?	katamat ca bhikkhave 	“And what is the diversity of elements?
['PA_sn_14:2.1.4']	Cakkhudhātu sotadhātu ghānadhātu jivhādhātu kāyadhātu manodhātu—	cakkhu dhātu sota dhātu ghāna dhātu jivhā dhātu kāya dhātu manaḥ dhātu 	The eye element, the ear element, the nose element, the tongue element, the body element, the mind element—
['PA_sn_14:2.1.5']	idaṁ vuccati, bhikkhave, dhātunānattaṁ.	idam vuccati bhikkhave dhātu nānatta 	this is called the diversity of elements.
['PA_sn_14:2.2.1', 'PA_sn_14:2.2.2']	Kathañca, bhikkhave, dhātunānattaṁ paṭicca uppajjati phassanānattaṁ?🔽Cakkhudhātuṁ, bhikkhave, paṭicca uppajjati cakkhusamphasso.	katham ca bhikkhave dhātu nānattam paṭicca uppajjati phassa nānatta  cakkhu dhātu bhikkhave paṭicca uppajjati cakkhu samphassaḥ 	“And how does the diversity of elements give rise to the diversity of contacts?🔽Dependent on the eye element there arises eye-contact.🔽Dependent on the ear element there arises ear-contact.
['PA_sn_14:2.2.3', 'PA_sn_14:2.2.4']	Sotadhātuṁ paṭicca …🔽ghānadhātuṁ paṭicca …	sotadhātum paṭicca  ghānadhātum paṭicca 	Dependent on the nose element there arises nose-contact.🔽Dependent on the tongue element there arises tongue-contact.
['PA_sn_14:2.2.5', 'PA_sn_14:2.2.6']	jivhādhātuṁ paṭicca …🔽kāyadhātuṁ paṭicca …	jivhā dhātum paṭicca  kāyadhātum paṭicca 	Dependent on the body element there arises body-contact.
['PA_sn_14:2.2.7']	manodhātuṁ paṭicca uppajjati manosamphasso.	manaḥ dhātum paṭicca uppajjati manaḥ samphassaḥ 	Dependent on the mind element there arises mind-contact.
['PA_sn_14:2.2.8']	Evaṁ kho, bhikkhave, dhātunānattaṁ paṭicca uppajjati phassanānattan”ti.	evam kho bhikkhave dhātu nānattam paṭicca uppajjati phassa nānattam ti 	Thus the diversity of elements gives rise to the diversity of contacts.”
['PA_sn_14:2.2.9', 'PA_sn_14:3.0.1']	Dutiyaṁ.🔽Saṁyutta Nikāya 14.3	dutiya  sayutta nikāya 	The second section on diversity is finished.
['PA_sn_14:3.0.2']	1. Nānattavagga	nānatta vagga 	The Connected Discourses with Diversity, the second, is finished.🔽The Connected Discourses with Diversity, the second, is finished.🔽The Connected Discourses with Diversity, the second, is finished.🔽The Connected Discourses with Diversity, the second, is finished.🔽The Connected Discourses with Diversity, the second, is finished.🔽The Connected Discourses with Diversity, the second, is finished.🔽The Connected Discourses with Diversity, the second, is finished.🔽The Connected Discourses with Diversity, the second, is finished.🔽The Connected Discourses with Diversity, the second, is finished.🔽The Connected Discourses with Diversity, the second, is finished.🔽The Connected Discourses with Diversity, the second, is finished.🔽The Connected Discourses with Diversity, the second, is finished.🔽The Connected Discourses with Diversity, the second, is finished.🔽The Connected Discourses with Diversity, the second, is finished.🔽The Connected Discourses with Diversity, the second, is finished.🔽The Connected Discourses with Diversity, the second, is finished.🔽The Connected Discourses with Diversity, the second, is finished.🔽The Connected Discourses with Diversity, the second, is finished.🔽The Connected Discourses with Diversity, the second, is finished.🔽The Connected Discourses with Diversity, the second, is finished.🔽The Connected Discourses with Diversity, the second, is finished.🔽The Connected Discourses with Diversity, the second, is finished.🔽The Connected Discourses with Diversity, the second, is finished.🔽The Connected Discourses with Diversity, the second, is finished.
