segmentnr	original	analyzed	folio	translated
['PA_snp_4.10:0.1']	Sutta Nipāta 4.10	sutta nipāta 	0	The Collection of Long Sayings .
['PA_snp_4.10:0.2']	Purābhedasutta	purābhedasutta 	0	The One Who Has Broken Through Before
['PA_snp_4.10:1.1']	“Kathaṁdassī kathaṁsīlo,	katha dassī katha sīlaḥ 	1	“How does one see, how does one conduct oneself,
['PA_snp_4.10:1.2']	upasantoti vuccati;	upasanto ti vuccati 	1	to be called peaceful?
['PA_snp_4.10:1.3']	Taṁ me gotama pabrūhi,	tam me gotama pabrūhi 	1	Please tell me this, Gotama,
['PA_snp_4.10:1.4']	pucchito uttamaṁ naraṁ”.	pucchitaḥ uttamam nara 	1	when asked, O supreme human.”
['PA_snp_4.10:2.1']	“Vītataṇho purā bhedā,	vītataṇho purā bhedā 	2	“Free from craving before the break,
['PA_snp_4.10:2.2']	(iti bhagavā)	iti bhagavān 	2	(so said the Blessed One)
['PA_snp_4.10:2.3']	Pubbamantamanissito;	pubbam antam anissitaḥ 	2	Depended on the past;
['PA_snp_4.10:2.4']	Vemajjhe nupasaṅkheyyo,	vemajjhe n upasaṅkheyyaḥ 	2	In the middle, he is not to be reckoned,
['PA_snp_4.10:2.5', 'PA_snp_4.10:3.1', 'PA_snp_4.10:3.2']	Tassa natthi purakkhataṁ.🔽Akkodhano asantāsī,🔽avikatthī akukkuco;	tassa natthi purakkhata  akkodhanaḥ asantāsī  a vikatthī a kukkucaḥ 	2	he has no future.🔽Not angry, not resentful,🔽not deceitful, not a hypocrite;
['PA_snp_4.10:3.3']	Mantabhāṇī anuddhato,	manta bhāṇī anuddhataḥ 	3	A speaker of Dhamma, not restless,
['PA_snp_4.10:3.4']	sa ve vācāyato muni.	sa veḥ vācāyataḥ muni 	3	he is indeed a sage who guards speech.
['PA_snp_4.10:4.1']	Nirāsatti anāgate,	nirāsatti anāgate 	4	Not longing for the future,
['PA_snp_4.10:4.2']	atītaṁ nānusocati;	atītam na anusocati 	4	not grieving over the past;
['PA_snp_4.10:4.3']	Vivekadassī phassesu,	viveka dassī phassesu 	4	Seeing seclusion in contacts,
['PA_snp_4.10:4.4', 'PA_snp_4.10:5.1', 'PA_snp_4.10:5.2']	diṭṭhīsu ca na nīyati.🔽Patilīno akuhako,🔽apihālu amaccharī;	diṭṭhīsu ca na  pati līnaḥ a kuhakaḥ  apihālu amaccharī 	4	he is not led astray by views.🔽Inclined, not deceitful,🔽not greedy, not stingy;
['PA_snp_4.10:5.3']	Appagabbho ajeguccho,	appagabbhaḥ ajegucchaḥ 	5	Not overbearing, not contemptuous,
['PA_snp_4.10:5.4', 'PA_snp_4.10:6.1']	pesuṇeyye ca no yuto.🔽Sātiyesu anassāvī,	pesuṇeyye ca naḥ yutaḥ  sātiyesu anassāvī 	5	not entangled in slander.🔽Not envious, not domineering,
['PA_snp_4.10:6.2']	atimāne ca no yuto;	atimāne ca naḥ yutaḥ 	6	not attached to gain;
['PA_snp_4.10:6.3']	Saṇho ca paṭibhānavā,	saṇhaḥ ca paṭibhānavā 	6	Gentle and eloquent,
['PA_snp_4.10:6.4']	na saddho na virajjati.	na saddhaḥ na virajjati 	6	he is not faithless, not dispassionate.
['PA_snp_4.10:7.1']	Lābhakamyā na sikkhati,	lābha kamyā na sikkhati 	7	Not training out of desire for gain,
['PA_snp_4.10:7.2']	alābhe ca na kuppati;	alābhe ca na kuppati 	7	not angry at lack of gain;
['PA_snp_4.10:7.3']	Aviruddho ca taṇhāya,	a viruddhaḥ ca taṇhāya 	7	Not opposing craving,
['PA_snp_4.10:7.4']	rasesu nānugijjhati.	rasesu na anugijjhati 	7	he does not pursue tastes.
['PA_snp_4.10:8.1']	Upekkhako sadā sato,	upekkhakaḥ sadā sato 	8	Always equanimous, mindful,
['PA_snp_4.10:8.2']	na loke maññate samaṁ;	na loke maññate sama 	8	he does not consider the world equal to himself;
['PA_snp_4.10:8.3']	Na visesī na nīceyyo,	na visesī na nīceyyaḥ 	8	He is not contemptible or low,
['PA_snp_4.10:8.4']	tassa no santi ussadā.	tassa no santi ussadā 	8	he has no arrogance.
['PA_snp_4.10:9.1']	Yassa nissayanā natthi,	yassa nissayanā natthi 	9	He who has no dependence,
['PA_snp_4.10:9.2']	ñatvā dhammaṁ anissito;	ñatvā dhammaṃ anissitaḥ 	9	knowing the Dhamma, independent;
['PA_snp_4.10:9.3']	Bhavāya vibhavāya vā,	bhavāya vibhavāya vā 	9	For the sake of existence or non-existence,
['PA_snp_4.10:9.4']	taṇhā yassa na vijjati.	taṇhā yassa na vijjati 	9	for whom craving does not exist.
['PA_snp_4.10:10.1', 'PA_snp_4.10:10.2']	Taṁ brūmi upasantoti,🔽Kāmesu anapekkhinaṁ;	tam brūmi upasantā iti  kāmesu anapekkhina 	10	I call him peaceful,🔽who is not concerned with sensual pleasures;
