segmentnr	original	analyzed	folio	translated
['PA_bu-vb_np11:0.1']	Theravāda Vinaya	thera vāda vinaya 	0	The Pāṭimokkha of the Theravāda tradition
['PA_bu-vb_np11:0.2', 'PA_bu-vb_np11:0.3', 'PA_bu-vb_np11:0.4']	Mahāvibhaṅga🔽Nissaggiyakaṇḍa🔽Kosiyavagga	mahāvibhaṅga  nissaggiya kaṇḍa  kosiya vagga 	0	The Great Analysis🔽The chapter on relinquishment🔽The sub-chapter on silk
['PA_bu-vb_np11:0.5']	11. Kosiyasikkhāpada	kosiya sikkhāpada 	0	The training rule on silk
['PA_bu-vb_np11:1.1']	Tena samayena buddho bhagavā āḷaviyaṁ viharati aggāḷave cetiye.	tena samayena buddhaḥ bhagavā āḷaviyam viharati aggāḷave cetiye 	1	At one time when the Buddha was staying at Āḷavī at the Aggāḷava Shrine,
['PA_bu-vb_np11:1.2']	Tena kho pana samayena chabbaggiyā bhikkhū kosiyakārake upasaṅkamitvā evaṁ vadanti—	tena kho pana samayena chabbaggiyāḥ bhikkhū kosiya kārake upasaṅkamitvā evam vadanti 	1	the monks from the group of six went to silk-makers and said,
['PA_bu-vb_np11:1.3']	“bahū, āvuso, kosakārake pacatha, amhākampi dassatha,	bahū āvuso kosakārake pacatha amhākam pi dassatha 	1	“Please make a lot of silk. Give some to us too,
['PA_bu-vb_np11:1.4']	mayampi icchāma kosiyamissakaṁ santhataṁ kātun”ti.	mayam pi icchāma kosiya missakam santhatam kātunti 	1	because we want to make a woven cloth mixed with silk.”
['PA_bu-vb_np11:1.5']	Te ujjhāyanti khiyyanti vipācenti—	te ujjhāyanti khiyyanti vipācenti 	1	The silk-makers complained and criticized them,
['PA_bu-vb_np11:1.6']	“kathañhi nāma samaṇā sakyaputtiyā amhe upasaṅkamitvā evaṁ vakkhanti—	katham hi nāma samaṇāḥ sakyaputtiyāḥ amhe upasaṅkamitvā evam vakkhanti 	1	“How can the Sakyan monastics come to us and say this?
['PA_bu-vb_np11:1.7']	‘bahū, āvuso, kosakārake pacatha, amhākampi dassatha, mayampi icchāma kosiyamissakaṁ santhataṁ kātun’ti.	bahū āvuso kosa kārake pacatha amhākam pi dassatha mayam pi icchāma kosiya missakam santhatam kātunti 	1	‘Please make a lot of silk. Give some to us too, because we want to make a woven cloth mixed with silk.’🔽It’s our misfortune and loss
['PA_bu-vb_np11:1.8']	Amhākampi alābhā, amhākampi dulladdhaṁ, ye mayaṁ ājīvassa hetu puttadārassa kāraṇā bahū khuddake pāṇe saṅghātaṁ āpādemā”ti.	amhākam pi alābhāḥ amhākam pi dulladdha ye mayam ājīvassa hetu putta dārassa kāraṇā bahū khuddake pāṇe saṅghātam āpādema ati 	1	that we have to kill many small creatures for the sake of our livelihood and for the sake of our children and partners.”
['PA_bu-vb_np11:1.9']	Assosuṁ kho bhikkhū tesaṁ manussānaṁ ujjhāyantānaṁ khiyyantānaṁ vipācentānaṁ.	assosum kho bhikkhū tesam manussānam ujjhāyantānam khiyyantānam vipācentāna 	1	The monks heard the complaints of those people,
['PA_bu-vb_np11:1.10']	Ye te bhikkhū appicchā …pe… te ujjhāyanti khiyyanti vipācenti—	ye te bhikkhū appicchā pe te ujjhāyanti khiyyanti vipācenti 	1	and the monks of few desires complained and criticized those monks,
['PA_bu-vb_np11:1.11', 'PA_bu-vb_np11:1.12']	“kathañhi nāma chabbaggiyā bhikkhū kosiyakārake upasaṅkamitvā evaṁ vakkhanti—🔽‘bahū, āvuso, kosakārake pacatha, amhākampi dassatha, mayampi icchāma kosiyamissakaṁ santhataṁ kātun’”ti.	katham hi nāma chabbaggiyāḥ bhikkhū kosiya kārake upasaṅkamitvā evam vakkhanti  bahū āvuso kosa kārake pacatha amhākam pi dassatha mayam pi icchāma kosiya missakam santhatam kātunti 	1	“How can the monks from the group of six do this?”
['PA_bu-vb_np11:1.13']	Atha kho te bhikkhū chabbaggiye bhikkhū anekapariyāyena vigarahitvā bhagavato etamatthaṁ ārocesuṁ …pe…	atha kho te bhikkhū chabbaggiye bhikkhū aneka pariyāyena vigarahitvā bhagavato etam attham ārocesuṃ pe 	1	They told the Buddha. Soon afterwards he had the Sangha gathered and addressed the monks:
['PA_bu-vb_np11:1.14', 'PA_bu-vb_np11:1.15', 'PA_bu-vb_np11:1.16']	“saccaṁ kira tumhe, bhikkhave, kosiyakārake upasaṅkamitvā evaṁ vadetha—🔽‘bahū, āvuso, kosakārake pacatha, amhākampi dassatha,🔽mayampi icchāma kosiyamissakaṁ santhataṁ kātun’”ti?	saccam kira tumhe bhikkhave kosiya kārake upasaṅkamitvā evam vadetha  bahū āvuso kosakārake pacatha amhākam pi dassatha  mayam pi icchāma kosiya missakam santhatam kātunti 	1	“Is it true, monks, that you did this?”
['PA_bu-vb_np11:1.17']	“Saccaṁ, bhagavā”ti.	sat ca bhagavān ati 	1	“It’s true, Sir.”
