segmentnr	original	analyzed	translated
['PA_iti_41:0.1', 'PA_iti_41:0.2', 'PA_iti_41:0.3']	Itivuttaka 41🔽Dukanipāta🔽Dutiyavagga	itivuttaka  duka nipāta  dutiya vagga 	As It Was Said🔽The Collection of Twos🔽The Second Section
['PA_iti_41:0.4']	Paññāparihīnasutta	paññā parihīna sutta 	Devoid of Wisdom
['PA_iti_41:1.1']	Vuttañhetaṁ bhagavatā vuttamarahatāti me sutaṁ:	vuttam ha etam bhagavatā vuttam arahatā iti me suta 	This was said by the Blessed One, the Arahant, the Perfectly Enlightened One:
['PA_iti_41:2.1', 'PA_iti_41:2.2']	“Te, bhikkhave, sattā suparihīnā ye ariyāya paññāya parihīnā.🔽Te diṭṭheva dhamme dukkhaṁ viharanti savighātaṁ saupāyāsaṁ sapariḷāhaṁ;	te bhikkhave sattā su parihīnā ye ariyāya paññāya parihīnā  te diṭṭhā iva dhamme dukkham viharanti sa vighātam sa upāyāsam sa pariḷāha 	“Those beings are greatly deprived who are deprived of noble wisdom.🔽In this very life they dwell in suffering, in despair, in dejection, and in fever,
['PA_iti_41:2.3']	kāyassa bhedā paraṁ maraṇā duggati pāṭikaṅkhā.	kāyassa bhedā param maraṇā duggati pāṭikaṅkhā 	and with the breakup of the body, after death, a bad destination can be expected for them.
['PA_iti_41:2.4']	Te, bhikkhave, sattā aparihīnā ye ariyāya paññāya aparihīnā.	te bhikkhave sattāḥ a parihīnāḥ ye ariyāya paññāya a parihīnā 	Those beings are not deprived who are not deprived of noble wisdom.
['PA_iti_41:2.5']	Te diṭṭheva dhamme sukhaṁ viharanti avighātaṁ anupāyāsaṁ apariḷāhaṁ;	te diṭṭhā iva dhamme sukham viharanti avighātam an upāyāsam a pariḷāha 	In this very life they dwell in pleasure, without despair, dejection, or fever,
['PA_iti_41:2.6']	kāyassa bhedā paraṁ maraṇā sugati pāṭikaṅkhā”ti.	kāyassa bhedā param maraṇā sugati pāṭikaṅkhāti 	and with the breakup of the body, after death, a good destination can be expected for them.”
['PA_iti_41:2.7']	Etamatthaṁ bhagavā avoca.	etam attham bhagavān avoca 	The Blessed One said this.
['PA_iti_41:2.8']	Tatthetaṁ iti vuccati:	tattha itam iti vuccati 	And in connection with this, it was said:
['PA_iti_41:3.1']	“Paññāya parihānena,	paññāya parihānena 	“See the world with its gods,
['PA_iti_41:3.2', 'PA_iti_41:3.3']	passa lokaṁ sadevakaṁ;🔽Niviṭṭhaṁ nāmarūpasmiṁ,	passa lokam sa devaka  niviṭṭham 	Clinging to name-and-form,
['PA_iti_41:3.4']	idaṁ saccanti maññati.	idam saccanti maññati 	Thinking: ‘This is true.’
['PA_iti_41:4.1']	Paññā hi seṭṭhā lokasmiṁ,	paññā hi seṭṭhā lokasmi 	Wisdom is supreme in the world,
['PA_iti_41:4.2']	yāyaṁ nibbedhagāminī;	yā ayam nibbedha gāminī 	That which leads to penetration.
['PA_iti_41:4.3']	Yāya sammā pajānāti,	sammā pajānāti 	By which one rightly understands
['PA_iti_41:4.4']	jātibhavaparikkhayaṁ.	jāti bhava parikkhaya 	The destruction of birth and existence.
['PA_iti_41:5.1', 'PA_iti_41:5.2']	Tesaṁ devā manussā ca,🔽sambuddhānaṁ satīmataṁ;	tesam devāḥ manussā ca  sambuddhānam satīmata 	Gods and humans alike🔽long for the bodies of those who are fully awakened,
['PA_iti_41:5.3']	Pihayanti hāsapaññānaṁ,	pihayanti 	mindful, wise, and laughing,
['PA_iti_41:5.4', 'PA_iti_41:6.1']	sarīrantimadhārinan”ti.🔽Ayampi attho vutto bhagavatā, iti me sutanti.	sarīrantimadhārinanti  ayam pi atthaḥ vuttaḥ bhagavatā iti me sutam ti 	who are bearing their last bodies.”
['PA_iti_41:6.2']	Catutthaṁ.	catuttha 	This is the meaning of what the Buddha said. Thus have I heard:
