segmentnr	original	analyzed	folio	translated
['PA_mil_7.5.4:0.1', 'PA_mil_7.5.4:0.2', 'PA_mil_7.5.4:0.3']	Milindapañha🔽Opammakathāpañha🔽Upacikāvagga	milindapañha  opamma kathā pañha  upacikā vagga 	0	The Questions of King Milinda🔽The Questions of the Wanderer Sakuludāyī🔽The Chapter about Spiders
['PA_mil_7.5.4:0.4']	4. Vicchikaṅgapañha	vicchi kaṅga pañha 	0	The Questions of the Wanderer Sandaka
['PA_mil_7.5.4:1.1']	“Bhante nāgasena, ‘vicchikassa ekaṁ aṅgaṁ gahetabban’ti yaṁ vadesi, katamaṁ taṁ ekaṁ aṅgaṁ gahetabban”ti?	bhante nāgasena vicchikassa ekam aṅgam gahetabbanti yam vadesi katamam tam ekam aṅgam gahetabbanti 	1	“Revered Nāgasena, when you say that one quality of the spider should be adopted, which is that one quality that should be adopted?”
['PA_mil_7.5.4:1.2']	“Yathā, mahārāja, vicchiko naṅgulāvudho naṅgulaṁ ussāpetvā carati;	yathā mahā rāja vicchikaḥ naṅgulāvudhaḥ naṅgulam ussāpetvā carati 	1	“As, sire, the spider, with its claw as its weapon, moves about raising its claw,
['PA_mil_7.5.4:1.3']	evameva kho, mahārāja, yoginā yogāvacarena ñāṇāvudhena bhavitabbaṁ, ñāṇaṁ ussāpetvā viharitabbaṁ.	evam eva kho mahā rāja yoginā yogāvacarena ñāṇa avudhena bhavitabba ñāṇam ussāpetvā viharitabba 	1	even so, sire, the one who is devoted to mental training should be armed with the weapon of knowledge, he should live raising up knowledge.
['PA_mil_7.5.4:1.4']	Idaṁ, mahārāja, vicchikassa ekaṁ aṅgaṁ gahetabbaṁ.	mahā rāja vicchikassa ekam aṅgam 	1	This, sire, is the one quality of the spider that should be adopted.
['PA_mil_7.5.4:1.5']	Bhāsitampetaṁ, mahārāja, therena upasenena vaṅgantaputtena—	mahā rāja therena upasenena vaṅganta puttena 	1	And this, sire, was said by the Elder Upasena Vaṅgantaputta:
['PA_mil_7.5.4:2.1', 'PA_mil_7.5.4:2.2']	‘Ñāṇakhaggaṁ gahetvāna,🔽viharanto vipassako;	ñāṇa khaggam gahetvāna  viharantaḥ vipassako 	2	‘The one who is devoted to mental training,🔽who lives raising up knowledge,
['PA_mil_7.5.4:2.3']	Parimuccati sabbabhayā,	parimuccati sabba bhayā 	2	is freed from all fear,
['PA_mil_7.5.4:2.4']	duppasaho ca so bhave’”ti.	duppasahaḥ ca saḥ bhava iti 	2	and is hard to overcome.’
['PA_mil_7.5.4:3.1']	Vicchikaṅgapañho catuttho.	vicchikaṅgapañho catuttho 	3	The fourth section for recitation on the qualities of the spider is finished.
