segmentnr	original	analyzed	folio	translated
['PA_ud_4.10:0.1']	Udāna 4.10	udāna 	0	The Collection of Long Discourses 
['PA_ud_4.10:0.2']	Sāriputtaupasamasutta	sāriputta aupasama sutta 	0	The Stillness of Sāriputta 
['PA_ud_4.10:1.1']	Evaṁ me sutaṁ—	evam me suta 	1	Thus have I heard. 
['PA_ud_4.10:1.2']	ekaṁ samayaṁ bhagavā sāvatthiyaṁ viharati jetavane anāthapiṇḍikassa ārāme.	ekam samayam bhagavā sāvatthiyam viharati jetavane anāthapiṇḍikassa ārāme 	1	Once the Buddha was staying at Sāvatthī, in Jeta’s Grove, Anāthapiṇḍika’s Park. 
['PA_ud_4.10:1.3']	Tena kho pana samayena āyasmā sāriputto bhagavato avidūre nisinno hoti pallaṅkaṁ ābhujitvā ujuṁ kāyaṁ paṇidhāya attano upasamaṁ paccavekkhamāno.	tena kho pana samayena āyasmā sāriputtaḥ bhagavataḥ avidūre nisinnaḥ hoti pallaṅkam ābhujitvā ujum kāyam paṇidhāya attanaḥ upasamam paccavekkhamāno 	1	At that time Venerable Sāriputta was sitting not far from the Buddha, his legs crossed, his body held erect, reflecting on the peace of mind he had attained. 
['PA_ud_4.10:2.1']	Addasā kho bhagavā āyasmantaṁ sāriputtaṁ avidūre nisinnaṁ pallaṅkaṁ ābhujitvā ujuṁ kāyaṁ paṇidhāya attano upasamaṁ paccavekkhamānaṁ.	addasā kho bhagavā āyasmantam sāriputtam avidūre nisinnam pallaṅkam ābhujitvā ujum kāyam paṇidhāya attanaḥ upasamam paccavekkhamāna 	2	The Buddha saw him. 
['PA_ud_4.10:3.1', 'PA_ud_4.10:4.1', 'PA_ud_4.10:4.2']	Atha kho bhagavā etamatthaṁ viditvā tāyaṁ velāyaṁ imaṁ udānaṁ udānesi:🔽“Upasantasantacittassa,🔽netticchinnassa bhikkhuno;	atha kho bhagavā etam attham viditvā tāyam velāyam imam udānam udānesi  upasanta santa cittassa  netti chinnassa bhikkhuno 	3	Then, knowing the meaning of this, on that occasion the Buddha spoke this verse: 🔽“For the monk whose mind is still and peaceful, 
['PA_ud_4.10:4.3']	Vikkhīṇo jātisaṁsāro,	vikkhīṇaḥ jāti sa sāraḥ 	4	whose net is cut, 🔽the round of births is ended; 
['PA_ud_4.10:4.4']	mutto so mārabandhanā”ti.	muttaḥ saḥ māra bandhanā ati 	4	he is freed from the bonds of Māra.” 
['PA_ud_4.10:4.5', 'PA_ud_4.10:4.6']	Dasamaṁ.🔽Meghiyavaggo catuttho.	dasama  meghiya vaggo catutthaḥ 	4	The tenth. 
['PA_ud_4.10:5.0']	Tassuddānaṁ	tassa uddāna 	5	The fourth sub-chapter on Meghiya is finished. 🔽The summary: 
['PA_ud_4.10:5.1']	Meghiyo uddhatā gopālo,	meghiyaḥ uddhatā gopālaḥ 	5	Meghiya, restless, cowherd, 
['PA_ud_4.10:5.2']	yakkho nāgena pañcamaṁ;	yakkhaḥ nāgena pañcama 	5	yakkha, elephant, fifth; 
['PA_ud_4.10:5.3']	Piṇḍolo sāriputto ca,	piṇḍolo sāriputto ca 	5	Pinḍola, and Sāriputta, 
['PA_ud_4.10:5.4']	sundarī bhavati aṭṭhamaṁ;	sundarī bhavati aṭṭhama 	5	Sundarī is the eighth;
['PA_ud_4.10:5.5']	Upaseno vaṅgantaputto,	upasenaḥ vaṅganta putto 	5	Upasena, the son of Vaṅganta,
['PA_ud_4.10:5.6']	sāriputto ca te dasāti.	sāriputto ca te dasāti 	5	And Sāriputta are the tenth.
