segmentnr	original	analyzed	folio	translated
['PA_ja_77:0.1']	Jātaka	jātaka 	0	Birth Stories
['PA_ja_77:0.2']	Ekakanipāta	eka ka nipāta 	0	The Collection of Birth Stories in One Section
['PA_ja_77:0.3']	Varuṇavagga	varuṇa vagga 	0	The Varuna Chapter
['PA_ja_77:0.4']	7. Mahāsupinajātaka	    	0	The Great Dream Birth Story
['PA_ja_77:1.1', 'PA_ja_77:1.2']	“Usabhā rukkhā gāviyo gavā ca,🔽Asso kaṁso siṅgālī ca kumbho;	usabhāḥ rukkhāḥ gāviyaḥ gavā ca  assaḥ kasaḥ siṅgālī ca kumbho 	1	“Bulls, trees, cows, and oxen,🔽A horse, a bronze vessel, a jackal, and a pot;
['PA_ja_77:1.3']	Pokkharaṇī ca apākacandanaṁ,	pokkharaṇī ca apākacandana 	1	A pond, a sandalwood tree,
['PA_ja_77:1.4']	Lābūni sīdanti silā plavan”ti.	lābūni sīdanti silā plavanti 	1	And gourds falling, and a rock floating.”
['PA_ja_77:2.1']	Maṇḍūkiyo kaṇhasappe gilanti,	kaṇha sappe gilanti 	2	Frogs swallow black snakes,
['PA_ja_77:2.2']	Kākaṁ supaṇṇā parivārayanti;	kākam supaṇṇā parivārayanti 	2	Supaṇṇas surround a crow;
['PA_ja_77:2.3']	Tasā vakā eḷakānaṁ bhayāhi,	tasā vakā eḷakānam bhayāhi 	2	Vultures are frightened of deer,
['PA_ja_77:2.4']	Vipariyāso vattati nayidha matthīti.	vipariyāsaḥ vattati na yidha matthi iti 	2	There is no truth in this world.”
['PA_ja_77:3.1']	Mahāsupinajātakaṁ sattamaṁ.	mahāsupinajātakam sattama 	3	The Great Dream Birth Story is the seventh.
