segmentnr	original	analyzed	translated
['PA_thag_3.16:0.1']	Theragāthā 3.16	theragāthā 	Verses of the Elders
['PA_thag_3.16:0.2']	Tikanipāta	tika nipāta 	The Collection of Three-Line Verses
['PA_thag_3.16:0.3']	Paṭhamavagga	paṭhama vagga 	The First Chapter
['PA_thag_3.16:0.4']	Vimalattheragāthā	vimalatthera gāthā 	The Elder Vimalā
['PA_thag_3.16:1.1']	“Pāpamitte vivajjetvā,	pāpa mitte vivajjetvā 	Having avoided bad friends,
['PA_thag_3.16:1.2']	bhajeyyuttamapuggalaṁ;	bhajeyi uttama puggala 	one should associate with the highest person;
['PA_thag_3.16:1.3']	Ovāde cassa tiṭṭheyya,	ovāde ca ssa tiṭṭheyya 	One should stand in his advice,
['PA_thag_3.16:1.4']	patthento acalaṁ sukhaṁ.	patthentaḥ acalam sukha 	aspiring for unshakable happiness.
['PA_thag_3.16:2.1']	Parittaṁ dārumāruyha,	parittam dārum āruyha 	Having boarded a small piece of wood,
['PA_thag_3.16:2.2']	yathā sīde mahaṇṇave;	yathā sīde mahaṇṇave 	just as one would sink in the great ocean;
['PA_thag_3.16:2.3']	Evaṁ kusītamāgamma,	evam kusītam āgamma 	In the same way, having come to the lazy,
['PA_thag_3.16:2.4']	sādhujīvīpi sīdati;	sīdati 	even one who lives well sinks;
['PA_thag_3.16:2.5']	Tasmā taṁ parivajjeyya,	tasmai tam parivajjeyya 	Therefore one should avoid that,
['PA_thag_3.16:2.6']	kusītaṁ hīnavīriyaṁ.	kusītam hīna vīriya 	the lazy one of low energy.
['PA_thag_3.16:3.1']	Pavivittehi ariyehi,	pavivittehi ariyehi 	With the noble ones who are secluded,
['PA_thag_3.16:3.2']	pahitattehi jhāyibhi;	pahitattehi jhāyibhi 	with those who are resolute and meditative;
['PA_thag_3.16:3.3']	Niccaṁ āraddhavīriyehi,	niccam āraddha vīriyehi 	Always with those who have aroused energy,
['PA_thag_3.16:3.4']	paṇḍitehi sahāvase”ti.	paṇḍitehi saha āvasa iti 	one should live with the wise.”
['PA_thag_3.16:3.5', 'PA_thag_3.16:3.6']	… Vimalo thero …🔽Tikanipāto niṭṭhito.	vimalaḥ theraḥ  tika nipātaḥ niṭṭhito 	… the elder Vimalā …🔽The Collection of Three-Line Verses is finished.
['PA_thag_3.16:4.0']	Tatruddānaṁ	tatra uddāna 	Here is the summary:
['PA_thag_3.16:4.1']	Aṅgaṇiko bhāradvājo,	aṅgaṇikaḥ bhāradvājaḥ 	Aṅgaṇika, Bhāradvāja,
['PA_thag_3.16:4.2']	paccayo bākulo isi;	paccayaḥ bākulaḥ isi 	Paccaya, the sage Bākula;
['PA_thag_3.16:4.3']	Dhaniyo mātaṅgaputto,	dhaniyaḥ mātaṅga putto 	Dhaniya, Mātaṅgaputta,
['PA_thag_3.16:4.4']	sobhito vāraṇo isi.	sobhitaḥ vāraṇaḥ isi 	Sobhita, the sage Vāraṇa.
['PA_thag_3.16:5.1']	Vassiko ca yasojo ca,	vassikaḥ ca yasojaḥ ca 	Vassika, and Yasoja,
['PA_thag_3.16:5.2']	sāṭimattiyupāli ca;	sāṭi matti yupāli ca 	Sāṭimattiya, Upāli;
['PA_thag_3.16:5.3']	Uttarapālo abhibhūto,	uttarapālaḥ abhibhūtaḥ 	Uttarapāla, Abhibhūta,
['PA_thag_3.16:5.4']	gotamo hāritopi ca.	gotamaḥ hāritaḥ api ca 	Gotama, and Hāritaputta.
['PA_thag_3.16:6.1']	Thero tikanipātamhi,	theraḥ tika nipātamhi 	The elder in the Collection of Three-Line Verses,
['PA_thag_3.16:6.2']	nibbāne vimalo kato;	nibbāne vimalaḥ kato 	Vimalā is made in regard to Nibbāna;
['PA_thag_3.16:6.3']	Aṭṭhatālīsa gāthāyo,	aṭṭhatālīsa gāthāyo 	There are eighty-eight verses,
['PA_thag_3.16:6.4']	therā soḷasa kittitāti.	therā soḷasa 	the sixteen elders are proclaimed.
