segmentnr	original	analyzed	folio	translated
['PA_snp_1.1:0.1']	Sutta Nipāta 1.1	sutta nipāta 	0	The Collection of Long Sayings .
['PA_snp_1.1:0.2']	Uragasutta	uragasutta 	0	The Snake
['PA_snp_1.1:1.1']	Yo uppatitaṁ vineti kodhaṁ,	yaḥ uppatitam vineti kodha 	1	The monk who subdues the arisen anger,
['PA_snp_1.1:1.2']	Visaṭaṁ sappavisaṁva osadhehi;	visaṭam sappa visave osadhehi 	1	Like a snake with a spell and a medicinal herb,
['PA_snp_1.1:1.3']	So bhikkhu jahāti orapāraṁ,	so bhikkhu jahāti orapāra 	1	That monk leaves this shore and the far shore,
['PA_snp_1.1:1.4']	Urago jiṇṇamivattacaṁ purāṇaṁ.	uragaḥ jiṇṇam iva tacam purāṇa 	1	Like a snake sheds its old, worn-out skin.🔽The monk who cuts off attachment without remainder,
['PA_snp_1.1:2.1', 'PA_snp_1.1:2.2']	Yo rāgamudacchidā asesaṁ,🔽Bhisapupphaṁva saroruhaṁ vigayha;	yaḥ rāgam uda chidāḥ asesa  bhisa pupphava saroruham vigayha 	2	Like a lotus flower plucked out by the roots,
['PA_snp_1.1:2.3']	So bhikkhu jahāti orapāraṁ,	so bhikkhu jahāti orapāra 	2	That monk leaves this shore and the far shore,
['PA_snp_1.1:2.4']	Urago jiṇṇamivattacaṁ purāṇaṁ.	uragaḥ jiṇṇam iva tacam purāṇa 	2	Like a snake sheds its old, worn-out skin.
['PA_snp_1.1:3.1']	Yo taṇhamudacchidā asesaṁ,	yaḥ asesa 	3	The monk who cuts off craving without remainder,
['PA_snp_1.1:3.2']	Saritaṁ sīghasaraṁ visosayitvā;	saritam sīghasaram visosayitvā 	3	Having destroyed the flowing, swift-moving (mind),
['PA_snp_1.1:3.3']	So bhikkhu jahāti orapāraṁ,	so bhikkhu jahāti orapāra 	3	That monk leaves this shore and the far shore,
['PA_snp_1.1:3.4']	Urago jiṇṇamivattacaṁ purāṇaṁ.	uragaḥ jiṇṇam iva tacam purāṇa 	3	Like a snake sheds its old, worn-out skin.
['PA_snp_1.1:4.1']	Yo mānamudabbadhī asesaṁ,	yaḥ asesa 	4	The monk who cuts off conceit without remainder,
['PA_snp_1.1:4.2']	Naḷasetuṁva sudubbalaṁ mahogho;	su dubbalam mahā oghaḥ 	4	Like a great flood (destroys) a weak reed dam,
['PA_snp_1.1:4.3']	So bhikkhu jahāti orapāraṁ,	so bhikkhu jahāti orapāra 	4	That monk leaves this shore and the far shore,
['PA_snp_1.1:4.4']	Urago jiṇṇamivattacaṁ purāṇaṁ.	uragaḥ jiṇṇam iva tacam purāṇa 	4	Like a snake sheds its old, worn-out skin.
['PA_snp_1.1:5.1']	Yo nājjhagamā bhavesu sāraṁ,	yaḥ na ajjhagama bhavesu sāra 	5	The monk who finds no essence in existences,
['PA_snp_1.1:5.2']	Vicinaṁ pupphamivā udumbaresu;	vicinam udumbaresu 	5	Like one searching for flowers in a thorn tree,
['PA_snp_1.1:5.3']	So bhikkhu jahāti orapāraṁ,	so bhikkhu jahāti orapāra 	5	That monk leaves this shore and the far shore,
['PA_snp_1.1:5.4']	Urago jiṇṇamivattacaṁ purāṇaṁ.	uragaḥ jiṇṇam iva tacam purāṇa 	5	Like a snake sheds its old, worn-out skin.
['PA_snp_1.1:6.1']	Yassantarato na santi kopā,	yaḥ santarataḥ na santi kopā 	6	The monk who has no anger within,
['PA_snp_1.1:6.2']	Itibhavābhavatañca vītivatto;	itibhava abhavatan ca vītivatto 	6	And has gone beyond this existence and the next,
