segmentnr	original	analyzed	folio	translated
['PA_bu-vb_pc77:0.1']	Theravāda Vinaya	thera vāda vinaya 	0	The Pāṭimokkha of the Theravāda tradition
['PA_bu-vb_pc77:0.2', 'PA_bu-vb_pc77:0.3', 'PA_bu-vb_pc77:0.4']	Mahāvibhaṅga🔽Pācittiyakaṇḍa🔽Sahadhammikavagga	mahāvibhaṅga  pācittiyakaṇḍa  sahadhammika vagga 	0	The Great Analysis🔽The chapter on offenses entailing confession🔽The sub-chapter on legitimate
['PA_bu-vb_pc77:0.5']	77. Sañciccasikkhāpada	sañcicca sikkhāpada 	0	The training rule on intentionally
['PA_bu-vb_pc77:1.1']	Tena samayena buddho bhagavā sāvatthiyaṁ viharati jetavane anāthapiṇḍikassa ārāme.	tena samayena buddhaḥ bhagavā sāvatthiyam viharati jetavane anāthapiṇḍikassa ārāme 	1	At one time when the Buddha was staying at Sāvatthī in Anāthapiṇḍika’s Monastery,🔽the monks from the group of six intentionally made the monks from the group of seventeen anxious,
['PA_bu-vb_pc77:1.2']	Tena kho pana samayena chabbaggiyā bhikkhū sattarasavaggiyānaṁ bhikkhūnaṁ sañcicca kukkuccaṁ upadahanti—	tena kho pana samayena chabbaggiyāḥ bhikkhū sattarasavaggiyānam bhikkhūnam sañcicca kukkuccam upadahanti 	1	saying,
['PA_bu-vb_pc77:1.3']	“bhagavatā, āvuso, sikkhāpadaṁ paññattaṁ—	bhagavatā āvuso sikkhāpadam paññatta 	1	“The Buddha has laid down a training rule that says,
['PA_bu-vb_pc77:1.4']	‘na ūnavīsativasso puggalo upasampādetabbo’ti.	na ūnavīsati vassaḥ puggalaḥ upasampādetabbaḥ ti 	1	‘A person who is less than twenty years old should not be given the full ordination.’
['PA_bu-vb_pc77:1.5']	Tumhe ca ūnavīsativassā upasampannā.	tumhe ca ūnavīsati vassā upasampannā 	1	But you have been given the full ordination when you were less than twenty years old.
['PA_bu-vb_pc77:1.6']	Kacci no tumhe anupasampannā”ti?	kacci no tumhe an upasampannā ati 	1	Are you not unordained?”
['PA_bu-vb_pc77:1.7']	Te rodanti.	te rodanti 	1	And they cried.
