segmentnr	original	analyzed	folio	translated
['PA_bu-vb_sk27:0.1']	Theravāda Vinaya	thera vāda vinaya 	0	The Monastic Code of the Elders
['PA_bu-vb_sk27:0.2', 'PA_bu-vb_sk27:0.3']	Mahāvibhaṅga🔽Sekhiyakaṇḍa	mahāvibhaṅga  sekhiya kaṇḍa 	0	The Great Analysis🔽The chapter on training rules
['PA_bu-vb_sk27:0.4']	Khambhakatavagga	khambha kata vagga 	0	The sub-chapter on pillars
['PA_bu-vb_sk27:0.5']	27. Sakkaccapaṭiggahaṇasikkhāpada	sakkacca paṭiggahaṇa sikkhāpada 	0	The training rule on receiving respectfully
['PA_bu-vb_sk27:1.1']	Tena samayena buddho bhagavā sāvatthiyaṁ viharati jetavane anāthapiṇḍikassa ārāme.	tena samayena buddhaḥ bhagavā sāvatthiyam viharati jetavane anāthapiṇḍikassa ārāme 	1	At one time when the Buddha was staying at Sāvatthī in Anāthapiṇḍika’s Monastery,
['PA_bu-vb_sk27:1.2']	Tena kho pana samayena chabbaggiyā bhikkhū asakkaccaṁ piṇḍapātaṁ paṭiggaṇhanti chaḍḍetukāmā viya …pe….	tena kho pana samayena chabbaggiyāḥ bhikkhū asakkaccam piṇḍapātam paṭiggaṇhanti chaḍḍetu kāmāḥ viya pe 	1	the monks from the group of six received almsfood disrespectfully, as if wanting to throw it away. …
['PA_bu-vb_sk27:1.3.1']	“Sakkaccaṁ piṇḍapātaṁ paṭiggahessāmīti sikkhā karaṇīyā”ti.	sakkaccam piṇḍapātam paṭiggahessāmi iti sikkhā karaṇīyā ati 	1	“‘I will receive almsfood respectfully,’ this is how you should train.”
['PA_bu-vb_sk27:1.4']	Sakkaccaṁ piṇḍapāto paṭiggahetabbo.	sakkaccam piṇḍapātaḥ paṭiggahetabbaḥ 	1	One should receive almsfood respectfully.
['PA_bu-vb_sk27:1.5']	Yo anādariyaṁ paṭicca asakkaccaṁ piṇḍapātaṁ paṭiggaṇhāti chaḍḍetukāmo viya, āpatti dukkaṭassa.	yaḥ anādariyam paṭicca asakkaccam piṇḍapātam paṭiggaṇhāti chaḍḍetu kāmaḥ viya āpatti dukkaṭassa 	1	If a monk, out of disrespect, receives almsfood disrespectfully, as if wanting to throw it away, he commits an offense of wrong conduct.
['PA_bu-vb_sk27:1.6.1']	Anāpatti—	anāpatti 	1	There is no offense
['PA_bu-vb_sk27:1.7.1']	asañcicca …pe…	a san cit ca pe 	1	if he does not do it on purpose;
['PA_bu-vb_sk27:1.8', 'PA_bu-vb_sk27:1.9']	ādikammikassāti.🔽Sattamasikkhāpadaṁ niṭṭhitaṁ.	ādikammikassa ati 🔽sattama sikkhāpadam niṭṭhita 	1	if he is the first offender.🔽The seventh training rule is finished.
