segmentnr	original	analyzed	folio	translated
['PA_iti_78:0.1']	Itivuttaka 78	itivuttaka 	0	As It Was Said 78
['PA_iti_78:0.2']	Tikanipāta	tika nipāta 	0	As It Was Said🔽The Collection on Three Things
['PA_iti_78:0.3']	Tatiyavagga	tatiya vagga 	0	The third sub-chapter
['PA_iti_78:0.4']	Dhātusosaṁsandanasutta	dhātu sosa sandana sutta 	0	The Discussion of Elements
['PA_iti_78:1.1']	Vuttañhetaṁ bhagavatā vuttamarahatāti me sutaṁ:	vuttam ha etam bhagavatā vuttam arahatā iti me suta 	1	This was said by the Buddha, the Perfected One:
['PA_iti_78:2.1', 'PA_iti_78:2.2']	“Dhātuso, bhikkhave, sattā sattehi saddhiṁ saṁsandanti samenti.🔽Hīnādhimuttikā sattā hīnādhimuttikehi sattehi saddhiṁ saṁsandanti samenti,	dhātusas bhikkhave sattā sattehi saddhim sasandanti samenti  hīna adhimuttikā sattā hīna adhimuttikehi sattehi saddhim sasandanti samenti 	2	“Monks, it’s because of elements that beings come together and associate.🔽Beings of low disposition come together and associate with beings of low disposition.
['PA_iti_78:2.3']	kalyāṇādhimuttikā sattā kalyāṇādhimuttikehi sattehi saddhiṁ saṁsandanti samenti.	kalyāṇa adhimuttikā sattā kalyāṇa adhimuttikehi sattehi saddhim sasandanti samenti 	2	Beings of good disposition come together and associate with beings of good disposition.
['PA_iti_78:3.1', 'PA_iti_78:3.2']	Atītampi, bhikkhave, addhānaṁ dhātusova sattā sattehi saddhiṁ saṁsandiṁsu samiṁsu.🔽Hīnādhimuttikā sattā hīnādhimuttikehi sattehi saddhiṁ saṁsandiṁsu samiṁsu,	atītam pi bhikkhave addhānam dhātuso uva sattā sattehi saddhim  hīna adhimuttikā sattā hīna adhimuttikehi sattehi saddhim 	3	In the past, too, it was because of elements that beings came together and associated.🔽Beings of low disposition came together and associated with beings of low disposition.
['PA_iti_78:3.3']	kalyāṇādhimuttikā sattā kalyāṇādhimuttikehi sattehi saddhiṁ saṁsandiṁsu samiṁsu.	kalyāṇa adhimuttikā sattā kalyāṇa adhimuttikehi sattehi saddhim 	3	Beings of good disposition came together and associated with beings of good disposition.
['PA_iti_78:4.1']	Anāgatampi, bhikkhave, addhānaṁ dhātusova sattā sattehi saddhiṁ saṁsandissanti samessanti.	anāgatam pi bhikkhave addhānam dhātuso uva sattāḥ sattehi saddhim sasandissanti samessanti 	4	In the future, too, it will be because of elements that beings will come together and associate.
['PA_iti_78:4.2']	Hīnādhimuttikā sattā hīnādhimuttikehi sattehi saddhiṁ saṁsandissanti samessanti,	hīna adhimuttikā sattā hīna adhimuttikehi sattehi saddhim sasandissanti samessanti 	4	Beings of low aspiration will come together and unite with beings of low aspiration.
['PA_iti_78:4.3']	kalyāṇādhimuttikā sattā kalyāṇādhimuttikehi sattehi saddhiṁ saṁsandissanti samessanti.	kalyāṇa adhimuttikā sattā kalyāṇa adhimuttikehi sattehi saddhim sasandissanti samessanti 	4	Beings of noble aspiration will come together and unite with beings of noble aspiration.
['PA_iti_78:5.1']	Etarahipi, bhikkhave, paccuppannaṁ addhānaṁ dhātusova sattā sattehi saddhiṁ saṁsandanti samenti.	etarahi pi bhikkhave paccuppannam addhānam dhātuso uva sattā sattehi saddhim sasandanti samenti 	5	“At present, bhikkhus, beings have come together and unite because of similarity of view.
['PA_iti_78:5.2']	Hīnādhimuttikā sattā hīnādhimuttikehi sattehi saddhiṁ saṁsandanti samenti,	hīna adhimuttikā sattā hīna adhimuttikehi sattehi saddhim sasandanti samenti 	5	Beings of low aspiration come together and unite with beings of low aspiration.
['PA_iti_78:5.3']	kalyāṇādhimuttikā sattā kalyāṇādhimuttikehi sattehi saddhiṁ saṁsandanti samentī”ti.	kalyāṇa adhimuttikā sattā kalyāṇa adhimuttikehi sattehi saddhim sasandanti samenti iti 	5	Beings of noble aspiration come together and unite with beings of noble aspiration.”
