segmentnr	original	analyzed	folio	translated
['PA_kv_12.4:0.1']	Kathāvatthu	kathāvatthu 	0	Points of Controversy
['PA_kv_12.4:0.2']	Mahāpaṇṇāsaka	mahāpaṇṇāsaka 	0	The Great Fifty
['PA_kv_12.4:0.3']	Dvādasamavagga	dvādasama vagga 	0	The twelfth section
['PA_kv_12.4:0.4']	Saḷāyatanakathā	saṅgha āyatana kathā 	0	The discussion of the six sense-spheres
['PA_kv_12.4:1.1']	Cakkhāyatanaṁ vipākoti?	cakkhu āyatanam vipāko ti 	1	Is the eye-faculty a result?
['PA_kv_12.4:1.2']	Āmantā.	āmantā 	1	Yes.
['PA_kv_12.4:1.3']	Sukhavedaniyaṁ dukkhavedaniyaṁ …pe… sārammaṇaṁ, atthi tassa āvaṭṭanā …pe… paṇidhīti?	sukha vedaniyam dukkha vedaniyam pe sa ārammaṇa atthi tassa āvaṭṭanā pe paṇidhi iti 	1	Is it to be experienced as pleasant, as unpleasant, … as neither-unpleasant-nor-pleasant? Is it with object, is there for it a turning, … a resolve?
['PA_kv_12.4:1.4']	Na hevaṁ vattabbe …pe…	na ha ivam vattabbe pe 	1	You may not say so.
['PA_kv_12.4:1.5']	nanu na sukhavedaniyaṁ …pe… anārammaṇaṁ, natthi tassa āvaṭṭanā …pe… paṇidhīti?	nanu na sukha vedaniyam pe anārammaṇa natthi tassa āvaṭṭanā pe paṇidhi iti 	1	Isn’t it not to be experienced as pleasant, … without object, is there not for it a turning, … a resolve?
['PA_kv_12.4:1.6']	Āmantā.	āmantā 	1	Yes.
['PA_kv_12.4:1.7']	Hañci na sukhavedaniyaṁ …pe… anārammaṇaṁ, natthi tassa āvaṭṭanā …pe… paṇidhi, no ca vata re vattabbe—	hañci na sukha vedaniyam pe anārammaṇa natthi tassa āvaṭṭanā pe paṇidhi no ca vata re vattabbe 	1	Well then, since it’s not to be experienced as pleasant, … without object, is there not for it a turning, … a resolve, you should not say that
['PA_kv_12.4:1.8', 'PA_kv_12.4:2.1']	“cakkhāyatanaṁ vipāko”ti …pe….🔽Phasso vipāko, phasso sukhavedaniyo …pe…	cakkhu āyatanam vipāko ti pe  phasso vipāko phasso sukha vedaniyo pe 	1	“The eye-faculty is a result.” …🔽Is contact a result? Is contact to be experienced as pleasant, …
['PA_kv_12.4:2.2']	sārammaṇo, atthi tassa āvaṭṭanā …pe… paṇidhīti?	sa ārammaṇaḥ atthi tassa āvaṭṭanā pe paṇidhi iti 	2	with object, is there for it a turning, … a resolve?
['PA_kv_12.4:2.3']	Āmantā.	āmantā 	2	Yes.
['PA_kv_12.4:2.4']	Cakkhāyatanaṁ vipāko, cakkhāyatanaṁ sukhavedaniyaṁ …pe… sārammaṇaṁ, atthi tassa āvaṭṭanā …pe… paṇidhīti?	cakkhu āyatanam vipāko cakkhu āyatanam sukha vedaniyam pe sa ārammaṇa atthi tassa āvaṭṭanā pe paṇidhi iti 	2	Is the eye-faculty a result? Is the eye-faculty to be experienced as pleasant, … with object, is there for it a turning, … a resolve?
['PA_kv_12.4:2.5']	Na hevaṁ vattabbe …pe….	na ha ivam vattabbe pe 	2	You may not say so.
['PA_kv_12.4:3.1', 'PA_kv_12.4:3.2', 'PA_kv_12.4:3.3', 'PA_kv_12.4:3.4', 'PA_kv_12.4:3.5', 'PA_kv_12.4:4.1', 'PA_kv_12.4:4.2', 'PA_kv_12.4:4.3', 'PA_kv_12.4:4.4', 'PA_kv_12.4:4.5', 'PA_kv_12.4:4.6', 'PA_kv_12.4:4.7', 'PA_kv_12.4:4.8', 'PA_kv_12.4:4.9']	Cakkhāyatanaṁ vipāko, cakkhāyatanaṁ na sukhavedaniyaṁ …pe… anārammaṇaṁ, natthi tassa āvaṭṭanā …pe… paṇidhīti?🔽Āmantā.🔽Phasso vipāko, phasso na sukhavedaniyo …pe…🔽anārammaṇo, natthi tassa āvaṭṭanā …pe… paṇidhīti?🔽Na hevaṁ vattabbe …pe….🔽Sotāyatanaṁ …pe…🔽ghānāyatanaṁ …pe…🔽jivhāyatanaṁ …pe…🔽kāyāyatanaṁ vipākoti?🔽Āmantā.🔽Sukhavedaniyaṁ …pe… sārammaṇaṁ, atthi tassa āvaṭṭanā …pe… paṇidhīti?🔽Na hevaṁ vattabbe …pe…🔽nanu na sukhavedaniyaṁ …pe… anārammaṇaṁ, natthi tassa āvaṭṭanā …pe… paṇidhīti?🔽Āmantā.	cakkhu āyatanam vipāko cakkhu āyatanam na sukha vedaniyam pe anārammaṇa natthi tassa āvaṭṭanā pe paṇidhi iti  āmantā  phasso vipāko phasso na sukha vedaniyo pe  anārammaṇaḥ natthi tassa āvaṭṭanā pe paṇidhi iti  na ha ivam vattabbe pe  sotāyatanam pe  ghāna āyatanam pe  jivhā āyatanam pe  kāya āyatanam  āmantā  sukha vedaniyam pe sa ārammaṇa atthi tassa āvaṭṭanā pe paṇidhi iti  na ha ivam vattabbe pe  nanu na sukha vedaniyam pe anārammaṇa natthi tassa āvaṭṭanā pe paṇidhi iti  āmantā 	3	Is the eye-medium an outcome? Is the eye-medium not to be sensed as pleasant? … Is it not to be clung to? … Is it not to be assessed? … Is it not to be wished for?🔽“Yes.”🔽“Is contact an outcome? Is contact not to be sensed as pleasant? …🔽Is it not to be clung to? … Is it not to be assessed? … Is it not to be wished for?🔽“No.”🔽“Is the ear-medium …🔽Is the nose-medium …🔽Is the tongue-medium …🔽Is the body-medium an outcome?🔽“Yes.”🔽“Is it to be sensed as pleasant? … Is it to be clung to? … Is it to be assessed? … Is it to be wished for?🔽“No.”🔽“Isn’t it not to be sensed as pleasant? … Isn’t it not to be clung to? … Isn’t it not to be assessed? … Isn’t it not to be wished for?🔽“Yes.”🔽
['PA_kv_12.4:4.10', 'PA_kv_12.4:4.11', 'PA_kv_12.4:5.1']	Hañci na sukhavedaniyaṁ …pe… anārammaṇaṁ, natthi tassa āvaṭṭanā …pe… paṇidhi, no ca vata re vattabbe—🔽“kāyāyatanaṁ vipāko”ti.🔽Phasso vipāko, phasso sukhavedaniyo …pe…	hañci na sukha vedaniyam pe anārammaṇa natthi tassa āvaṭṭanā pe paṇidhi no ca vata re vattabbe 🔽kāya āyatanam 🔽phasso vipāko phasso sukha vedaniyo pe 	4	Is the eye-base a result? Is the eye-base not to be sensed as pleasant? … Is it not to be clung to? … Is it not to be relished? … Is it not to be craved for? … Is it not to be regarded as ‘mine’? … Is it not to be regarded as ‘I am’? … Is it not to be regarded as ‘my self’? … Is it not to be clung to? … Is it not to be relished? … Is it not to be craved for? … Is it not to be regarded as ‘mine’? … Is it not to be regarded as ‘I am’? … Is it not to be regarded as ‘my self’? … Is it not to be clung to? … Is it not to be relished? … Is it not to be craved for? … Is it not to be regarded as ‘mine’? … Is it not to be regarded as ‘I am’? … Is it not to be regarded as ‘my self’? … Is it not to be clung to? … Is it not to be relished? … Is it not to be craved for? … Is it not to be regarded as ‘mine’? … Is it not to be regarded as ‘I am’? … Is it not to be regarded as ‘my self’? … Is it not to be clung to? … Is it not to be relished? … Is it not to be craved for? … Is it not to be regarded as ‘mine’? … Is it not to be regarded as ‘I am’? … Is it not to be regarded as ‘my self’? … Is it not to be clung to? … Is it not to be relished? … Is it not to be craved for? … Is it not to be regarded as ‘mine’? … Is it not to be regarded as ‘I am’? … Is it not to be regarded as ‘my self’? … Is it not to be clung to? … Is it not to be relished? … Is it not to be craved for? … Is it not to be regarded as ‘mine’? … Is it not to be regarded as ‘I am’? … Is it not to be regarded as ‘my self’? … Is it not to be clung to? … Is it not to be relished? … Is it not to be craved for? … Is it not to be regarded as ‘mine’? … Is it not to be regarded as ‘I am’?
['PA_kv_12.4:5.2']	sārammaṇo, atthi tassa āvaṭṭanā …pe… paṇidhīti?	sa ārammaṇaḥ atthi tassa āvaṭṭanā pe paṇidhi iti 	5	Is there a condition, a cause, a source, a requisite condition for the mind element?
