segmentnr	original	analyzed	folio	translated
['PA_pvr_10:0.1', 'PA_pvr_10:0.2']	Parivāra🔽10. Gāthāsaṅgaṇika	parivāra  gāthāsaṅgaṇika 	0	The Parivāra🔽The Collection of Stanzas
['PA_pvr_10:0.3']	1. Sattanagaresupaññattasikkhāpada	satta nagaresu paññatta sikkhāpada 	0	The training rules laid down in the city of Sāvatthī
['PA_pvr_10:1.1', 'PA_pvr_10:1.2']	“Ekaṁsaṁ cīvaraṁ katvā,🔽paggaṇhitvāna añjaliṁ;	ekasam cīvaram katvā  paggaṇhitvāna añjali 	1	“Having put your robe over one shoulder,🔽And having raised your joined palms,
['PA_pvr_10:1.3']	Āsīsamānarūpova,	āsīsamāna rūpā uva 	1	You stand like one who is exhausted.
['PA_pvr_10:1.4']	kissa tvaṁ idha māgato”.	kissa tvam idha mā āgataḥ 	1	Why have you come here?”
['PA_pvr_10:2.1']	“Dvīsu vinayesu ye paññattā,	dvīsu vinayesu ye paññattā 	2	“The training rules laid down in the two Monastic Laws,
['PA_pvr_10:2.2', 'PA_pvr_10:2.3']	Uddesaṁ āgacchanti uposathesu;🔽Kati te sikkhāpadā honti,	uddesam āgacchanti uposathesu  kati te sikkhāpadāḥ honti 	2	Which are recited at the observance-day ceremony,🔽How many of them are there?
['PA_pvr_10:2.4']	Katisu nagaresu paññattā”.	katisu nagaresu paññattā 	2	In how many cities were they laid down?”
['PA_pvr_10:3.1']	“Bhaddako te ummaṅgo,	bhaddakaḥ te ummaṅgaḥ 	3	“Your question is well-phrased,
['PA_pvr_10:3.2']	yoniso paripucchasi;	yoniso paripucchasi 	3	And you ask in accordance with what is logical.
['PA_pvr_10:3.3']	Taggha te ahamakkhissaṁ,	tat ha te aham akkhissa 	3	I will answer you,
['PA_pvr_10:3.4']	yathāsi kusalo tathā”.	yathā asi kusalo tathā 	3	So that you may be skilled in this.”
['PA_pvr_10:4.1']	“Dvīsu vinayesu ye paññattā,	dvīsu vinayesu ye paññattā 	4	“The training rules laid down in the two Monastic Laws,
['PA_pvr_10:4.2']	Uddesaṁ āgacchanti uposathesu;	uddesam āgacchanti uposathesu 	4	Which are recited at the observance-day ceremony,
['PA_pvr_10:4.3']	Aḍḍhuḍḍhasatāni te honti,	aḍḍhuḍḍha satāni te honti 	4	There are one hundred and fifty-six of them,
['PA_pvr_10:4.4']	Sattasu nagaresu paññattā”.	sattasu nagaresu paññattā 	4	Laid down in seven cities.”
