segmentnr	original	analyzed	folio	translated
['PA_bi-vb_pc28:0.1']	Theravāda Vinaya	thera vāda vinaya 	0	The Monastic Code of the Elders
['PA_bi-vb_pc28:0.2', 'PA_bi-vb_pc28:0.3']	Bhikkhunivibhaṅga🔽Pācittiyakaṇḍa	bhikkhuni vibhaṅga  pācittiyakaṇḍa 	0	The Nuns’ Analysis🔽The chapter on offenses entailing confession
['PA_bi-vb_pc28:0.4']	Naggavagga	nagga vagga 	0	The sub-chapter on oxen
['PA_bi-vb_pc28:0.5']	28. Cīvaradānasikkhāpada	cīvara dāna sikkhāpada 	0	1. The training rule on giving robe-cloth
['PA_bi-vb_pc28:1.1']	Tena samayena buddho bhagavā sāvatthiyaṁ viharati jetavane anāthapiṇḍikassa ārāme.	tena samayena buddhaḥ bhagavā sāvatthiyam viharati jetavane anāthapiṇḍikassa ārāme 	1	At one time when the Buddha was staying at Sāvatthī in Anāthapiṇḍika’s Monastery,
['PA_bi-vb_pc28:1.2']	Tena kho pana samayena thullanandā bhikkhunī naṭānampi naṭakānampi laṅghakānampi sokajjhāyikānampi kumbhathūṇikānampi samaṇacīvaraṁ deti—	tena kho pana samayena thullanandā bhikkhunī naṭānam pi naṭakānam pi laṅghakānam pi soka jhāyikānam pi kumbhathūṇikānam pi samaṇa cīvaram deti 	1	the nun Thullanandā gave robe-cloth to actors, dancers, singers, musicians, and fortune-tellers,
['PA_bi-vb_pc28:1.3', 'PA_bi-vb_pc28:1.4']	“mayhaṁ parisati vaṇṇaṁ bhāsathā”ti.🔽Naṭāpi naṭakāpi laṅghakāpi sokajjhāyikāpi kumbhathūṇikāpi thullanandāya bhikkhuniyā parisati vaṇṇaṁ bhāsanti—	mayham parisati vaṇṇam bhāsatha ati  naṭā api naṭakā api laṅghakā api sokajjhāyikā api kumbhathūṇikā api thullanandāya bhikkhuniyā parisati vaṇṇam bhāsanti 	1	saying, “Praise me in the assembly.”🔽And they did just that, saying,
['PA_bi-vb_pc28:1.5']	“ayyā thullanandā bahussutā bhāṇikā visāradā paṭṭā dhammiṁ kathaṁ kātuṁ;	ayyā thullanandā bahussutā bhāṇikā visāradā paṭṭā dhammim katham kātu 	1	“Venerable Thullanandā is learned and a master of the tradition; she is an expert on the Teaching, the Monastic Law, and the Key Terms; she is knowledgeable and competent, has a sense of conscience, and is afraid of wrongdoing and fond of the training.
['PA_bi-vb_pc28:1.6']	detha ayyāya, karotha ayyāyā”ti.	detha ayyāya karotha ayyāya ati 	1	Give to her, do services for her.”
['PA_bi-vb_pc28:1.7']	Yā tā bhikkhuniyo appicchā … tā ujjhāyanti khiyyanti vipācenti—	yāḥ tāḥ bhikkhuniyaḥ appicchāḥ tāḥ ujjhāyanti khiyyanti vipācenti 	1	The nuns of few desires complained and criticized her,
['PA_bi-vb_pc28:1.8']	“kathañhi nāma ayyā thullanandā agārikassa samaṇacīvaraṁ dassatī”ti …pe…	katham hi nāma ayyā thullanandā agārikassa samaṇa cīvaram dassati iti pe 	1	“How could Venerable Thullanandā give robe-cloth to householders?” …🔽“Is it true, monks, that the nun Thullanandā did this?”
['PA_bi-vb_pc28:1.9']	“saccaṁ kira, bhikkhave, thullanandā bhikkhunī agārikassa samaṇacīvaraṁ detī”ti?	saccam kira bhikkhave thullanandā bhikkhunī agārikassa samaṇa cīvaram deti iti 	1	“Is it true, monks, that the nun Thullanandā did this?”
['PA_bi-vb_pc28:1.10']	“Saccaṁ, bhagavā”ti.	sat ca bhagavān ati 	1	“It’s true, Sir.”
['PA_bi-vb_pc28:1.11']	Vigarahi buddho bhagavā …pe…	vigarahi buddhaḥ bhagavān pe 	1	The Buddha rebuked her …
['PA_bi-vb_pc28:1.12']	kathañhi nāma, bhikkhave, thullanandā bhikkhunī agārikassa samaṇacīvaraṁ dassati.	katham hi nāma bhikkhave thullanandā bhikkhunī agārikassa samaṇa cīvaram dassati 	1	“How could the nun Thullanandā do this?
['PA_bi-vb_pc28:1.13']	Netaṁ, bhikkhave, appasannānaṁ vā pasādāya …pe…	na ita bhikkhave appasannānam vā pasādāya pe 	1	This will affect people’s confidence …”
['PA_bi-vb_pc28:1.14', 'PA_bi-vb_pc28:1.15.1', 'PA_bi-vb_pc28:2.1.1']	evañca pana, bhikkhave, bhikkhuniyo imaṁ sikkhāpadaṁ uddisantu—🔽“Yā pana bhikkhunī agārikassa vā paribbājakassa vā paribbājikāya vā samaṇacīvaraṁ dadeyya, pācittiyan”ti.🔽Yā panāti	evam ca pana bhikkhave bhikkhuniyaḥ imam sikkhāpadam uddisantu  yā pana bhikkhunī agārikassa vā paribbājakassa vā paribbājikāya vā samaṇa cīvaram dadeyya pācittiyam ti  yā panāti 	1	And he told the nuns to recite this training rule like this:
['PA_bi-vb_pc28:2.1.2']	yā yādisā …pe…	yā yā disā pe 	2	‘If a nun gives a monastic robe to a householder or a male wanderer or a female wanderer, she commits an offense entailing confession.’”
['PA_bi-vb_pc28:2.1.3']	bhikkhunīti	bhikkhunī iti 	2	If a nun:🔽if she is a fully ordained nun.
['PA_bi-vb_pc28:2.1.4']	…pe… ayaṁ imasmiṁ atthe adhippetā bhikkhunīti.	pe ayam imasmin atthe adhippetā bhikkhunī iti 	2	means the nun Thullanandā or another nun who is similar to her.
['PA_bi-vb_pc28:2.1.5']	Agāriko nāma	agārikaḥ nāma 	2	A householder:
['PA_bi-vb_pc28:2.1.6']	yo koci agāraṁ ajjhāvasati.	yaḥ koci agāram ajjhāvasati 	2	anyone who lives at home.
['PA_bi-vb_pc28:2.1.7']	Paribbājako nāma	paribbājakaḥ nāma 	2	A male wanderer:
