segmentnr	original	analyzed	folio	translated
['PA_ja_479:0.1']	Jātaka	jātaka 	0	Jātaka
['PA_ja_479:0.2']	Terasakanipāta	terasaka nipāta 	0	The Thirteen Group
['PA_ja_479:0.3']	Ambavagga	amba vagga 	0	The Chapter with Amba
['PA_ja_479:0.4']	6. Kāliṅgabodhijātaka	     	0	The Kāliṅga Bodhi Jātaka
['PA_ja_479:1.1']	Rājā kāliṅgo cakkavatti,	rājā kāliṅgaḥ cakkavatti 	1	The Kāliṅga king was a universal monarch,
['PA_ja_479:1.2']	Dhammena pathavimanusāsaṁ;	dhammena pathavim anusāsa 	1	Ruling the earth righteously;
['PA_ja_479:1.3']	Agamā bodhisamīpaṁ,	agamā bodhisamīpa 	1	He went to the Bodhi tree,
['PA_ja_479:1.4']	Nāgena mahānubhāvena.	nāgena mahā anubhāvena 	1	With the powerful nāga.
['PA_ja_479:2.1', 'PA_ja_479:2.2']	Kāliṅgo bhāradvājo ca,🔽Rājānaṁ kāliṅgaṁ samaṇakolaññaṁ;	kāliṅgaḥ bhāradvājaḥ ca  rājānam kāliṅgam samaṇa kolañña 	2	Kāliṅga and Bhāradvāja,🔽To King Kāliṅga, the ascetic Kola;
['PA_ja_479:2.3']	Cakkaṁ vattayato pariggahetvā,	cakkam vattayataḥ pariggahetvā 	2	Having taken up the wheel,
['PA_ja_479:2.4']	Pañjalī idamavoca.	pañjalī idam avoca 	2	With palms joined, he spoke this:
['PA_ja_479:3.1']	“Paccoroha mahārāja,	paccoroha mahā rāja 	3	“Descend, great king,
['PA_ja_479:3.2']	Bhūmibhāgo yathā samaṇuggato;	bhūmi bhāgaḥ yathā samaṇuggataḥ 	3	To a place on the earth that is suitable for ascetics;
['PA_ja_479:3.3']	Idha anadhivarā buddhā,	idha anadhivarā buddhā 	3	Here, the unsurpassed Buddhas,
['PA_ja_479:3.4']	Abhisambuddhā virocanti.	abhisambuddhāḥ virocanti 	3	Enlightened, shine.
['PA_ja_479:4.1', 'PA_ja_479:4.2']	Padakkhiṇato āvaṭṭā,🔽Tiṇalatā asmiṁ bhūmibhāgasmiṁ;	padakkhiṇatas āvaṭṭā  tiṇa latā asmin 	4	To the right, to the left,🔽The grass and vines in this place;
