segmentnr	original	analyzed	folio	translated
['PA_kv_17.11:0.1']	Kathāvatthu	kathāvatthu 	0	Points of Controversy
['PA_kv_17.11:0.2']	Mahāpaṇṇāsaka	mahāpaṇṇāsaka 	0	The Great Fifty
['PA_kv_17.11:0.3']	Sattarasamavagga	satta rasama vagga 	0	The seventeenth chapter
['PA_kv_17.11:0.4']	Dakkhiṇāvisuddhikathā	dakkhiṇā visuddhi kathā 	0	Discussion of the purification of offerings
['PA_kv_17.11:1.1']	Dāyakatova dānaṁ visujjhati, no paṭiggāhakatoti?	dāyaka taḥ iva dānam visujjhati no paṭiggāhaka taḥ ti 	1	“Is a gift purified by the giver, not by the receiver?”
['PA_kv_17.11:1.2']	Āmantā.	āmantā 	1	“Yes.”
['PA_kv_17.11:1.3']	Nanu atthi keci paṭiggāhakā āhuneyyā pāhuneyyā dakkhiṇeyyā añjalikaraṇīyā anuttaraṁ puññakkhettaṁ lokassāti?	nanu atthi keci paṭiggāhakā āhuneyyā pāhuneyyā dakkhiṇeyyā añjali karaṇīyāḥ anuttaram puññakkhettam lokassa ati 	1	“Aren’t there some receivers who are worthy of gifts, of hospitality, of offerings, and of reverential salutation, an unsurpassed field of merit for the world?”
['PA_kv_17.11:1.4', 'PA_kv_17.11:1.5']	Āmantā.🔽Hañci atthi keci paṭiggāhakā āhuneyyā pāhuneyyā dakkhiṇeyyā añjalikaraṇīyā anuttaraṁ puññakkhettaṁ lokassa, no ca vata re vattabbe—	āmantā  hañci atthi keci paṭiggāhakā āhuneyyā pāhuneyyā dakkhiṇeyyā añjali karaṇīyāḥ anuttaram puññakkhettam lokassa no ca vata re vattabbe 	1	“Yes.”
['PA_kv_17.11:1.6']	“dāyakatova dānaṁ visujjhati, no paṭiggāhakato”ti.	dāyaka taḥ iva dānam visujjhati no paṭiggāhaka taḥ ti 	1	“Then it’s not right to say that a gift is purified by the giver, not by the receiver.”
['PA_kv_17.11:2.1']	Dāyakatova dānaṁ visujjhati, no paṭiggāhakatoti?	dāyaka taḥ iva dānam visujjhati no paṭiggāhaka taḥ ti 	2	“Is a gift purified by the giver, not by the receiver?”
['PA_kv_17.11:2.2']	Āmantā.	āmantā 	2	“Yes.”
['PA_kv_17.11:2.3']	Nanu cattāro purisayugā aṭṭha purisapuggalā dakkhiṇeyyā vuttā bhagavatāti?	nanu cattāro purisa yugā aṭṭha purisa puggalāḥ dakkhiṇeyyāḥ vuttāḥ bhagavatā ati 	2	“But haven’t the four pairs of persons, the eight types of individuals, been declared by the Buddha to be worthy of gifts, of hospitality, of offerings, and of reverential salutation, an unsurpassed field of merit for the world?”
['PA_kv_17.11:2.4']	Āmantā.	āmantā 	2	“Yes.”
['PA_kv_17.11:2.5']	Hañci cattāro purisayugā aṭṭha purisapuggalā dakkhiṇeyyā vuttā bhagavatā, no ca vata re vattabbe—	hañci cattāro purisa yugā aṭṭha purisa puggalāḥ dakkhiṇeyyāḥ vuttāḥ bhagavatā no ca vata re vattabbe 	2	“Then it’s not right to say that a gift is purified by the giver, not by the receiver.”
['PA_kv_17.11:2.6']	“dāyakatova dānaṁ visujjhati, no paṭiggāhakato”ti.	dāyaka taḥ iva dānam visujjhati no paṭiggāhaka taḥ ti 	2	“A gift is purified by the giver, not by the receiver.”
['PA_kv_17.11:3.1']	Dāyakatova dānaṁ visujjhati, no paṭiggāhakatoti?	dāyaka taḥ iva dānam visujjhati no paṭiggāhaka taḥ ti 	3	“Is a gift purified by the giver, not by the receiver?”
['PA_kv_17.11:3.2']	Āmantā.	āmantā 	3	“Yes.”
['PA_kv_17.11:3.3']	Nanu atthi keci sotāpanne dānaṁ datvā dakkhiṇaṁ ārādhentīti?	nanu atthi keci sotāpanne dānam da tvā dakkhiṇam ārādhenti iti 	3	“Aren’t there some who, by giving a gift to a stream-enterer, make merit and honor the stream-enterer?”
['PA_kv_17.11:3.4']	Āmantā.	āmantā 	3	“Yes.”
['PA_kv_17.11:3.5']	Hañci atthi keci sotāpanne dānaṁ datvā dakkhiṇaṁ ārādhenti, no ca vata re vattabbe—	hañci atthi keci sotāpanne dānam da tvā dakkhiṇam ārādhenti no ca vata re vattabbe 	3	“Then you shouldn’t say,
['PA_kv_17.11:3.6']	“dāyakatova dānaṁ visujjhati, no paṭiggāhakato”ti.	dāyaka taḥ iva dānam visujjhati no paṭiggāhaka taḥ ti 	3	‘A gift is purified by the giver, not by the receiver.’
['PA_kv_17.11:4.1']	Nanu atthi keci sakadāgāmissa …pe…	nanu atthi keci sakadāgāmissa pe 	4	“Aren’t there some who, by giving a gift to a once-returner …
['PA_kv_17.11:4.2']	anāgāmissa …pe…	anāgāmissa pe 	4	to a non-returner …
['PA_kv_17.11:4.3']	arahato dānaṁ datvā dakkhiṇaṁ ārādhentīti?	arahataḥ dānam da tvā dakkhiṇam ārādhenti iti 	4	to an perfected one, make merit and honor the perfected one?”
['PA_kv_17.11:4.4', 'PA_kv_17.11:4.5', 'PA_kv_17.11:4.6']	Āmantā.🔽Hañci atthi keci arahato dānaṁ datvā dakkhiṇaṁ ārādhenti, no ca vata re vattabbe—🔽“dāyakatova dānaṁ visujjhati, no paṭiggāhakato”ti.	āmantā  hañci atthi keci arahataḥ dānam da tvā dakkhiṇam ārādhenti no ca vata re vattabbe  dāyaka taḥ iva dānam visujjhati no paṭiggāhaka taḥ ti 	4	“Yes.”🔽“Then you shouldn’t say,🔽‘A gift is purified by the giver, not by the receiver.’
['PA_kv_17.11:5.1']	Paṭiggāhakato dānaṁ visujjhatīti?	paṭiggāhakataḥ dānam visujjhati iti 	5	“Is a gift purified by the receiver, not by the giver?”
['PA_kv_17.11:5.2']	Āmantā.	āmantā 	5	“Yes.”
['PA_kv_17.11:5.3']	Añño aññassa kārako, parakataṁ sukhadukkhaṁ, añño karoti añño paṭisaṁvedetīti?	aññaḥ aññassa kārako parakatam sukha dukkha añño karoti añño paṭisavedeti iti 	5	“Is one person the maker and another the experiencer?”
['PA_kv_17.11:5.4']	Na hevaṁ vattabbe …pe….	na ha ivam vattabbe pe 	5	“You shouldn’t say that.” …
['PA_kv_17.11:6.1']	Dāyakatova dānaṁ visujjhati, no paṭiggāhakatoti?	dāyaka taḥ iva dānam visujjhati no paṭiggāhaka taḥ ti 	6	Is it only the giver that is purified by the gift, not the receiver?
['PA_kv_17.11:6.2', 'PA_kv_17.11:6.3']	Āmantā.🔽Nanu vuttaṁ bhagavatā—	āmantā  nanu vuttam bhagavatā 	6	You have said enough.
['PA_kv_17.11:6.4']	“catasso kho imā, ānanda, dakkhiṇā visuddhiyo.	catasso kho imāḥ ānanda dakkhiṇāḥ visuddhiyaḥ 	6	Hasn’t the Buddha said that there are four kinds of purification of offerings?
['PA_kv_17.11:6.5', 'PA_kv_17.11:6.6']	Katamā catasso?🔽Atthānanda, dakkhiṇā dāyakato visujjhati, no paṭiggāhakato;	katamā  attha ānanda dakkhiṇā dāyakataḥ visujjhati no paṭiggāhakataḥ 	6	What are they?🔽There is an offering that is purified by the giver, not by the receiver;
['PA_kv_17.11:6.7']	atthānanda, dakkhiṇā paṭiggāhakato visujjhati, no dāyakato;	attha ānanda dakkhiṇā paṭiggāhakataḥ visujjhati no dāyakataḥ 	6	there is an offering that is purified by the receiver, not by the giver;
['PA_kv_17.11:6.8']	atthānanda, dakkhiṇā dāyakato ceva visujjhati paṭiggāhakato ca;	attha ānanda dakkhiṇā dāyakato ca iva visujjhati paṭiggāhakato ca 	6	there is an offering that is purified by both the giver and the receiver;
['PA_kv_17.11:6.9']	atthānanda, dakkhiṇā neva dāyakato visujjhati, no paṭiggāhakato.	attha ānanda dakkhiṇā na iva dāyakataḥ visujjhati no paṭiggāhakataḥ 	6	there is an offering that is purified by neither the giver nor the receiver.
['PA_kv_17.11:6.10']	Imā kho, ānanda, catasso dakkhiṇā visuddhiyo”ti.	imāḥ kho ānanda catasso dakkhiṇāḥ visuddhiyo ti 	6	These are the four kinds of purification of offerings.”
['PA_kv_17.11:6.11']	Attheva suttantoti?	atthā iva suttanto ti 	6	Is there such a sutra?
['PA_kv_17.11:6.12']	Āmantā.	āmantā 	6	You have said enough.
['PA_kv_17.11:6.13']	Tena hi na vattabbaṁ—	tena hi na vattabba 	6	Well then, you shouldn’t say that
['PA_kv_17.11:6.14']	“dāyakatova dānaṁ visujjhati, no paṭiggāhakato”ti.	dāyaka taḥ iva dānam visujjhati no paṭiggāhaka taḥ ti 	6	it’s only the giver that is purified by the gift, not the receiver.
['PA_kv_17.11:6.15']	Dakkhiṇāvisuddhikathā niṭṭhitā.	dakkhiṇā visuddhi kathā niṭṭhitā 	6	The discussion of the purification of offerings is finished.
['PA_kv_17.11:6.16']	Sattarasamo vaggo.	sattarasamaḥ vaggo 	6	The seventeenth section is finished.
['PA_kv_17.11:6.17']	Tassuddānaṁ	tassa uddāna 	6	The summary:
['PA_kv_17.11:7.1']	Atthi arahato puññūpacayo,	atthi arahataḥ puññūpacayo 	7	“Does merit grow for a perfected one?
['PA_kv_17.11:7.2']	natthi arahato akālamaccu,	natthi arahataḥ akālamaccu 	7	Is there untimely death for a perfected one?
['PA_kv_17.11:7.3']	sabbamidaṁ kammato,	sabbam idam kammataḥ 	7	All this is because of deeds,
['PA_kv_17.11:7.4']	indriyabaddhaññeva dukkhaṁ,	dukkha 	7	Suffering is bound up with the faculties,
['PA_kv_17.11:7.5', 'PA_kv_17.11:7.6']	ṭhapetvā ariyamaggaṁ avasesā saṅkhārā dukkhā,🔽saṅgho dakkhiṇaṁ paṭiggaṇhāti,	ṭhapetvā ariya maggam avasesā saṅkhārā dukkhā  saṅghaḥ dakkhiṇam paṭiggaṇhāti 	7	except for the noble path, all conditioned things are suffering,🔽the Saṅgha receives the offering,
['PA_kv_17.11:7.7']	saṅgho dakkhiṇaṁ visodheti,	saṅghaḥ dakkhiṇam visodheti 	7	the Saṅgha purifies the offering,
['PA_kv_17.11:7.8']	saṅgho bhuñjati pivati khādati sāyati,	saṅghaḥ bhuñjati pivati khādati sāyati 	7	the Saṅgha eats, drinks, chews, and tastes,
['PA_kv_17.11:7.9']	saṅghassa dinnaṁ mahapphalaṁ,	saṅghassa dinnam mahapphala 	7	what is given to the Saṅgha has great fruit,
['PA_kv_17.11:7.10']	atthi dānaṁ visuddhiyāti.	atthi dānam visuddhiyā ati 	7	there is an offering that purifies.”
