segmentnr	original	analyzed	folio	translated
['PA_mil_6.3.7:0.1']	Milindapañha	milindapañha 	0	The Questions of King Milinda
['PA_mil_6.3.7:0.2', 'PA_mil_6.3.7:0.3']	Anumānapañha🔽Vessantaravagga	anumāna pañha  vessantara vagga 	0	The Questions of King Milinda🔽The Chapter on Inference
['PA_mil_6.3.7:0.4']	7. Cetiyapāṭihāriyapañha	cetiya pāṭihāriya pañha 	0	The Chapter on Vessantara🔽The Questions of the Miracle of the Shrine
['PA_mil_6.3.7:1.1']	“Bhante nāgasena, sabbesaṁ parinibbutānaṁ cetiye pāṭihīraṁ hoti, udāhu ekaccānaṁyeva hotī”ti?	bhante nāgasena sabbesam parinibbutānam cetiye pāṭihīram hoti udāhu ekacca anayā iva hoti iti 	1	“Revered Nāgasena, is there a miracle of a shrine for all who have attained Nibbāna, or is there for some only?”
['PA_mil_6.3.7:1.2']	“Ekaccānaṁ, mahārāja, hoti, ekaccānaṁ na hotī”ti.	ekaccāna mahā rāja hoti ekaccānam na hoti iti 	1	“For some there is, sire, and for some there is not.”
['PA_mil_6.3.7:1.3']	“Katamesaṁ, bhante, hoti, katamesaṁ na hotī”ti?	katamesam bhante hoti katamesam na hoti iti 	1	“For which, revered sir, is there and for which is there not?”
['PA_mil_6.3.7:1.4']	“Tiṇṇannaṁ, mahārāja, aññatarassa adhiṭṭhānā parinibbutassa cetiye pāṭihīraṁ hoti.	mahārāja aññatarassa adhiṭṭhānā parinibbutassa cetiye pāṭihīram hoti 	1	“For three, sire, there is a miracle of a shrine by reason of their resolve.
['PA_mil_6.3.7:1.5']	Katamesaṁ tiṇṇannaṁ?	katamesam tiṇṇat na 	1	For which three?
['PA_mil_6.3.7:1.6_0', 'PA_mil_6.3.7:1.6_1']	Idha, mahārāja, arahā devamanussānaṁ anukampāya tiṭṭhantova adhiṭṭhāti ‘evaṁnāma🔽cetiye pāṭihīraṁ hotū’ti, tassa adhiṭṭhānavasena cetiye pāṭihīraṁ hoti, evaṁ arahato	idha mahā rāja arahā deva manussānam anukampāya tiṭṭhantaḥ iva adhiṭṭhāti eva nāma  cetiye pāṭihīram hotu uti tassa adhiṭṭhāna vasena cetiye pāṭihīram hoti evam arahato 	1	Here, sire, a perfected one, out of compassion for gods and men, standing even as he is resolves: ‘Let there be a miracle of a shrine at such and such a place named so and so.’
['PA_mil_6.3.7:1.6_2']	adhiṭṭhānavasena parinibbutassa cetiye pāṭihīraṁ hoti.	adhiṭṭhāna vasena parinibbutassa cetiye pāṭihīram hoti 	1	And by reason of his resolve there is a miracle of a shrine. Thus, sire, there is a miracle of a shrine for a perfected one by reason of his resolve.
