segmentnr	original	analyzed	folio	translated
['PA_pv_46:0.1']	Petavatthu	petavatthu 	0	The Petavatthu
['PA_pv_46:0.2']	Mahāvagga	mahāvagga 	0	The Great Chapter
['PA_pv_46:0.3']	11. Pāṭaliputtapetavatthu	pāṭaliputta petavatthu 	0	The Story of the Ghost at Pāṭaliputta
['PA_pv_46:1.1']	“Diṭṭhā tayā nirayā tiracchānayoni,	diṭṭhā tayā nirayā tiracchānayoni 	1	“Have you seen the hells, the animal realm,
['PA_pv_46:1.2']	Petā asurā athavāpi mānusā devā;	asurāḥ athavā api mānusāḥ devā 	1	The ghosts, the titans, or the human and divine?
['PA_pv_46:1.3']	Sayamaddasa kammavipākamattano,	sayam addasa kamma vipākam attano 	1	You’ve seen the ripening of your own actions.
['PA_pv_46:1.4']	Nessāmi taṁ pāṭaliputtamakkhataṁ;	nessāmi tam 	1	I’ll tell you about Pāṭaliputta.
['PA_pv_46:1.5']	Tattha gantvā kusalaṁ karohi kammaṁ”.	tattha gantvā kusalam karohi kamma 	1	Go there and do good deeds.”
['PA_pv_46:2.1']	“Atthakāmosi me yakkha,	attha kāmaḥ asi me yakkha 	2	“You wish me well, spirit,
['PA_pv_46:2.2']	hitakāmosi devate;	hita kāmaḥ asi devate 	2	you wish me well, deity.
['PA_pv_46:2.3']	Karomi tuyhaṁ vacanaṁ,	karomi tuyham vacana 	2	I’ll do as you say,
['PA_pv_46:2.4']	tvaṁsi ācariyo mama.	tvasi ācariyaḥ mama 	2	for you are my teacher.
['PA_pv_46:3.1']	Diṭṭhā mayā nirayā tiracchānayoni,	diṭṭhā mayā nirayā tiracchānayoni 	3	I’ve seen the hells, the animal realm,
['PA_pv_46:3.2']	Petā asurā athavāpi mānusā devā;	asurāḥ athavā api mānusāḥ devā 	3	The ghosts, the titans, and the human and divine.
['PA_pv_46:3.3']	Sayamaddasaṁ kammavipākamattano,	sayam addasam kamma vipākam attano 	3	I’ve seen the ripening of my own actions.
['PA_pv_46:3.4']	Kāhāmi puññāni anappakānī”ti.	kāhāmi puññāni anappakāni iti 	3	I’ll make much merit.”
['PA_pv_46:4.1']	Pāṭaliputtapetavatthu ekādasamaṁ.	pāṭaliputta petavatthu 	4	The eleventh story of the Petavatthu is finished.
