segmentnr	original	analyzed	folio	translated
['PA_ne_20:0.1']	Netti	na itti 	0	The Guide
['PA_ne_20:0.2']	Paṭiniddesavāra	paṭiniddesa vāra 	0	The Reversal Section
['PA_ne_20:0.3']	Sampāta 1	sampāta 	0	The Confluence
['PA_ne_20:0.4']	Desanāhārasampāta	desanā āhāra sampāta 	0	The Confluence of the Food of Teaching
['PA_ne_20:1.1', 'PA_ne_20:1.2']	“Soḷasa hārā paṭhamaṁ,🔽Disalocanato disā viloketvā;	soḷasa hārā paṭhama  disa locanataḥ disā 	1	“The sixteen modes first,🔽Looking at the directions from the direction-indicators,
['PA_ne_20:1.3']	Saṅkhipiya aṅkusena hi,	saṅkhipiya aṅkusena hi 	1	Having summarized with the hook,
['PA_ne_20:1.4']	Nayehi tīhi niddise suttan”ti.	nayehi tīhi niddise suttanti 	1	The Thread is indicated with the three methods.”
['PA_ne_20:2.1']	Vuttā, tassā niddeso kuhiṁ daṭṭhabbo?	vuttā tassā niddesaḥ kuhim daṭṭhabbo 	2	When this is said, where can the indication of it be seen?
['PA_ne_20:2.2']	Hārasampāte.	hāra sampāte 	2	In the Confluence of Modes.
['PA_ne_20:2.3']	Tattha katamo desanāhārasampāto?	tattha katamaḥ desanā āhāra sampāto 	2	Herein, what is the confluence of the food of teaching?
['PA_ne_20:3.1']	“Arakkhitena cittena,	a rakkhitena cittena 	3	“With a mind unguarded,
['PA_ne_20:3.2']	micchādiṭṭhihatena ca;	micchādiṭṭhi hatena ca 	3	And with wrong view as well,
['PA_ne_20:3.3']	Thinamiddhābhibhūtena,	thinamiddha abhibhūtena 	3	And overcome by torpor and sleep,
['PA_ne_20:3.4']	vasaṁ mārassa gacchatī”ti.	vasam mārassa gacchati iti 	3	One goes under the sway of Mara” .
['PA_ne_20:4.1']	Arakkhitena cittenāti kiṁ desayati, pamādaṁ taṁ maccuno padaṁ.	a rakkhitena cittena ati kim desayati pamādam tam maccuno pada 	4	“With a mind unguarded”: what does he teach? Carelessness is the footing for Mara.
['PA_ne_20:4.2']	Micchādiṭṭhihatena cāti micchādiṭṭhihataṁ nāma vuccati yadā “anicce niccan”ti passati, so vipallāso.	micchādiṭṭhi hatena ca ati micchādiṭṭhi hatam nāma vuccati yadā anicce niccanti passati saḥ vipallāso 	4	“And with wrong view as well”: what is called “with wrong view as well” is when one sees what is impermanent as permanent; that is perversion.
['PA_ne_20:4.3']	So pana vipallāso kiṁlakkhaṇo?	so pana vipallāsaḥ kilakkhaṇo 	4	But what is the characteristic of that perversion?
['PA_ne_20:4.4']	Viparītaggāhalakkhaṇo vipallāso.	viparīta ggāha lakkhaṇaḥ vipallāsaḥ 	4	Perversion has the characteristic of upside-downness.
['PA_ne_20:4.5']	So kiṁ vipallāsayati?	sā u kim vipallāsayati 	4	What does it pervert?
['PA_ne_20:4.6']	Tayo dhamme saññaṁ cittaṁ diṭṭhimiti.	tayaḥ dhamme saññam cittam diṭṭhim iti 	4	Perception, cognizance, and view, these three ideas.
['PA_ne_20:4.7']	So kuhiṁ vipallāsayati?	saḥ kuhim vipallāsayati 	4	Where does it pervert them?
['PA_ne_20:4.8']	Catūsu attabhāvavatthūsu, rūpaṁ attato samanupassati, rūpavantaṁ vā attānaṁ, attani vā rūpaṁ, rūpasmiṁ vā attānaṁ.	catūsu atta bhāva vatthūsu rūpam attataḥ samanupassati rūpavantam vā attāna attani vā rūpa rūpasmim vā attāna 	4	He regards materiality as self, or self as possessed of materiality, or materiality as in self, or self as in materiality.
['PA_ne_20:4.9']	Evaṁ vedanaṁ …pe…	evam vedanam pe 	4	So too with feeling …
['PA_ne_20:4.10']	saññaṁ …pe…	saññam pe 	4	with perception …
['PA_ne_20:4.11']	saṅkhāre …pe…	saṅkhāre pe 	4	with formations …
['PA_ne_20:4.12']	viññāṇaṁ attato samanupassati, viññāṇavantaṁ vā attānaṁ, attani vā viññāṇaṁ, viññāṇasmiṁ vā attānaṁ.	viññāṇam attataḥ samanupassati viññāṇavantam vā attāna attani vā viññāṇa viññāṇasmin vā attāna 	4	with consciousness. He regards consciousness as self, or self as possessed of consciousness, or consciousness as in self, or self as in consciousness.
['PA_ne_20:5.1']	Tattha rūpaṁ paṭhamaṁ vipallāsavatthu “asubhe subhan”ti.	tattha rūpam paṭhamam vipallāsa vatthu asubhe 	5	Herein, materiality is the first ground for the perversion of perception and for the perversions of consciousness.
