segmentnr	original	analyzed	translated
['PA_bi-vb_np1:0.1']	Theravāda Vinaya	thera vāda vinaya 	The Theravāda Vinaya
['PA_bi-vb_np1:0.2', 'PA_bi-vb_np1:0.3']	Bhikkhunivibhaṅga🔽Nissaggiyakaṇḍa	bhikkhuni vibhaṅga  nissaggiya kaṇḍa 	The Nuns’ Analysis🔽The chapter on relinquishment
['PA_bi-vb_np1:0.4']	Pattavagga	patta vagga 	The sub-chapter on almsbowls
['PA_bi-vb_np1:0.5']	1. Pattasannicayasikkhāpada	patta sannicaya sikkhāpada 	1. The training rule on storing almsbowls
['PA_bi-vb_np1:0.6']	Ime kho panāyyāyo tiṁsa nissaggiyā pācittiyā dhammā uddesaṁ āgacchanti.	ime kho pana ayyāyo tisa nissaggiyāḥ pācittiyāḥ dhammāḥ uddesam āgacchanti 	Venerables, these thirty rules on relinquishment and confession come up for recitation.
['PA_bi-vb_np1:1.1']	Tena samayena buddho bhagavā sāvatthiyaṁ viharati jetavane anāthapiṇḍikassa ārāme.	tena samayena buddhaḥ bhagavā sāvatthiyam viharati jetavane anāthapiṇḍikassa ārāme 	At one time when the Buddha was staying at Sāvatthī in Anāthapiṇḍika’s Monastery,
['PA_bi-vb_np1:1.2']	Tena kho pana samayena chabbaggiyā bhikkhuniyo bahū patte sannicayaṁ karonti.	tena kho pana samayena chabbaggiyāḥ bhikkhuniyaḥ bahū patte sannicayam karonti 	the nuns from the group of six were storing many almsbowls.
['PA_bi-vb_np1:1.3']	Manussā vihāracārikaṁ āhiṇḍantā passitvā ujjhāyanti khiyyanti vipācenti—	manussā vihāra cārikam āhiṇḍantā passitvā ujjhāyanti khiyyanti vipācenti 	When people walking about the dwellings saw this, they complained and criticized them,
['PA_bi-vb_np1:1.4', 'PA_bi-vb_np1:1.5']	“kathañhi nāma bhikkhuniyo bahū patte sannicayaṁ karissanti, pattavāṇijjaṁ vā bhikkhuniyo karissanti, āmattikāpaṇaṁ vā pasāressantī”ti.🔽Assosuṁ kho bhikkhuniyo tesaṁ manussānaṁ ujjhāyantānaṁ khiyyantānaṁ vipācentānaṁ.	katham hi nāma bhikkhuniyaḥ bahū patte sannicayam karissanti patta vāṇijjam vā bhikkhuniyaḥ karissanti āmattikā paṇam vā pasāressanti iti  assosum kho bhikkhuniyaḥ tesam manussānam ujjhāyantānam khiyyantānam vipācentāna 	“How can the nuns store many almsbowls? Are they running an almsbowl business or a pawnshop?”🔽The nuns heard the complaints of those people,🔽and the nuns of few desires complained and criticized them,
['PA_bi-vb_np1:1.6']	Yā tā bhikkhuniyo appicchā …pe… tā ujjhāyanti khiyyanti vipācenti—	yāḥ tāḥ bhikkhuniyaḥ appicchāḥ pe tāḥ ujjhāyanti khiyyanti vipācenti 	“How can the nuns from the group of six do this?” …
['PA_bi-vb_np1:1.7']	“kathañhi nāma chabbaggiyā bhikkhuniyo pattasannicayaṁ karissantī”ti …pe…	katham hi nāma chabbaggiyāḥ bhikkhuniyaḥ patta sannicayam karissanti iti pe 	“How can the nuns from the group of six hoard bowls?” …
