segmentnr	original	analyzed	translated
['PA_thag_3.7:0.1']	Theragāthā 3.7	theragāthā 	Verses of the Elders
['PA_thag_3.7:0.2']	Tikanipāta	tika nipāta 	The Collection of Triads
['PA_thag_3.7:0.3']	Paṭhamavagga	paṭhama vagga 	The First Chapter
['PA_thag_3.7:0.4']	Vāraṇattheragāthā	vāraṇattheragāthā 	Vāraṇa
['PA_thag_3.7:1.1']	“Yodha koci manussesu,	yodha koci manussesu 	Whoever among human beings
['PA_thag_3.7:1.2', 'PA_thag_3.7:1.3']	parapāṇāni hiṁsati;🔽Asmā lokā paramhā ca,	para pāṇāni hisati  asmai lokā paramhā ca 	harms the lives of others,🔽that person is ruined
['PA_thag_3.7:1.4']	ubhayā dhaṁsate naro.	ubhayā dhasate naro 	in this world and the next.
['PA_thag_3.7:2.1']	Yo ca mettena cittena,	yaḥ ca mettena cittena 	But whoever with a mind full of loving-kindness
['PA_thag_3.7:2.2']	sabbapāṇānukampati;	sabba pāṇā anukampati 	compassionate to all living beings,🔽that person of such a kind
['PA_thag_3.7:2.3', 'PA_thag_3.7:2.4', 'PA_thag_3.7:3.1']	Bahuñhi so pasavati,🔽puññaṁ tādisako naro.🔽Subhāsitassa sikkhetha,	bahun hi saḥ pasavati  puññam tādisakaḥ naraḥ  su bhāsitassa sikkhetha 	generates much merit.🔽One should train in speaking well,
['PA_thag_3.7:3.2']	samaṇūpāsanassa ca;	samaṇu upāsanassa ca 	in attending on ascetics,
['PA_thag_3.7:3.3']	Ekāsanassa ca raho,	eka āsanassa ca rahaḥ 	in eating alone, in solitude,
['PA_thag_3.7:3.4']	cittavūpasamassa cā”ti.	citta vūpasamassa ca ati 	and in the calming of mind.
['PA_thag_3.7:3.5']	… Vāraṇo thero ….	vāraṇaḥ theraḥ 	… the elder Vāraṇa …
