segmentnr	original	analyzed	translated
['PA_ps_1.5:0.1']	Paṭisambhidāmagga	paṭisambhidā magga 	The Path of Discrimination
['PA_ps_1.5:0.2']	1 Mahāvagga	mahāvagga 	The Great Section
['PA_ps_1.5:0.3', 'PA_ps_1.5:1.0']	1.5. Vimokkhakathā🔽1.5.1. Uddesa	vimokkha kathā  uddesa 	… The discussion of liberation🔽… The summary
['PA_ps_1.5:1.1']	Purimanidānaṁ.	purima nidāna 	The introduction.
['PA_ps_1.5:1.2']	“Tayome, bhikkhave, vimokkhā.	tayo me bhikkhave vimokkhā 	“Monks, there are these three liberations.
['PA_ps_1.5:1.3']	Katame tayo?	katame tayaḥ 	What are the three?
['PA_ps_1.5:1.4']	Suññato vimokkho, animitto vimokkho, appaṇihito vimokkho—	suññataḥ vimokkhaḥ animittaḥ vimokkhaḥ appaṇihitaḥ vimokkhaḥ 	The liberation of the void, the liberation of the desireless, the liberation of the signless.
['PA_ps_1.5:1.5']	ime kho, bhikkhave, tayo vimokkhā.	ime kho bhikkhave tayaḥ vimokkhā 	These are the three liberations.
['PA_ps_1.5:2.1']	Api ca aṭṭhasaṭṭhi vimokkhā—	api ca aṭṭhasaṭṭhi vimokkhā 	Furthermore, there are sixty-eight liberations:
['PA_ps_1.5:2.2']	suññato vimokkho, animitto vimokkho, appaṇihito vimokkho;	suññataḥ vimokkhaḥ animittaḥ vimokkhaḥ appaṇihitaḥ vimokkhaḥ 	the liberation of the void, the liberation of the desireless, the liberation of the signless;
['PA_ps_1.5:2.3', 'PA_ps_1.5:2.4']	ajjhattavuṭṭhāno vimokkho, bahiddhāvuṭṭhāno vimokkho, dubhato vuṭṭhāno vimokkho;🔽ajjhattavuṭṭhānā cattāro vimokkhā, bahiddhāvuṭṭhānā cattāro vimokkhā, dubhato vuṭṭhānā cattāro vimokkhā;	ajjhatta vuṭṭhānaḥ vimokkhaḥ bahiddhā vuṭṭhānaḥ vimokkhaḥ dubhatas vuṭṭhānaḥ vimokkho  ajjhatta vuṭṭhānā cattāraḥ vimokkhāḥ bahiddhā vuṭṭhānā cattāraḥ vimokkhāḥ dubhatas vuṭṭhānā cattāraḥ vimokkhāḥ 	the liberation of internal confidence, the liberation of external confidence, the liberation of both;🔽the four liberations of internal confidence, the four liberations of external confidence, the four liberations of both;
