segmentnr	original	analyzed	folio	translated
['PA_bu-vb_sk71:0.1']	Theravāda Vinaya	thera vāda vinaya 	0	The Monastic Code of the Elders
['PA_bu-vb_sk71:0.2']	Mahāvibhaṅga	mahāvibhaṅga 	0	The Great Analysis🔽The chapter on training rules for nuns
['PA_bu-vb_sk71:0.3', 'PA_bu-vb_sk71:0.4']	Sekhiyakaṇḍa🔽Pādukavagga	sekhiya kaṇḍa  pāduka vagga 	0	The sub-chapter on sandals
['PA_bu-vb_sk71:0.5']	71. Pacchatogamanasikkhāpada	pacchatogamana sikkhāpada 	0	1. The training rule on walking behind
['PA_bu-vb_sk71:1.1']	Tena samayena buddho bhagavā sāvatthiyaṁ viharati jetavane anāthapiṇḍikassa ārāme.	tena samayena buddhaḥ bhagavā sāvatthiyam viharati jetavane anāthapiṇḍikassa ārāme 	1	At one time when the Buddha was staying at Sāvatthī in the Jeta Grove, the Anāthapiṇḍika’s Monastery,
['PA_bu-vb_sk71:1.2']	Tena kho pana samayena chabbaggiyā bhikkhū pacchato gacchantā purato gacchantassa dhammaṁ desenti …pe….	tena kho pana samayena chabbaggiyāḥ bhikkhū pacchatas gacchantā puratas gacchantassa dhammaṃ desenti pe 	1	the monks from the group of six were teaching the Teaching to someone walking in front while they were walking behind. …
['PA_bu-vb_sk71:1.3.1']	“Na pacchato gacchanto purato gacchantassa agilānassa dhammaṁ desessāmīti sikkhā karaṇīyā”ti.	na pacchatas gacchantaḥ puratas gacchantassa a gilānassa dhammam desessāmi iti sikkhā karaṇīyā ati 	1	“‘I will not teach the Teaching to anyone walking in front while I’m walking behind, if he is not sick,’ this is how you should train.”
['PA_bu-vb_sk71:1.4', 'PA_bu-vb_sk71:1.5', 'PA_bu-vb_sk71:1.6.1', 'PA_bu-vb_sk71:1.7.1']	Na pacchato gacchantena purato gacchantassa agilānassa dhammo desetabbo.🔽Yo anādariyaṁ paṭicca pacchato gacchanto purato gacchantassa agilānassa dhammaṁ deseti, āpatti dukkaṭassa.🔽Anāpatti—🔽asañcicca …pe…	na pacchatas gacchantena puratas gacchantassa a gilānassa dhammaḥ desetabbo  yaḥ anādariyam paṭicca pacchatas gacchantaḥ puratas gacchantassa a gilānassa dhammam deseti āpatti dukkaṭassa  anāpatti  a san cit ca pe 	1	One should not teach the Teaching to someone walking in front while one is walking behind, if he is not sick.🔽If a monk, out of disrespect, teaches the Teaching to someone walking in front while he is walking behind, he commits an offense of wrong conduct.
['PA_bu-vb_sk71:1.8']	ādikammikassāti.	ādikammikassa ati 	1	There is no offense if he does not intend to do it; if he is the first offender; if he is insane; if he is the first offender.
['PA_bu-vb_sk71:1.9']	Ekādasamasikkhāpadaṁ niṭṭhitaṁ.	ekādasama sikkhāpadam niṭṭhita 	1	The eleventh training rule is finished.
