segmentnr	original	analyzed	folio	translated
['PA_ja_251:0.1', 'PA_ja_251:0.2', 'PA_ja_251:0.3']	Jātaka🔽Tikanipāta🔽Saṅkappavagga	jātaka  tika nipāta  saṅkappa vagga 	0	Jātaka🔽The Group of Three Collections🔽The Chapter on Thoughts
['PA_ja_251:0.4']	1. Saṅkapparāgajātaka	    	0	The Birth Story of Saṅkapparāga
['PA_ja_251:1.1']	“Saṅkapparāgadhotena,	saṅkappa rāga dhotena 	1	“By one who is heated with passion for thoughts,
['PA_ja_251:1.2', 'PA_ja_251:1.3', 'PA_ja_251:1.4']	vitakkanisitena ca;🔽Nālaṅkatena bhadrena,🔽usukārākatena ca.	vitakka nisitena ca  nālaṅkatena bhadrena  usukārākatena ca 	1	and by one who is intent on reflection,🔽by one who is not adorned with goodness,🔽and by one who is like a carpenter’s worm,
['PA_ja_251:2.1']	Na kaṇṇāyatamuttena,	na kaṇṇāyata muttena 	2	by one who is not guided by the ear,
['PA_ja_251:2.2']	nāpi morūpasevinā;	nā api morūpasevinā 	2	and by one who does not follow the peacock’s way,
['PA_ja_251:2.3']	Tenamhi hadaye viddho,	hadaye viddhaḥ 	2	I have been pierced in the heart,
['PA_ja_251:2.4']	sabbaṅgaparidāhinā.	sabbaṅga paridāhinā 	2	burning in every limb.
['PA_ja_251:3.1']	Āvedhañca na passāmi,	āvedhañca na passāmi 	3	I do not see any opening
['PA_ja_251:3.2']	Yato ruhiramassave;	yataḥ ruhiramassave 	3	from which blood might flow.
['PA_ja_251:3.3']	Yāva ayoniso cittaṁ,	yāva ayoniso citta 	3	As long as the mind is unwise,
['PA_ja_251:3.4']	Sayaṁ me dukkhamābhatan”ti.	sayam me dukkham ābhatanti 	3	I myself have brought this suffering upon myself.”
['PA_ja_251:4.1']	Saṅkapparāgajātakaṁ paṭhamaṁ.	saṅkapparāgajātakam 	4	The Birth Story of Saṅkapparāga, the first.
