segmentnr	original	analyzed	translated
['PA_ds_2.1.2:0.1']	Dhammasaṅgaṇī	dhammasaṅgaṇī 	The Numerical Discourses
['PA_ds_2.1.2:0.2']	2 Niddesa	niddesa 	The Analyses
['PA_ds_2.1.2:0.3']	2.1 Cittuppādakaṇḍa	     	. The Chapter on the Arising of Thoughts
['PA_ds_2.1.2:0.4']	2.1.2. Rūpāvacarakusala	rūpāvacara kusala 	. Wholesome in the Form Sphere
['PA_ds_2.1.2:1.0']	2.1.2.1. Catukkanaya	catukkanaya 	. The Fourfold Analytical Knowledge
['PA_ds_2.1.2:1.1']	Katame dhammā kusalā?	katame dhammā kusalā 	What are wholesome thoughts?
['PA_ds_2.1.2:1.2_0']	Yasmiṁ samaye rūpūpapattiyā maggaṁ bhāveti vivicceva kāmehi vivicca akusalehi dhammehi	yasmin samaye rūpa upapattiyā maggam bhāveti vivicca iva kāmehi vivicca akusalehi dhammehi 	When at a certain time one practises the way to attain the rūpa Jhānas, quite secluded from sense desires, secluded from unwholesome things,
['PA_ds_2.1.2:1.2_1']	savitakkaṁ savicāraṁ vivekajaṁ pītisukhaṁ paṭhamaṁ jhānaṁ upasampajja viharati pathavīkasiṇaṁ,	sa vitakkam sa vicāram viveka jam pīti sukham paṭhamam jhānam upasampajja viharati 	and he enters and remains in the first jhāna, which is with thinking and pondering, born of seclusion, filled with delight and joy,
['PA_ds_2.1.2:1.2_2']	tasmiṁ samaye phasso hoti …pe… avikkhepo hoti …pe…	tasmin samaye phassaḥ hoti pe avikkhepaḥ hoti pe 	at that time contact arises … non-distraction arises …
['PA_ds_2.1.2:1.3']	ime dhammā kusalā.	ime dhammā kusalā 	These are wholesome thoughts.
['PA_ds_2.1.2:2.1']	Katame dhammā kusalā?	katame dhammā kusalā 	What are wholesome thoughts?
['PA_ds_2.1.2:2.2_0', 'PA_ds_2.1.2:2.2_1']	Yasmiṁ samaye rūpūpapattiyā maggaṁ bhāveti vitakkavicārānaṁ vūpasamā ajjhattaṁ sampasādanaṁ🔽cetaso ekodibhāvaṁ avitakkaṁ avicāraṁ samādhijaṁ pītisukhaṁ dutiyaṁ jhānaṁ upasampajja	yasmin samaye rūpa upapattiyāḥ maggam bhāveti vitakka vicārānam vūpasamāḥ ajjhattam sampasādana  cetasaḥ eka udi bhāvam a vitakkam a vicāram samādhi jam pīti sukham dutiyam jhānam upasampajja 	When at a certain time one practises the way to attain the rūpa Jhānas, with the stilling of thinking and pondering,🔽and he enters and remains in the second jhāna, which has internal confidence and unification of mind, is without thinking and pondering, born of concentration, filled with delight and joy,
['PA_ds_2.1.2:2.2_2']	viharati pathavīkasiṇaṁ, tasmiṁ samaye phasso hoti, vedanā hoti, saññā hoti, cetanā	viharati pathavīkasiṇa tasmin samaye phassaḥ hoti vedanā hoti saññā hoti cetanā 	at that time there is contact, there is feeling, there is perception, there is intention,
['PA_ds_2.1.2:2.2_3', 'PA_ds_2.1.2:2.2_4']	hoti, cittaṁ hoti, pīti hoti, sukhaṁ hoti, cittassekaggatā hoti, saddhindriyaṁ hoti,🔽vīriyindriyaṁ hoti, satindriyaṁ hoti, samādhindriyaṁ hoti, paññindriyaṁ hoti, manindriyaṁ	hoti cittam hoti pīti hoti sukham hoti cittassa ekagga tā hoti saddhi indriyam hoti  vīriya indriyam hoti sati indriyam hoti samādhi indriyam hoti paññindriyam hoti manindriya 	There is will, there is mind, there is thought, there is thinking, there is the thinking faculty, there is the mind faculty, there is the mind-consciousness element, there is contact, there is feeling, there is perception, there is intention, there is thought, there is the faculty of concentration,
['PA_ds_2.1.2:2.2_5']	hoti, somanassindriyaṁ hoti, jīvitindriyaṁ hoti, sammādiṭṭhi hoti, sammāvāyāmo hoti	hoti somanassa indriyam hoti jīvita indriyam hoti sammādiṭṭhi hoti sammāvāyāmaḥ hoti 	there is the faculty of wisdom, there is the faculty of mind, there is the faculty of masculinity, there is the faculty of femininity, there is the faculty of vitality, there is right view, there is right effort,🔽… and so on as in §10 up to…
['PA_ds_2.1.2:2.2_6']	…pe… paggāho hoti, avikkhepo hoti;	pe paggāhaḥ hoti avikkhepaḥ hoti 	there is equanimity.
['PA_ds_2.1.2:2.3']	ye vā pana tasmiṁ samaye aññepi atthi paṭiccasamuppannā arūpino dhammā—	ye vā pana tasmin samaye aññe pi atthi paṭiccasamuppannāḥ arūpino dhammā 	Or whatever other incorporeal, causally induced mental phenomena there are on that occasion—
['PA_ds_2.1.2:2.4']	ime dhammā kusalā …pe….	ime dhammā kusalā pe 	these are wholesome thoughts.
['PA_ds_2.1.2:3.1_0']	Tasmiṁ kho pana samaye cattāro khandhā honti, dvāyatanāni honti, dve dhātuyo honti,	tasmin kho pana samaye cattāraḥ khandhāḥ honti dvā āyatanāni honti dve dhātuyaḥ honti 	On that occasion there are four aggregates, two sense spheres, two elements,
['PA_ds_2.1.2:3.1_1']	tayo āhārā honti, aṭṭhindriyāni honti, tivaṅgikaṁ jhānaṁ hoti, caturaṅgiko maggo	tayaḥ āhārāḥ honti aṭṭhindriyāni honti tivaṅgikam jhānam hoti caturaṅgikaḥ maggo 	three nutriments, eight faculties, a three-factored jhāna, a four-factored path,
['PA_ds_2.1.2:3.1_2']	hoti, satta balāni honti, tayo hetū honti, eko phasso hoti …pe… ekaṁ dhammāyatanaṁ	hoti satta balāni honti tayaḥ hetū honti ekaḥ phassaḥ hoti pe ekam dhamma āyatana 	seven powers, three causes, one contact, one feeling, one perception, one intention, one thought,
['PA_ds_2.1.2:3.1_3']	hoti, ekā dhammadhātu hoti;	hoti ekā dhammadhātu hoti 	one expression, one element.
['PA_ds_2.1.2:3.2']	ye vā pana tasmiṁ samaye aññepi atthi paṭiccasamuppannā arūpino dhammā—	ye vā pana tasmin samaye aññe pi atthi paṭiccasamuppannāḥ arūpino dhammā 	Whatever other incorporeal, causally induced phenomena there are at that time—
['PA_ds_2.1.2:3.3']	ime dhammā kusalā …pe….	ime dhammā kusalā pe 	these are the wholesome thoughts. …
['PA_ds_2.1.2:4.1']	Katamo tasmiṁ samaye saṅkhārakkhandho hoti?	katamaḥ tasmin samaye saṅkhāra kkhandho hoti 	What is the aggregate of volitional activities at that time?
['PA_ds_2.1.2:4.2']	Phasso cetanā pīti cittassekaggatā saddhindriyaṁ vīriyindriyaṁ satindriyaṁ samādhindriyaṁ paññindriyaṁ jīvitindriyaṁ sammādiṭṭhi sammāvāyāmo …pe… paggāho avikkhepo;	phassaḥ cetanā pīti cittassa ekagga tā saddhi indriyam vīriya indriyam sati indriyam samādhi indriyam paññindriyam jīvita indriyam sammādiṭṭhi sammāvāyāmaḥ pe paggāhaḥ avikkhepo 	Contact, volition, zest, one-pointedness of mind, the faith faculty, the energy faculty, the mindfulness faculty, the concentration faculty, the wisdom faculty, the life faculty, right view, right effort, … , resolve, non-distraction;
['PA_ds_2.1.2:4.3']	ye vā pana tasmiṁ samaye aññepi atthi paṭiccasamuppannā arūpino dhammā ṭhapetvā vedanākkhandhaṁ ṭhapetvā saññākkhandhaṁ ṭhapetvā viññāṇakkhandhaṁ—	ye vā pana tasmin samaye aññe pi atthi paṭiccasamuppannāḥ arūpino dhammāḥ ṭhapetvā vedanā kkhandham ṭhapetvā saññā kkhandham ṭhapetvā viññāṇa kkhandham 	or whatever other incorporeal, causally induced phenomena there are at that time, apart from feeling, apart from the aggregate of perceptions, apart from the aggregate of consciousness—
['PA_ds_2.1.2:4.4']	ayaṁ tasmiṁ samaye saṅkhārakkhandho hoti …pe…	ayam tasmin samaye saṅkhāra kkhandho hoti pe 	this is the aggregate of volitional activities at that time. …
['PA_ds_2.1.2:4.5']	ime dhammā kusalā.	ime dhammā kusalā 	these are the wholesome thoughts.
['PA_ds_2.1.2:5.1']	Katame dhammā kusalā?	katame dhammā kusalā 	What are the wholesome thoughts?
