segmentnr	original	analyzed	folio	translated
['PA_vv_60:0.1']	Vimānavatthu	vimāna vatthu 	0	The Mansion on the Crest of the Eastern Mountain
['PA_vv_60:0.2']	Purisavimāna	purisa vimāna 	0	The Story of the Male Spirit
['PA_vv_60:0.3']	Mahārathavagga	mahā ratha vagga 	0	The Great Charioteers
['PA_vv_60:0.4']	10. Paṭhamanāgavimānavatthu	paṭhama nāga vimāna vatthu 	0	The First Mansion of the Elephant
['PA_vv_60:1.1']	“Susukkakhandhaṁ abhiruyha nāgaṁ,	su sukka khandham abhiruyha nāga 	1	Having mounted the elephant with the beautiful shoulders,
['PA_vv_60:1.2']	Akācinaṁ dantiṁ baliṁ mahājavaṁ;	akācinam dantim balim mahā java 	1	the tamed, powerful, and very swift one from the Akācī region;
['PA_vv_60:1.3']	Abhiruyha gajavaraṁ sukappitaṁ,	abhiruyha gaja varam su kappita 	1	Having mounted the well-trained supreme elephant,
['PA_vv_60:1.4', 'PA_vv_60:2.1', 'PA_vv_60:2.2']	Idhāgamā vehāyasaṁ antalikkhe.🔽Nāgassa dantesu duvesu nimmitā,🔽Acchodakā paduminiyo suphullā;	idha āgamā vehāyasam antalikkhe  nāgassa dantesu duvesu nimmitā  accha udakā paduminiyaḥ su phullā 	1	you came here through the sky in the firmament.🔽Two lotus ponds with clear water and fully blossomed lotuses are created at the tips of the elephant’s tusks.
['PA_vv_60:2.3']	Padumesu ca tūriyagaṇā pavajjare,	padumesu ca tūriya gaṇā pavajjare 	2	Musical instruments play among the lotuses,
['PA_vv_60:2.4']	Imā ca naccanti manoharāyo.	imā ca naccanti manoharāyo 	2	and these delightful ones dance.
['PA_vv_60:3.1']	Deviddhipattosi mahānubhāvo,	deviddhipatto asi mahā anubhāvaḥ 	3	You have attained the divine power of the gods, you are greatly powerful.
['PA_vv_60:3.2']	Manussabhūto kimakāsi puññaṁ;	manussa bhūtaḥ kim akāsi puñña 	3	What merit did you make as a human being?
['PA_vv_60:3.3']	Kenāsi evaṁ jalitānubhāvo,	kena asi evam jalita anubhāvaḥ 	3	By what are you so radiant,
['PA_vv_60:3.4']	Vaṇṇo ca te sabbadisā pabhāsatī”ti.	vaṇṇaḥ ca te sabbadisā pabhāsati iti 	3	and your beauty shines in all directions?”
['PA_vv_60:4.1']	So devaputto attamano,	saḥ deva puttaḥ atta mano 	4	That god, being pleased,
['PA_vv_60:4.2']	moggallānena pucchito;	moggallānena pucchito 	4	was asked by Moggallāna.
['PA_vv_60:4.3']	Pañhaṁ puṭṭho viyākāsi,	pañham puṭṭhaḥ viyākāsi 	4	When asked about the question,
['PA_vv_60:4.4']	yassa kammassidaṁ phalaṁ.	yassa kammassa idam 	4	he explained the fruit of that deed.
['PA_vv_60:5.1']	“Aṭṭheva muttapupphāni,	aṭṭha iva mutta pupphāni 	5	“I offered eight jasmine flowers
['PA_vv_60:5.2', 'PA_vv_60:5.3']	kassapassa mahesino;🔽Thūpasmiṁ abhiropesiṁ,	kassapassa mahesinaḥ  thūpasmin abhiropesi 	5	to the great sage Kassapa.🔽I scattered them on the stūpa
['PA_vv_60:5.4']	pasanno sehi pāṇibhi.	pasannaḥ sehi pāṇibhi 	5	with my own hands, full of faith.
['PA_vv_60:6.1']	Tena metādiso vaṇṇo,	tena mā itādisaḥ vaṇṇaḥ 	6	By that, I have such beauty,
['PA_vv_60:6.2']	…pe…	pe 	6	…🔽…
['PA_vv_60:6.3']	vaṇṇo ca me sabbadisā pabhāsatī”ti.	vaṇṇaḥ ca me sabbadisā pabhāsati iti 	6	and my beauty shines in all directions.”
['PA_vv_60:7.1']	Paṭhamanāgavimānaṁ dasamaṁ.	paṭhama nāga vimānam dasama 	7	The first on the nāga-vimāna is the tenth.
