segmentnr	original	analyzed	translated
['PA_ja_200:0.1']	Jātaka	jātaka 	Birth Story
['PA_ja_200:0.2']	Dukanipāta	duka nipāta 	The Two-Fisted Collection
['PA_ja_200:0.3']	Ruhakavagga	ruhaka vagga 	The Ruhaka Chapter
['PA_ja_200:0.4']	10. Sādhusīlajātaka	sādhu sīla jātaka 	The Birth Story of Sādhuśīla
['PA_ja_200:1.1']	“Sarīradabyaṁ vuḍḍhabyaṁ,	sarīradabyam vuḍḍhabya 	“The body, the age,
['PA_ja_200:1.2']	sojaccaṁ sādhusīliyaṁ;	sojaccam sādhusīliya 	the one with good conduct, the one with good virtue;
['PA_ja_200:1.3']	Brāhmaṇaṁ teva pucchāma,	brāhmaṇam tā iva pucchāma 	We ask you, brahmin,
['PA_ja_200:1.4']	kaṁ nu tesaṁ vanimhase”.	kam nu tesam 	whom do you praise?”
['PA_ja_200:2.1']	“Attho atthi sarīrasmiṁ,	atthaḥ u atthi sarīrasmi 	“There is a purpose in the body,
['PA_ja_200:2.2']	vuḍḍhabyassa namo kare;	vuḍḍhabyassa namaḥ kare 	I pay homage to the age;
['PA_ja_200:2.3']	Attho atthi sujātasmiṁ,	attha u atthi sujātasmi 	There is a purpose in the well-born,
['PA_ja_200:2.4', 'PA_ja_200:3.1', 'PA_ja_200:3.2']	sīlaṁ asmāka ruccatī”ti.🔽Sādhusīlajātakaṁ dasamaṁ.🔽Ruhakavaggo pañcamo.	sīlam asmāka ruccati iti  sādhusīlajātakam dasama  ruhaka vaggo pañcamaḥ 	we like virtue.”🔽The Birth Story of Sādhuśīla, the tenth.
['PA_ja_200:4.1']	Tassuddānaṁ	tassa uddāna 	The fifth chapter, the Ruhaka Chapter.🔽The summary:
['PA_ja_200:5.1']	Apiruhaka rūpavatī musalo,	rūpavatī musalo 	Apiruhaka, Rūpavatī, Musala,
['PA_ja_200:5.2']	Pavasanti sapañcamapokkharaṇī;	pavasanti sa pañcama pokkharaṇī 	Pavasanti, Sapañcama, Pokkharaṇī;
['PA_ja_200:5.3']	Atha muttimavāṇija umhayate,	atha muttimavāṇijaḥ umhayate 	Then Muttimavāṇija, Umhayate,
['PA_ja_200:5.4']	Ciraāgata koṭṭha sarīra dasāti.	ciraāgata koṭṭha sarīra dasāti 	Ciraāgata, Koṭṭha, Sarīra, Dasāti.
