segmentnr	original	analyzed	folio	translated
['PA_bu-vb_pc53:0.1']	Theravāda Vinaya	thera vāda vinaya 	0	The Pāṭimokkha of the Theravāda tradition
['PA_bu-vb_pc53:0.2', 'PA_bu-vb_pc53:0.3', 'PA_bu-vb_pc53:0.4']	Mahāvibhaṅga🔽Pācittiyakaṇḍa🔽Surāpānavagga	mahāvibhaṅga  pācittiyakaṇḍa  surā pāna vagga 	0	The Great Analysis🔽The chapter on offenses entailing confession
['PA_bu-vb_pc53:0.5']	53. Hasadhammasikkhāpada	hasa dhammasikkhāpada 	0	The sub-chapter on drinking alcohol🔽1. The training rule on laughing loudly
['PA_bu-vb_pc53:1.1']	Tena samayena buddho bhagavā sāvatthiyaṁ viharati jetavane anāthapiṇḍikassa ārāme.	tena samayena buddhaḥ bhagavā sāvatthiyam viharati jetavane anāthapiṇḍikassa ārāme 	1	At one time when the Buddha was staying at Sāvatthī in the Jeta Grove, the Anāthapiṇḍika’s Monastery,
['PA_bu-vb_pc53:1.2']	Tena kho pana samayena sattarasavaggiyā bhikkhū aciravatiyā nadiyā udake kīḷanti.	tena kho pana samayena sattarasavaggiyāḥ bhikkhū aciravatiyāḥ nadiyāḥ udake kīḷanti 	1	a group of monks were playing in the water of the river Aciravatī.
['PA_bu-vb_pc53:1.3']	Tena kho pana samayena rājā pasenadi kosalo mallikāya deviyā saddhiṁ uparipāsādavaragato hoti.	tena khalu pana samayena rājā pasenadi kosalaḥ mallikāya deviyā saddhim upari pāsāda vara gataḥ hoti 	1	At that time King Pasenadi of Kosala was up in his stilt house together with Queen Mallikā.
['PA_bu-vb_pc53:1.4']	Addasā kho rājā pasenadi kosalo sattarasavaggiye bhikkhū aciravatiyā nadiyā udake kīḷante.	addasā kho rājā pasenadi kosalo sattarasavaggiye bhikkhū aciravatiyā nadiyā udake kīḷante 	1	He saw those monks playing in the water.
['PA_bu-vb_pc53:1.5']	Disvāna mallikaṁ deviṁ etadavoca—	disvāna mallikam devim etat avoca 	1	He said to Mallikā,
['PA_bu-vb_pc53:1.6']	“ete te, mallike, arahanto udake kīḷantī”ti.	ete te mallike arahantaḥ udake kīḍanti iti 	1	“Mallikā, those are perfected ones playing in the water.”
['PA_bu-vb_pc53:1.7']	“Nissaṁsayaṁ kho, mahārāja, bhagavatā sikkhāpadaṁ apaññattaṁ.	nissasayam kho mahā rāja bhagavatā sikkhāpadam apaññatta 	1	“There’s no doubt that the Buddha hasn’t laid down a training rule.
['PA_bu-vb_pc53:1.8']	Te vā bhikkhū appakataññuno”ti.	te vā bhikkhū appakataññunā ti 	1	Or those monks are unappreciative.”🔽Then King Pasenadi thought,
['PA_bu-vb_pc53:1.9']	Atha kho rañño pasenadissa kosalassa etadahosi—	atha kho raññaḥ pasenadissa kosalassa etat ahosi 	1	Then King Pasenadi of Kosala thought:
