segmentnr	original	analyzed	folio	translated
['PA_iti_25:0.1']	Itivuttaka 25	itivuttaka 	0	As It Was Said
['PA_iti_25:0.2']	Ekakanipāta	eka ka nipāta 	0	The Collection of Groups of Ones
['PA_iti_25:0.3']	Tatiyavagga	tatiya vagga 	0	The Third Section
['PA_iti_25:0.4']	Musāvādasutta	musāvāda sutta 	0	Lying
['PA_iti_25:1.1']	Vuttañhetaṁ bhagavatā vuttamarahatāti me sutaṁ:	vuttam ha etam bhagavatā vuttam arahatā iti me suta 	1	This was said by the Blessed One, said by the Arahant, so I have heard:
['PA_iti_25:2.1']	“Ekadhammaṁ atītassa, bhikkhave, purisapuggalassa nāhaṁ tassa kiñci pāpakammaṁ akaraṇīyanti vadāmi.	eka dhammam atītassa bhikkhave purisa puggalassa na aham tassa kiñci pāpa kammam a karaṇīyam ti vadāmi 	2	“Monks, I don’t say that for a person who has gone beyond one thing, there is no bad kamma to be done.
['PA_iti_25:2.2']	Katamaṁ ekadhammaṁ?	katamam eka dhamma 	2	What is that one thing?
['PA_iti_25:2.3']	Yadidaṁ, bhikkhave, sampajānamusāvādo”ti.	yat idam bhikkhave sampajāna musāvādaḥ ti 	2	It is this: deliberate lying.”
['PA_iti_25:2.4']	Etamatthaṁ bhagavā avoca.	etam attham bhagavān avoca 	2	The Blessed One said this.
['PA_iti_25:2.5']	Tatthetaṁ iti vuccati:	tattha itam iti vuccati 	2	And in connection with this, it was said:
['PA_iti_25:3.1', 'PA_iti_25:3.2']	“Ekadhammaṁ atītassa,🔽musāvādissa jantuno;	eka dhammam atītassa  musāvādissa jantunaḥ 	3	“For a person who has gone beyond one thing,🔽a liar,
['PA_iti_25:3.3']	Vitiṇṇaparalokassa,	vitiṇṇa para lokassa 	3	who has crossed over the world beyond—
['PA_iti_25:3.4']	natthi pāpaṁ akāriyan”ti.	natthi pāpam a kāriyanti 	3	there’s no bad kamma that can’t be done.”
['PA_iti_25:4.1']	Ayampi attho vutto bhagavatā, iti me sutanti.	ayam pi atthaḥ vuttaḥ bhagavatā iti me sutam ti 	4	This is the meaning of what was said by the Blessed One, so I have heard.
['PA_iti_25:4.2']	Pañcamaṁ.	pañcama 	4	The fifth.
