segmentnr	original	analyzed	folio	translated
['PA_ja_472:0.1']	Jātaka	jātaka 	0	Jātaka
['PA_ja_472:0.2']	Dvādasakanipāta	dvādasaka nipāta 	0	Dvādasakanipāta
['PA_ja_472:0.3']	Cūḷakuṇālavagga	cūḷa kuṇāla vagga 	0	Cūḷakuṇālavagga
['PA_ja_472:0.4']	9. Mahāpadumajātaka	mahāpadumajātaka 	0	Mahāpaduma Jātaka
['PA_ja_472:1.1']	“Nādaṭṭhā parato dosaṁ,	na a daṭṭhā paratas dosa 	1	“One should not punish another’s faults,
['PA_ja_472:1.2']	aṇuṁthūlāni sabbaso;	aṇu thūlāni sabbaso 	1	whether small or great,
['PA_ja_472:1.3']	Issaro paṇaye daṇḍaṁ,	issaraḥ paṇaye daṇḍa 	1	without being the lord,
['PA_ja_472:1.4', 'PA_ja_472:2.1', 'PA_ja_472:2.2']	sāmaṁ appaṭivekkhiya.🔽Yo ca appaṭivekkhitvā,🔽daṇḍaṁ kubbati khattiyo;	sāmam a paṭivekkhiya  yaḥ ca a paṭivekkhitvā  daṇḍam kubbati khattiyaḥ 	1	without first investigating.🔽The noble one who punishes🔽without first investigating,
['PA_ja_472:2.3']	Sakaṇṭakaṁ so gilati,	sa kaṇṭakam saḥ gilati 	2	swallows the thorn,
['PA_ja_472:2.4']	jaccandhova samakkhikaṁ.	samakkhika 	2	like a dog a bone.
['PA_ja_472:3.1']	Adaṇḍiyaṁ daṇḍayati,	adaṇḍiyam daṇḍayati 	3	One who punishes the unpunishable,
['PA_ja_472:3.2']	daṇḍiyañca adaṇḍiyaṁ;	daṇḍiyañca a daṇḍiya 	3	and the punishable as unpunishable,
['PA_ja_472:3.3']	Andhova visamaṁ maggaṁ,	andhaḥ uva visamam magga 	3	is like a blind man on an uneven path,
['PA_ja_472:3.4', 'PA_ja_472:4.1']	na jānāti samāsamaṁ.🔽Yo ca etāni ṭhānāni,	na jānāti sama asama  yaḥ ca etāni ṭhānāni 	3	who does not know what is high and low.🔽But one who sees
['PA_ja_472:4.2']	Aṇuṁthūlāni sabbaso;	aṇu thūlāni sabbaso 	4	all these things, whether small or great,
['PA_ja_472:4.3']	Sudiṭṭhamanusāseyya,	su diṭṭham anusāseyya 	4	and instructs accordingly,
