segmentnr	original	analyzed	translated
['PA_vb_9:0.1']	Vibhaṅga	vibhaṅga 	The Vibhaṅga
['PA_vb_9:0.2']	Iddhipādavibhaṅga	iddhi pāda vibhaṅga 	The exposition of the bases of success
['PA_vb_9:1.0']	1. Suttantabhājanīya	suttanta bhājanīya 	The sutta section
['PA_vb_9:1.1']	Cattāro iddhipādā—	cattāraḥ iddhipādā 	The four bases of success:
['PA_vb_9:1.2', 'PA_vb_9:1.3', 'PA_vb_9:1.4']	idha bhikkhu chandasamādhipadhānasaṅkhārasamannāgataṁ iddhipādaṁ bhāveti,🔽vīriyasamādhipadhānasaṅkhārasamannāgataṁ iddhipādaṁ bhāveti,🔽cittasamādhipadhānasaṅkhārasamannāgataṁ iddhipādaṁ bhāveti,	idha bhikkhu chanda samādhi padhāna saṅkhāra samannāgatam iddhipādam bhāveti  vīriya samādhi padhāna saṅkhāra samannāgatam iddhipādam bhāva iti  citta samādhi padhāna saṅkhāra samannāgatam iddhipādam bhāva iti 	Here a bhikkhu develops the basis for spiritual power that possesses concentration due to desire and volitional formations of striving.🔽He develops the basis for spiritual power that possesses concentration due to energy and volitional formations of striving.🔽He develops the basis for spiritual power that possesses concentration due to mind and volitional formations of striving.
['PA_vb_9:1.5']	vīmaṁsāsamādhipadhānasaṅkhārasamannāgataṁ iddhipādaṁ bhāveti.	iddhipādam bhāva iti 	He develops the basis for spiritual power that possesses concentration due to investigation and volitional formations of striving.
['PA_vb_9:2.0']	1.1. Chandiddhipāda	chandiddhipāda 	… The basis for success that possesses desire
['PA_vb_9:2.1']	Kathañca bhikkhu chandasamādhipadhānasaṅkhārasamannāgataṁ iddhipādaṁ bhāveti?	katham ca bhikkhu chanda samādhi padhāna saṅkhāra samannāgatam iddhipādam bhāveti 	How does a bhikkhu develop the basis for spiritual power that possesses concentration due to desire and volitional formations of striving?
['PA_vb_9:2.2']	Chandañce bhikkhu adhipatiṁ karitvā labhati samādhiṁ, labhati cittassekaggataṁ—	chandam ce bhikkhu adhipatim karitvā labhati samādhi labhati cittassa ekagga tā 	When a bhikkhu makes desire the dominant condition, he attains concentration, he attains one-pointedness of mind.
['PA_vb_9:2.3', 'PA_vb_9:2.4_0']	ayaṁ vuccati “chandasamādhi”.🔽So anuppannānaṁ pāpakānaṁ akusalānaṁ dhammānaṁ anuppādāya chandaṁ janeti vāyamati	ayam vuccati chanda samādhi  saḥ an uppannānam pāpakānam akusalānam dhammānam an uppādāya chandam janeti vā āyamati 	This is called “concentration due to desire.”🔽He arouses desire for the nonarising of unarisen evil unwholesome states. He makes an effort, arouses energy, applies his mind, and strives.
['PA_vb_9:2.4_1']	vīriyaṁ ārabhati cittaṁ paggaṇhāti padahati, uppannānaṁ pāpakānaṁ akusalānaṁ dhammānaṁ	vīriyam ārabhati cittam paggaṇhāti padahati uppannānam pāpakānam akusalānam dhammāna 	He arouses desire for the abandoning of arisen evil unwholesome states.
['PA_vb_9:2.4_2', 'PA_vb_9:2.4_3', 'PA_vb_9:2.4_4']	pahānāya chandaṁ janeti vāyamati vīriyaṁ ārabhati cittaṁ paggaṇhāti padahati, anuppannānaṁ🔽kusalānaṁ dhammānaṁ uppādāya chandaṁ janeti vāyamati vīriyaṁ ārabhati cittaṁ paggaṇhāti🔽padahati, uppannānaṁ kusalānaṁ dhammānaṁ ṭhitiyā asammosāya bhiyyobhāvāya vepullāya	pahānāya chandam janeti vāyamati vīriyam ārabhati cittam paggaṇhāti padahati  kusalānam dhammānam uppādāya chandam janeti vāyamati vīriyam ārabhati cittam paggaṇhāti  padahati uppannānam kusalānam dhammānam ṭhitiyā asammosāya bhiyyobhāvāya vepullāya 	He generates desire for the non-arising of unarisen bad, unwholesome thoughts. He makes an effort, arouses energy, applies his mind, and strives.🔽He generates desire for the arising of unarisen wholesome thoughts. He makes an effort, arouses energy, applies his mind, and strives.
['PA_vb_9:2.4_5', 'PA_vb_9:2.5']	bhāvanāya pāripūriyā chandaṁ janeti vāyamati vīriyaṁ ārabhati cittaṁ paggaṇhāti padahati.🔽Ime vuccanti “padhānasaṅkhārā”.	bhāvanāya pāripūriyā chandam janeti vāyamati vīriyam ārabhati cittam paggaṇhāti padahati  ime vuccanti padhāna saṅkhārā 	He generates desire for the continuance, non-disappearance, strengthening, increase, plenitude, and development of arisen wholesome thoughts. He makes an effort, arouses energy, applies his mind, and strives.🔽These are called the formations of striving.🔽Thus this desire and this concentration and these formations of striving are called the desire-concentration-formation.
['PA_vb_9:2.6', 'PA_vb_9:2.7']	Iti ayañca chandasamādhi, ime ca padhānasaṅkhārā.🔽Tadekajjhaṁ abhisaññūhitvā abhisaṅkhipitvā chandasamādhipadhānasaṅkhārotveva saṅkhyaṁ gacchati.	iti ayam ca chanda samādhi ime ca padhāna saṅkhārā  tat ekajjham abhisaññūhitvā abhisaṅkhipitvā saṅkhyam gacchati 	Having combined and consolidated them, they are called the desire-concentration-formation.
['PA_vb_9:3.1']	Tattha katamo chando?	tattha katamaḥ chandaḥ 	Herein, what is desire?
['PA_vb_9:3.2', 'PA_vb_9:3.3', 'PA_vb_9:4.1']	Yo chando chandikatā kattukamyatā kusalo dhammacchando—🔽ayaṁ vuccati “chando”.🔽Tattha katamo samādhi?	yaḥ chando chandika tā kattu kamya tā kusalaḥ dhammacchando 🔽ayam vuccati chandaḥ 🔽tattha katamaḥ samādhi 	It is desire, the state of being desirous, the desirous, the desire to do, the state of wanting to do, the state of being eager to do, the state of being keen to do, the state of being willing to do, the state of wanting to strive, the state of being eager to strive, the state of being keen to strive, the state of being willing to strive, the state of wanting to make an effort, the state of being eager to make an effort, the state of being keen to make an effort, the state of being willing to make an effort, the state of wanting to exert, the state of being eager to exert, the state of being keen to exert, the state of being willing to exert, the state of wanting to strive thoroughly, the state of being eager to strive thoroughly, the state of being keen to strive thoroughly, the state of being willing to strive thoroughly, the state of wanting to undertake, the state of being eager to undertake, the state of being keen to undertake, the state of being willing to undertake, the state of wanting to endeavour, the state of being eager to endeavour, the state of being keen to endeavour, the state of being willing to endeavour, the state of wanting to strive properly, the state of being eager to strive properly, the state of being keen to strive properly, the state of being willing to strive properly, the state of wanting to exert properly, the state of being eager to exert properly, the state of being keen to exert properly, the state of being willing to exert properly, the state of wanting to strive well, the state of being eager to strive well, the state of being keen to strive well, the state of being willing
