segmentnr	original	analyzed	folio	translated
['PA_anya-e01_01n:0']	Namo tassa bhagavato arahato sammāsambuddhassa	namaḥ tassa bhagavataḥ arahataḥ sammāsambuddhassa 	0	Homage to that Blessed One, perfectly enlightened, the Buddha
['PA_anya-e01_01n:1']	Visuddhimaggo	visuddhi maggaḥ 	0	The Path of Purification
['PA_anya-e01_01n:2']	(Paṭhamo bhāgo)	paṭhamaḥ bhāgaḥ 	0	(The First Chapter)
['PA_anya-e01_01n:3']	Nidānādikathā	       	0	The Introduction🔽“The wise one, established well in virtue,
['PA_anya-e01_01n:5']	Sīle patiṭṭhāya naro sapañño, cittaṃ paññañca bhāvayaṃ;	sīle patiṭṭhāya naro sa pañño cittam paññam ca bhāvayaṃ 	0	and developing concentration and wisdom,🔽the ardent and sagacious monk
['PA_anya-e01_01n:6']	Ātāpī nipako bhikkhu, so imaṃ vijaṭaye jaṭanti. ;	ātāpī nipakaḥ bhikkhu saḥ imam vijaṭaye jaṭanti 	0	will surely disentangle this tangle” .
['PA_anya-e01_01n:7']	Iti hidaṃ vuttaṃ, kasmā panetaṃ vuttaṃ, bhagavantaṃ kira sāvatthiyaṃ viharantaṃ rattibhāge aññataro devaputto upasaṅkamitvā attano saṃsayasamugghāṭatthaṃ –	iti hi idam vuttam kasmā pana itam vuttam bhagavantam kira sāvatthiyam viharantam ratti bhāge aññataraḥ deva putto upasaṅkamitvā attano saṃsaya samugghāṭa attham 	0	This is indeed so said, but why is it said? It seems that a certain devaputta came to the Blessed One at Savatthi while he was living there and asked him this question in order to have his own doubt resolved:🔽“The tangle in the heart and in the world
['PA_anya-e01_01n:8']	Antojaṭā bahijaṭā, jaṭāya jaṭitā pajā;	antojaṭā bahijaṭā jaṭāya jaṭitā pajā 	0	is entangled by the tangle;🔽I ask you, Gotama, about the disentanglement
['PA_anya-e01_01n:9', 'PA_anya-e01_01n:10_0']	Taṃ taṃ gotama pucchāmi, ko imaṃ vijaṭaye jaṭanti. –🔽Imaṃ pañhaṃ pucchi. Tassāyaṃ saṅkhepattho – jaṭāti taṇhāya jāliniyā etaṃ adhivacanaṃ.	tam tam gotama pucchāmi kaḥ imam vijaṭaye jaṭanti  imam pañham pucchi tassa ayam saṅkhepa atthaḥ taṇhāya jāliniyā etam adhivacanam 	0	of this tangle” .🔽This is the meaning in brief: “Tangle” is a term for craving, which is a net because it spreads out,
['PA_anya-e01_01n:10_1']	Sā hi rūpādīsu ārammaṇesu heṭṭhupariyavasena punappunaṃ uppajjanato saṃsibbanaṭṭhena	sā hi rūpa ādīsu ārammaṇesu heṭṭhu pariya vasena punappunam uppajjanataḥ saṃsibbana ṭṭhena 	10	and a tangle because it is hard to disentangle. It is a net because it spreads out over the six kinds of objects, forms and the rest, and it is a tangle because it is hard to disentangle by those who are not clever.
['PA_anya-e01_01n:10_2']	veḷugumbādīnaṃ sākhājālasaṅkhātā jaṭā viyāti jaṭā, sā panesā sakaparikkhāraparaparikkhāresu	veḷu gumba ādīnam sākhā jāla saṅkhātā jaṭā viyāti jaṭā sā pana isā saka parikkhāra para parikkhāresu 	10	The tangle is like the tangle of branches and twigs in a bush of thorny sal-tree shoots, etc., and so it is called a tangle . And this is called an internal tangle and an external tangle because it arises in one’s own and in another’s aggregates, etc.,
['PA_anya-e01_01n:10_3', 'PA_anya-e01_01n:10_4']	sakaattabhāvaparaattabhāvesu ajjhattikāyatanabāhirāyatanesu ca uppajjanato antojaṭā🔽bahijaṭāti vuccati. Tāya evaṃ uppajjamānāya jaṭāya jaṭitā pajā. Yathā nāma veḷugumbajaṭādīhi	saka atta bhāva para atta bhāvesu ajjhattika āyatana bāhira āyatanesu ca uppajjanataḥ antojaṭā  bahijaṭā ati vuccati tāya evam uppajjamānāya jaṭāya jaṭitā pajā yathā nāma veḷu gumba jaṭā ādīhi 	10	in one’s own and in another’s bases, etc., and in one’s own and in another’s elements, etc.🔽When it arises in this way, people are entangled by the tangle.🔽Just as thorny sal-tree shoots, etc., entangle the sal trees, etc.,
['PA_anya-e01_01n:10_5']	veḷuādayo, evaṃ tāya taṇhājaṭāya sabbāpi ayaṃ sattanikāyasaṅkhātā pajā jaṭitā vinaddhā,	veḷu ādayaḥ evam tāya taṇhā jaṭāya sabbā api ayam satta nikāya saṅkhātā pajā jaṭitā vinaddhā 	10	so this whole category of beings is entangled, bound, and fettered by the tangle of craving. The meaning is that it is entangled.🔽And because it is entangled, therefore I ask Gotama:
['PA_anya-e01_01n:10_6', 'PA_anya-e01_01n:10_7']	saṃsibbitāti attho. Yasmā ca evaṃ jaṭitā. Taṃ taṃ gotama pucchāmīti tasmā taṃ pucchāmi.🔽Gotamāti bhagavantaṃ gottena ālapati. Ko imaṃ vijaṭaye jaṭanti imaṃ evaṃ tedhātukaṃ	saṃsibbitā ati atthaḥ yasmā ca evam jaṭitā tam tam gotama pucchāmi iti tasmā tam pucchāmi  gotama ati bhagavantam gottena ālapati kaḥ imam vijaṭaye imam evam tedhātukam 	10	I ask Gotama, addressing the Blessed One by his clan name.
['PA_anya-e01_01n:10_8']	jaṭetvā ṭhitaṃ jaṭaṃ ko vijaṭeyya, vijaṭetuṃ ko samatthoti pucchati.	jaṭetvā ṭhitam jaṭam kaḥ vijaṭeyya vijaṭetum kaḥ samatthaḥ iti pucchati 	10	Who will disentangle this tangle? Who will disentangle this tangle that stands thus entangled in the three planes? Who is able to disentangle it?
