segmentnr	original	analyzed	translated
['PA_thag_4.1:0.1']	Theragāthā 4.1	theragāthā 	Verses of the Elders
['PA_thag_4.1:0.2']	Catukkanipāta	catukka nipāta 	The Fours
['PA_thag_4.1:0.3']	Paṭhamavagga	paṭhama vagga 	The First Chapter
['PA_thag_4.1:0.4', 'PA_thag_4.1:1.1']	Nāgasamālattheragāthā🔽“Alaṅkatā suvasanā,	nāgasamālatthera gāthā  alaṅkatā su vasanā 	Nāgasamāla🔽Adorned, well-dressed,
['PA_thag_4.1:1.2']	mālinī candanussadā;	        	garlanded, with sandalwood paste,
['PA_thag_4.1:1.3']	Majjhe mahāpathe nārī,	majjhe mahāpathe nārī 	In the middle of the road a woman,
['PA_thag_4.1:1.4']	tūriye naccati naṭṭakī.	tūriye naccati naṭṭakī 	a dancer, danced with music.
['PA_thag_4.1:2.1']	Piṇḍikāya paviṭṭhohaṁ,	piṇḍikāya paviṭṭhaḥ uha 	I entered for alms,
['PA_thag_4.1:2.2']	gacchanto naṁ udikkhisaṁ;	gacchantaḥ nam udikkhisa 	and as I was going along I looked at her,
['PA_thag_4.1:2.3']	Alaṅkataṁ suvasanaṁ,	alaṅkatam su vasana 	adorned, well-dressed,
['PA_thag_4.1:2.4']	maccupāsaṁva oḍḍitaṁ.	maccu pāsavaḥ oḍḍita 	like a snare of Death set out.
['PA_thag_4.1:3.1']	Tato me manasīkāro,	tatas me manasīkāraḥ 	Then attention arose in me,
['PA_thag_4.1:3.2']	yoniso udapajjatha;	yonisaḥ udapajjatha 	and right view arose.
['PA_thag_4.1:3.3']	Ādīnavo pāturahu,	ādīnavaḥ 	The danger became evident,
['PA_thag_4.1:3.4']	nibbidā samatiṭṭhatha.	nibbidā samatiṭṭhatha 	and dispassion settled down.
['PA_thag_4.1:4.1']	Tato cittaṁ vimucci me,	tato cittam vimucci me 	Then my mind was released,
['PA_thag_4.1:4.2']	passa dhammasudhammataṁ;	passa 	see the truth of the Dhamma!
['PA_thag_4.1:4.3']	Tisso vijjā anuppattā,	tissaḥ vijjāḥ an uppattā 	The three knowledges have been attained,
['PA_thag_4.1:4.4']	kataṁ buddhassa sāsanan”ti.	katam buddhassa sāsananti 	the Buddha’s instruction has been done.”
['PA_thag_4.1:4.5']	… Nāgasamālo thero ….	nāgasamālaḥ theraḥ 	… the elder Nāgasamāla …
