segmentnr	original	analyzed	translated
['PA_bi-vb_np4:0.1']	Theravāda Vinaya	thera vāda vinaya 	The Theravāda Vinaya
['PA_bi-vb_np4:0.2', 'PA_bi-vb_np4:0.3']	Bhikkhunivibhaṅga🔽Nissaggiyakaṇḍa	bhikkhuni vibhaṅga  nissaggiya kaṇḍa 	The Nuns’ Analysis🔽The chapter on relinquishment
['PA_bi-vb_np4:0.4']	Pattavagga	patta vagga 	The sub-chapter on almsbowls
['PA_bi-vb_np4:0.5']	4. Aññaviññāpanasikkhāpada	añña viññāpana sikkhāpada 	1. The training rule on hinting
['PA_bi-vb_np4:1.1']	Tena samayena buddho bhagavā sāvatthiyaṁ viharati jetavane anāthapiṇḍikassa ārāme.	tena samayena buddhaḥ bhagavā sāvatthiyam viharati jetavane anāthapiṇḍikassa ārāme 	At one time when the Buddha was staying at Sāvatthī in Anāthapiṇḍika’s Monastery,
['PA_bi-vb_np4:1.2']	Tena kho pana samayena thullanandā bhikkhunī gilānā hoti.	tena kho pana samayena thullanandā bhikkhunī gilānā hoti 	the nun Thullanandā was sick.
['PA_bi-vb_np4:1.3']	Atha kho aññataro upāsako yena thullanandā bhikkhunī tenupasaṅkami; upasaṅkamitvā thullanandaṁ bhikkhuniṁ etadavoca—	atha kho aññataraḥ upāsakaḥ yena thullanandā bhikkhunī tena upasaṅkami upasaṅkamitvā thullanandam bhikkhunim etat avoca 	A certain lay follower went to her and said,
['PA_bi-vb_np4:1.4']	“kiṁ te, ayye, aphāsu, kiṁ āharīyatū”ti?	kim te ayye aphāsu kim āharīyatu uti 	“What do you need, Venerable? What should I bring?”
['PA_bi-vb_np4:1.5']	“Sappinā me, āvuso, attho”ti.	sappinā me āvuso attho ti 	“I need ghee,” she replied.
['PA_bi-vb_np4:1.6']	Atha kho so upāsako aññatarassa āpaṇikassa gharā kahāpaṇassa sappiṁ āharitvā thullanandāya bhikkhuniyā adāsi.	atha kho saḥ upāsakaḥ aññatarassa āpaṇikassa gharā kahāpaṇassa sappim āharitvā thullanandāya bhikkhuniyai adāsi 	That lay follower then bought ghee with a kahāpaṇa coin from a shop and gave it to Thullanandā.
['PA_bi-vb_np4:1.7']	Thullanandā bhikkhunī evamāha—	thullanandā bhikkhunī evam āha 	She said,
['PA_bi-vb_np4:1.8']	“na me, āvuso, sappinā attho;	na me āvuso sappinā atthaḥ 	“I don’t need ghee.
['PA_bi-vb_np4:1.9']	telena me attho”ti.	telena me attha uti 	I need oil.”
['PA_bi-vb_np4:1.10']	Atha kho so upāsako yena so āpaṇiko tenupasaṅkami; upasaṅkamitvā taṁ āpaṇikaṁ etadavoca—	atha kho saḥ upāsakaḥ yena saḥ āpaṇikaḥ tena upasaṅkami upasaṅkamitvā tam āpaṇikam etat avoca 	That lay follower then went to the shop and said,
['PA_bi-vb_np4:1.11']	“na kirāyyo, ayyāya sappinā attho, telena attho.	na kirāyyaḥ ayyāya sappinā attho telena attho 	“Venerable, you don’t need ghee, you need oil.
