segmentnr	original	analyzed	translated
['PA_anya-e10_05n:0']	Namo tassa bhagavato arahato sammāsambuddhassa	namaḥ tassa bhagavataḥ arahataḥ sammāsambuddhassa 	Homage to that Blessed One, perfected one, fully awakened Buddha.
['PA_anya-e10_05n:1']	Lokanīti	lokanīti 	The World’s Rules
['PA_anya-e10_05n:2']	1. Paṇḍitakaṇḍo	paṇḍita kaṇḍo 	The Chapter on the Wise
['PA_anya-e10_05n:4']	Lokanītiṃ pavakkhāmi,	lokanītim pavakkhāmi 	I will explain the world’s rules,
['PA_anya-e10_05n:5']	Nānāsatthasamuddhaṭaṃ;	nānā sattha samuddhaṭam 	Extracted from various scriptures,
['PA_anya-e10_05n:6']	Māgadheneva saṅkhepaṃ,	māgadhena iva saṅkhepam 	Like a Magadhan summary,
['PA_anya-e10_05n:7']	Vanditvā ratanatthayaṃ.	vanditvā 	Having paid homage to the three jewels.
['PA_anya-e10_05n:9']	Nītiloke purisassa sāro,	nīti loke purisassa sāraḥ 	In the world, a man’s essence is his rules,
['PA_anya-e10_05n:10']	Mātā pitā ācariyoca mitto;	mātā pitā mitto 	His mother, father, teacher, and friend;
['PA_anya-e10_05n:11']	Tasmā hi nītiṃ puriso vijaññā,	tasmā hi nītim purisaḥ 	Therefore, a man should know the rules,
['PA_anya-e10_05n:12', 'PA_anya-e10_05n:14', 'PA_anya-e10_05n:15']	Ñāṇī mahā hoti bahussutoca.🔽Alasassa kuto sippaṃ,🔽Asippassa kuto dhanaṃ;	ñāṇī mahā hoti bahussutoca  alasassa kutas sippam  a sippassa kutas dhanam 	For a wise one becomes great and learned.🔽How can there be craft for the lazy?🔽How can there be wealth for the unskillful?
['PA_anya-e10_05n:16']	Adhanassa kuto mittaṃ,	adhanassa kutas mittam 	How can there be friends for the poor?
['PA_anya-e10_05n:17', 'PA_anya-e10_05n:18']	Amittassa kuto sukhaṃ;🔽Asukhassa kuto puññaṃ,	amittassa kutas sukham  asukhassa kutas puññam 	How can there be happiness for the friendless?🔽How can there be merit for the unhappy?
['PA_anya-e10_05n:19']	Apuññassa kuto varaṃ.	apuññassa kutas varam 	How can there be excellence for the unmeritorious?
['PA_anya-e10_05n:21']	Sippā samaṃ dhanaṃ natthi,	sippā samam dhanam natthi 	There is no wealth equal to craft;
['PA_anya-e10_05n:22']	Sippaṃ corā nagaṇhare;	sippam corāḥ nagaṇhare 	Craft is the thief’s treasure.
['PA_anya-e10_05n:23']	Idha loke sippaṃ mittaṃ,	idha loke sippam mittam 	Here in the world, craft is a friend,
['PA_anya-e10_05n:24']	Paraloke sukhāvahaṃ.	para loke sukha āvaham 	Bringing happiness in the next world.
['PA_anya-e10_05n:26']	Appakaṃ nātimaññeyya,	appakam na atimaññeyya 	One should not despise the little,
['PA_anya-e10_05n:27']	Citte sutaṃ nidhāpaye;	citte sutam nidhāpaye 	Storing up what is heard in the mind;
['PA_anya-e10_05n:28']	Vammikodakabindūva,	vammikā udaka bindu uva 	Like a drop of water on a lotus leaf,
['PA_anya-e10_05n:29']	Cirena paripūrati.	cirena paripūrati 	It gradually fills up.
['PA_anya-e10_05n:31']	Khuddoti nātimaññeyya,	khuddo ti na atimaññeyya 	One should not despise the small,
['PA_anya-e10_05n:32']	Vijjaṃ vā sippameva vā;	vijjam vā sippam eva vā 	Whether knowledge or craft;
['PA_anya-e10_05n:33']	Ekampi pariyodātaṃ,	ekampi pariyodātam 	Even a single pure thing
